name,bus0,bus1,carrier,x,r,b,s_nom,s_nom_extendable,s_nom_min,s_nom_max,s_max_pu,lifetime,capital_cost,length,num_parallel,geom,v_nom,x_pu_eff,r_pu_eff,s_nom_opt
14546,8220,30872,AC,6.471271559999999,1.8710485599999997,1.4388919292243769e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.7583691559110332,2.9403006716487257,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cc4140>,380.0,,,
24550,8220,30989,AC,0.8292530999999999,0.23976320399999998,4.6096235415512466e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.05504465983927685,0.21341565520511263,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0824980>,380.0,,,
5075,8220,31032,AC,31.418479799999997,9.0840596,6.985926788088643e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,3.601329120684123,13.962844282155736,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0ad4f80>,380.0,,,
14549,8244,8243,AC,1.38684648,0.40098075,1.2334657210526316e-06,1040.0,True,1040.0,1554.6888048738242,0.5,40.0,0.31762352287776946,1.2314697273348758,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cef8c0>,380.0,,,
25818,8245,27120,AC,2.9746255599999993,0.8600593959999999,1.653530611495845e-07,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.1700113145988592,0.6591570590742111,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb08241a0>,380.0,,,
14551,8245,8105,AC,10.356339119999998,2.9943361599999996,5.756853367036012e-07,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.5924764326121664,2.297111952889024,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0824f20>,380.0,,,
24553,8245,8243,AC,4.579205579999999,1.3239963799999999,1.018190297229917e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.5244341207672099,2.0333026277617128,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb146d490>,380.0,,,
14554,8246,34263,AC,0.5136849499999999,0.09647147399999997,1.2022978304709144e-05,560.0,True,560.0,1554.6888048738242,0.5,40.0,0.24906149683364973,0.9656453993597383,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0ad4740>,380.0,,,
5079,8246,8244,AC,0.4266723979999999,0.12336452999999997,9.487104380886428e-08,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.04878175303583214,0.1891335111633761,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb146cb90>,380.0,,,
14555,8249,32084,AC,0.13092249123730756,0.03785375537198868,1.1649004174515236e-07,1040.0,True,1040.0,1554.6888048738242,0.5,40.0,0.050602687196951476,0.19619352131177853,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cc44a0>,380.0,,,
28086,8287,20050,AC,1.546885,0.172337068,0.0001082822388,3580.0,True,3580.0,10741.486288219148,0.7,40.0,9.600390948791427,12.300447765668835,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac8cb0e0>,380.0,,,
28787,8287,31858,AC,5.099847,0.568166348,8.92474308e-05,1790.0,True,1790.0,10741.486288219148,0.7,40.0,15.897819265221386,20.368992940284038,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcaf7195e0>,380.0,,,
28785,8287,35351,AC,10.5176628,1.171756904,0.00018405946,1790.0,True,1790.0,10741.486288219148,0.7,40.0,32.62936566653849,41.80619415907126,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac8c4680>,380.0,,,
5089,8309,32710,AC,14.460649199999997,4.18103702,3.215342049861496e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.66882230212708,6.470251720498854,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcbcfb5850>,380.0,,,
24556,8309,33579,AC,11.389578879999997,3.29308532,2.5324772929362883e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.3071938676412551,5.068168947856809,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcbcfb5910>,380.0,,,
5088,8317,8316,AC,0.151506285,0.052566292999999986,2.9957124494182828e-06,2080.0,True,2080.0,6218.755219495297,0.7,40.0,0.5042858814255365,0.6461134943905544,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb3474ec0>,380.0,,,
5103,8318,8317,AC,0.08595650666666665,0.02982326893333333,9.560272879778394e-07,1560.0,True,1560.0,6218.755219495296,0.7,40.0,0.21455232334146201,0.274893976749642,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb3475100>,380.0,,,
14574,8319,5224,AC,0.04786802239999999,0.016608165999999997,5.324002949584488e-07,1560.0,True,1560.0,6218.755219495296,0.7,40.0,0.11941503983919935,0.15299985884035755,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb3475220>,380.0,,,
14575,8319,8318,AC,0.288331061,0.100038515,5.701122664155125e-06,2080.0,True,2080.0,6218.755219495297,0.7,40.0,0.9583393640508975,1.2278670058510817,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb34751c0>,380.0,,,
14579,8323,31951,AC,0.8718366599999999,0.30249128599999997,4.309693936842105e-06,1040.0,True,1040.0,6218.755219495297,0.7,40.0,1.5676876787807528,2.008591161399818,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad77a360>,380.0,,,
14578,8323,8316,AC,2.2655204799999997,0.7860414,2.799748545152355e-06,520.0,True,520.0,6218.755219495297,0.7,40.0,1.8828205629018844,2.4123534249422756,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad7741a0>,380.0,,,
28137,8326,34755,AC,0.06045580717342226,0.020975626053334202,2.996844794903047e-07,1040.0,True,1040.0,6218.755219495297,0.7,40.0,0.12749473353275353,0.16335192166470308,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad729e80>,380.0,,,
14582,8328,7291,AC,0.730962908,0.25361260799999996,9.033245547922438e-07,520.0,True,520.0,6218.755219495297,0.7,40.0,0.6085587786401814,0.7797125668038668,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac8eae40>,380.0,,,
14124,8328,7292,AC,0.6991674719999998,0.24258189199999997,8.640331398337951e-07,520.0,True,520.0,6218.755219495297,0.7,40.0,0.5812341295741066,0.7447030114279166,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad79b020>,380.0,,,
24561,8329,20720,AC,0.16945339999999995,0.05879332639999999,8.376468944044323e-07,1040.0,True,1040.0,6218.755219495297,0.7,40.0,0.2814385843479072,0.3605916284535283,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac8ea900>,380.0,,,
14585,8329,34790,AC,0.03106849636188771,0.010779448954680785,3.4636323203324097e-07,1560.0,True,1560.0,6218.755219495296,0.7,40.0,0.1644305441914774,0.21067572463415,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad784140>,380.0,,,
24564,8372,8157,AC,0.26792048199999996,0.0929569584996495,5.2975534355678675e-06,2080.0,True,2080.0,6218.755219495297,0.7,40.0,0.8919503227757357,1.1428064141758267,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb2d55670>,380.0,,,
14595,8373,8372,AC,0.14163257399999998,0.04914061959999999,7.00120452963989e-07,1040.0,True,1040.0,6218.755219495297,0.7,40.0,0.23523614880766835,0.3013950136447395,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb2d55ca0>,380.0,,,
5118,8399,32134,AC,1.088215728,0.31463749199999996,6.049146128808865e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.1135225476940735,0.44014240377586883,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadafb8c0>,380.0,,,
14587,8399,32661,AC,19.370754599999998,5.60068396,4.307090191135734e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,2.2187707620175803,8.6024769216223,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadafb920>,380.0,,,
14354,8470,7757,AC,0.88008912,0.25446167999999997,1.9568872646814406e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.10081160413100902,0.39086034159749616,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cefce0>,380.0,,,
14375,8470,7778,AC,0.5100356009997443,0.14746723649977905,4.536276592797784e-07,1040.0,True,1040.0,1554.6888048738242,0.5,40.0,0.11669301407979317,0.45243473445771537,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cefd40>,380.0,,,
5125,8473,31467,AC,0.26055457729145337,0.07533446852232051,5.796680131578948e-08,520.0,True,520.0,3109.3776097476484,0.5,40.0,0.03333253481321892,0.1292347845836701,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1302750>,380.0,,,
5126,8473,35354,AC,26.2667932,7.5945735999999995,5.840440904432133e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,3.02817366112224,11.740642377485129,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0844080>,380.0,,,
14609,8480,34455,AC,18.933078199999997,5.47413902,4.209774181440444e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,2.1742879097773047,8.430010835284952,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d83380>,380.0,,,
10268,85,76,AC,1.7062352133333334,0.19008912266666667,0.0002687321544,5370.0,True,5370.0,10741.486288219148,0.7,40.0,15.8726805230651,20.336784066037417,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafc5bd10>,380.0,,,
1074,85,82,AC,0.0439284294,0.00489399758,3.074998e-06,3580.0,True,3580.0,10741.486288219148,0.7,40.0,0.27276002389086873,0.34947227090315286,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad765820>,380.0,,,
26559,8518,35667,AC,6.18170624,0.688695584,0.0001081800036,1790.0,True,1790.0,10741.486288219148,0.7,40.0,19.150973930485424,24.537079349177585,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad730bc0>,380.0,,,
14624,8519,33965,AC,0.022236878,0.00247736972,3.89145004e-07,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.09324433059861503,0.11946878247884345,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad7ab8c0>,380.0,,,
5137,8519,8518,AC,0.664849368,0.07406998,4.65395424e-05,3580.0,True,3580.0,10741.486288219148,0.7,40.0,4.118382265716551,5.276654483001083,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad7a0140>,380.0,,,
26558,8520,35667,AC,2.46214996,0.274305128,4.30876604e-05,1790.0,True,1790.0,10741.486288219148,0.7,40.0,7.6249442418570545,9.769417606363948,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac9a21e0>,380.0,,,
14626,8520,8518,AC,8.64387064,0.963000712,0.000151267664,1790.0,True,1790.0,10741.486288219148,0.7,40.0,26.775918172339445,34.306496955537646,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad7a2300>,380.0,,,
25376,8530,19972,AC,0.134925916,0.015031895600000001,2.36119992e-06,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.4184657174328926,0.5361568842833858,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac8f9d60>,380.0,,,
28568,8530,33905,AC,4.27923624,0.47674237599999997,7.4886562e-05,1790.0,True,1790.0,10741.486288219148,0.7,40.0,13.41234413480708,17.184491686365956,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad6c81a0>,380.0,,,
14635,8531,33965,AC,0.0505166072,0.00562797556,8.84039904e-07,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.1715657730562591,0.2198176971241754,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac962600>,380.0,,,
5149,8531,8519,AC,0.075311098,0.0083902898,1.317944576e-06,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.23328952395841138,0.29890091133105684,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac8c6a20>,380.0,,,
5155,8553,34693,AC,0.20259464399999996,0.05857643759999999,1.1261707139889198e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.013002513681789743,0.0504125193036901,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadb68b00>,380.0,,,
14641,8554,32923,AC,0.520495576,0.150492236,2.8933110242382273e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.03365209660757259,0.1304737692539296,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadb6a0c0>,380.0,,,
5156,8554,8553,AC,28.957687199999995,8.372600799999999,6.43877517867036e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,3.309969450090126,12.833203092951857,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cfd160>,380.0,,,
14643,8555,32923,AC,0.6178283960000001,0.17863435199999997,3.434368976454294e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.038787981595708815,0.1503862959731717,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cfcfe0>,380.0,,,
5157,8555,8554,AC,0.5170155359999999,0.14948576799999996,2.8739654369806098e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.029613344116111037,0.11481497489143774,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b08620>,380.0,,,
5163,8558,34688,AC,0.31740564,0.09177183159999999,1.7643824487534627e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.019547841321270586,0.07578964745364378,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0800e00>,380.0,,,
14646,8559,34687,AC,0.28932706,0.08365366359999998,1.6083097943213297e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.01864659572164403,0.0722953953189838,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadb6a120>,380.0,,,
14648,8559,8558,AC,8.5606818,2.4751676199999992,1.903476004432133e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.9792803735002734,3.796803598211025,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b08d40>,380.0,,,
14649,8560,34677,AC,0.2837257839999999,0.08203407319999997,1.5771621821329642e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.017709695231735424,0.06866290431077951,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cfca40>,380.0,,,
5151,8560,8559,AC,11.6638378,3.372382579999999,2.5934645609418282e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.3333013526988888,5.169391228920973,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cfcf20>,380.0,,,
5165,8561,34634,AC,0.22610296399999996,0.0653733456,1.2568548199445982e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.01447088133949748,0.05610558102242358,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0800f20>,380.0,,,
14651,8561,8560,AC,12.824885999999998,3.7080764799999995,2.8516287867036014e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.4657318134370108,5.682842190922822,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b08c20>,380.0,,,
14652,8562,33699,AC,0.39303992149158323,0.11364017748012997,8.740058509002772e-08,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.04713014914140291,0.18273001755839935,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadb6a180>,380.0,,,
5166,8562,8555,AC,10.678596599999999,3.0875247,2.374397077562327e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.2208120654604515,4.733254916885539,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb08010a0>,380.0,,,
5161,8562,8561,AC,13.934816599999998,4.02899104,3.098416833795014e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.592767246389961,6.17537589422993,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cfce60>,380.0,,,
14644,8563,34695,AC,0.2765765399999999,0.07996698719999999,1.537426670360111e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.01766802399835748,0.06850133925432306,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cfd1c0>,380.0,,,
5168,8563,8553,AC,19.731682399999997,5.7050490599999995,4.38735207202216e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,2.2550981536795907,8.74332317475708,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadb6a300>,380.0,,,
14657,8583,31312,AC,0.0346354952,0.00385868568,6.06120444e-07,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.16398382267115968,0.21010336515881425,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad798080>,380.0,,,
14658,8584,31312,AC,0.0406855664,0.004532716,7.11998856e-07,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.17548630519284933,0.22484085722431954,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad7a08c0>,380.0,,,
4524,8584,8583,AC,0.0694675188,0.00773927684,1.21568194e-06,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.21522592176981925,0.27575702100765603,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad734ec0>,380.0,,,
14661,8588,13517,AC,0.03975693,0.0044292534,6.95745192e-07,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.12309742422202762,0.1577178934491248,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad6c96a0>,380.0,,,
24570,8589,31283,AC,0.19049897800000004,0.02122319,1.333493568e-05,3580.0,True,3580.0,10741.486288219148,0.7,40.0,1.2666331948544223,1.6228667701840211,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad6c9a00>,380.0,,,
5172,8589,8588,AC,0.0771534976,0.0085955544,1.350186208e-06,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.23887554280784132,0.3060579670636783,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad6c9a60>,380.0,,,
14672,8591,12857,AC,0.05893223920000001,0.00656555032,1.031313464e-06,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.18258599609295934,0.23393729689380938,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb42bb830>,380.0,,,
14662,8591,8583,AC,8.60791504,0.9589950559999999,0.00015063808,1790.0,True,1790.0,10741.486288219148,0.7,40.0,26.69368272314084,34.2011332414192,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad7ab560>,380.0,,,
5180,8592,32184,AC,0.0635783092,0.00708316656,1.112620772e-06,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.30798943974316123,0.3946097649716316,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad7a1940>,380.0,,,
14664,8592,8584,AC,3.0081408,0.335132184,0.000210569856,3580.0,True,3580.0,10741.486288219148,0.7,40.0,18.66110903005752,23.90944265687116,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad7370e0>,380.0,,,
14666,8598,12857,AC,0.05428847960000001,0.006048194,9.50048032e-07,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.1685705099179297,0.21598003280675587,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad765b20>,380.0,,,
5181,8598,8591,AC,0.0514231504,0.00572896892,8.99903688e-07,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.1593289663939141,0.20413935631788652,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb42bb890>,380.0,,,
25867,86,27319,AC,35.066095999999995,10.138713879999997,1.9492402825484764e-06,260.0,True,260.0,1554.6888048738242,0.5,40.0,2.006192235909286,7.778280976649505,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1c2a360>,380.0,,,
26078,86,30057,AC,11.661123079999998,3.3715956,2.592856209141274e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.3340174452265745,5.172167617337757,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadb29220>,380.0,,,
5174,8603,31417,AC,10.752991479999999,3.1090330799999992,2.3909341073407203e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.2314458510425588,4.774483554212802,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d30e00>,380.0,,,
5185,8603,31509,AC,0.6328570666666665,0.18297886666666668,3.16611625e-07,780.0,True,780.0,1554.688804873824,0.5,40.0,0.16854279107616674,0.6534633930456692,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b10fe0>,380.0,,,
14671,8603,33553,AC,19.843014799999995,5.737228599999999,1.1030229279778393e-06,260.0,True,260.0,1554.6888048738242,0.5,40.0,1.1387408574815174,4.415053647671748,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b125a0>,380.0,,,
24571,8614,31008,AC,0.0790172684,0.0088032016,1.38280328e-06,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.32579633627238813,0.417424752589818,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad6cb980>,380.0,,,
14087,8614,7264,AC,0.17705606,0.0197256176,3.09849188e-06,1790.0,True,1790.0,10741.486288219148,0.7,40.0,0.5482591383162492,0.7024539863929807,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad754860>,380.0,,,
24786,8615,10559,AC,8.7606036,0.976005376,0.000153310924,1790.0,True,1790.0,10741.486288219148,0.7,40.0,27.129019867500276,34.758906548070094,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac962480>,380.0,,,
5187,8615,8614,AC,4.65757868,0.518893458,0.000326029208,3580.0,True,3580.0,10741.486288219148,0.7,40.0,28.88582004395827,37.009797050394866,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad7a9700>,380.0,,,
14676,8619,12989,AC,0.1341239184,0.04653535479999999,1.6575072044321333e-07,520.0,True,520.0,6218.755219495297,0.7,40.0,0.1116905816094323,0.14310293948778663,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad72be00>,380.0,,,
5189,8619,31717,AC,31.537104399999993,10.9420544,0.00015589444791135735,1040.0,True,1040.0,6218.755219495297,0.7,40.0,52.52068423194276,67.29183597398456,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb50e81a0>,380.0,,,
14681,8622,31715,AC,0.11532736786611199,0.04001379914048353,5.705042072022161e-07,1040.0,True,1040.0,12437.510438990594,0.7,40.0,0.20452341514466976,0.26204449363178406,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb50e8b00>,380.0,,,
16219,8623,12989,AC,0.14750893199999998,0.05117954759999999,1.8229302260387811e-07,520.0,True,520.0,6218.755219495297,0.7,40.0,0.12249077370336175,0.15694062582985094,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb3300770>,380.0,,,
24574,8623,8619,AC,0.09335099,0.032388775599999996,4.614518745706371e-07,1040.0,True,1040.0,6218.755219495297,0.7,40.0,0.15514091622714207,0.19877344022226487,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac9437a0>,380.0,,,
5191,8623,8622,AC,0.6284624933333331,0.2180507386666666,6.989913520221606e-06,1560.0,True,1560.0,6218.755219495296,0.7,40.0,1.5658718301517134,2.006264615394452,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb33007d0>,380.0,,,
14684,8637,34263,AC,0.5170956779999999,0.09711188799999998,1.2102794060941829e-05,560.0,True,560.0,1554.6888048738242,0.5,40.0,0.248197034401272,0.9622937605823384,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cef2c0>,380.0,,,
14683,8637,8244,AC,0.4261157359999999,0.12320352399999998,9.474714282548477e-08,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.04870895343847107,0.18885125719332985,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb146d190>,380.0,,,
5196,8648,32237,AC,0.09295310057576676,0.026875663364851234,8.297675218836566e-08,1040.0,True,1040.0,3109.3776097476484,0.5,40.0,0.02755778583860774,0.10684529503717813,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadaddee0>,380.0,,,
13959,8648,7106,AC,1.8633303799999996,0.5387477359999999,4.143139380886427e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.2134276947459533,0.8274882876217405,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadaddd00>,380.0,,,
23996,865,25726,AC,50.5641148,14.619633599999998,2.8107374065096957e-06,260.0,True,260.0,1554.6888048738242,0.5,40.0,2.891782175244068,11.211833980665515,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac9903e0>,380.0,,,
1483,865,31791,AC,0.04713064379999999,0.013626955799999998,1.0479528951523546e-08,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.01061926706894549,0.04117234707116779,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1c09700>,380.0,,,
10223,865,34,AC,15.993888399999996,4.62432336,8.890615440443215e-07,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.9152618243404248,3.5485949499221143,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadb0cce0>,380.0,,,
5209,8661,31307,AC,0.183565612,0.06368949719999999,2.2685033074792245e-07,520.0,True,520.0,6218.755219495297,0.7,40.0,0.22358632817864055,0.28646874544471296,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac8e8ec0>,380.0,,,
5200,8662,8661,AC,3.1328013199999996,1.0869493399999999,1.5486073653185595e-05,1040.0,True,1040.0,6218.755219495297,0.7,40.0,5.2099157284563615,6.675175690577622,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac8e9820>,380.0,,,
28794,8668,32040,AC,26.372782799999996,9.150223679999998,3.259143379501385e-05,520.0,True,520.0,6218.755219495297,0.7,40.0,22.019330743143303,28.2121456392478,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac8e81a0>,380.0,,,
24579,8668,32100,AC,0.37300236755541744,0.12941609333333332,4.148616980498616e-06,1560.0,True,1560.0,6218.755219495296,0.7,40.0,0.9392557184949188,1.2034161906090832,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcad798680>,380.0,,,
10834,868,31132,AC,5.886155539999999,1.7018695199999998,1.3087918409972298e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.6805435089418965,2.6385600216351404,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadb59e20>,380.0,,,
5210,8690,31612,AC,20.632810599999996,5.965589979999999,4.5877228767313025e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,2.3810000282497716,9.23146191757795,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b21820>,380.0,,,
5212,8690,33372,AC,8.289267559999999,2.3966934399999995,4.6078086253462605e-07,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.4807197415959111,1.8638160163453126,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b21760>,380.0,,,
5211,8690,35100,AC,15.410512399999998,4.455671379999999,3.4265415166204986e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.7688313883085882,6.858000590529323,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d16360>,380.0,,,
