name,v_nom,carrier,x,y,country,control,generator
65987,1.0,central_heat_store,10.464698756974716,54.15126223872047,DE,Slack,65987 load shedding
65989,1.0,central_heat_store,10.872954470977257,54.22284876645717,DE,Slack,65989 load shedding
65990,1.0,central_heat_store,8.965100841647583,54.62276288420341,DE,Slack,65990 load shedding
65992,1.0,central_heat_store,9.856279049780987,54.16214153555712,DE,Slack,65992 load shedding
65995,1.0,central_heat_store,10.039256025170761,54.17685635687395,DE,Slack,65995 load shedding
65997,1.0,central_heat_store,9.012434735359408,54.17525344674514,DE,Slack,65997 load shedding
65998,1.0,central_heat_store,7.887068205078002,54.18099410988304,DE,Slack,65998 load shedding
65999,1.0,central_heat_store,9.093659763877833,54.19549827613647,DE,Slack,65999 load shedding
66001,1.0,central_heat_store,10.283187529300328,54.238505240760496,DE,Slack,66001 load shedding
66002,1.0,central_heat_store,10.0711989290236,54.24228337410034,DE,Slack,66002 load shedding
66004,1.0,central_heat_store,10.12542735773811,54.32894696261186,DE,Slack,66004 load shedding
66005,1.0,central_heat_store,9.70634430999984,54.283907027611626,DE,Slack,66005 load shedding
66006,1.0,central_heat_store,10.892844587177642,54.293954340245065,DE,Slack,66006 load shedding
66007,1.0,central_heat_store,10.58385200174222,54.295254188452965,DE,Slack,66007 load shedding
66008,1.0,central_heat_store,9.677703151186124,54.31073901277878,DE,Slack,66008 load shedding
66009,1.0,central_heat_store,9.727775083641697,54.313208093469676,DE,Slack,66009 load shedding
66012,1.0,central_heat_store,10.2140993038903,54.375502564063325,DE,Slack,66012 load shedding
66013,1.0,central_heat_store,9.086904201585535,54.37578148786573,DE,Slack,66013 load shedding
66019,1.0,central_heat_store,9.978265555890085,54.40481035726362,DE,Slack,66019 load shedding
66020,1.0,central_heat_store,10.23014597888774,54.40243730555545,DE,Slack,66020 load shedding
66025,1.0,central_heat_store,9.83188582985765,54.46298166867519,DE,Slack,66025 load shedding
66027,1.0,central_heat_store,11.19802999207372,54.43895805511798,DE,Slack,66027 load shedding
66029,1.0,central_heat_store,9.08270749312741,54.469392313170644,DE,Slack,66029 load shedding
66037,1.0,central_heat_store,8.559839707838062,54.68838905972584,DE,Slack,66037 load shedding
66041,1.0,central_heat_store,8.98055821834988,54.77172542126727,DE,Slack,66041 load shedding
66043,1.0,central_heat_store,8.829084178576366,54.78732230734896,DE,Slack,66043 load shedding
66044,1.0,central_heat_store,9.436502119171873,54.79233181101448,DE,Slack,66044 load shedding
66046,1.0,central_heat_store,9.545007057281602,54.834731096173655,DE,Slack,66046 load shedding
66067,1.0,rural_heat_store,7.010846095462496,49.68829598065328,DE,Slack,66067 load shedding
66068,1.0,rural_heat_store,7.042854053196157,51.26079516724958,DE,Slack,66068 load shedding
66069,1.0,rural_heat_store,8.664355643693026,51.90468171768486,DE,Slack,66069 load shedding
66070,1.0,rural_heat_store,9.637211242873938,53.572245048028954,DE,Slack,66070 load shedding
66071,1.0,rural_heat_store,11.913906479756871,48.832074371204776,DE,Slack,66071 load shedding
66073,1.0,rural_heat_store,10.641851620591934,52.30971926987597,DE,Slack,66073 load shedding
66079,1.0,rural_heat_store,10.384887534795007,48.316331443693755,DE,Slack,66079 load shedding
66080,1.0,rural_heat_store,13.49641072892164,53.60292368242784,DE,Slack,66080 load shedding
66082,1.0,rural_heat_store,8.480524132527322,48.08675651029346,DE,Slack,66082 load shedding
66085,1.0,rural_heat_store,13.636488718850595,52.101299747653,DE,Slack,66085 load shedding
66086,1.0,rural_heat_store,12.430687205013578,51.19894488053568,DE,Slack,66086 load shedding
66088,1.0,rural_heat_store,9.195236593789193,53.89383223604312,DE,Slack,66088 load shedding
66091,1.0,rural_heat_store,11.906775176786574,53.36227731768128,DE,Slack,66091 load shedding
66096,1.0,rural_heat_store,8.674352681455009,49.66070402472861,DE,Slack,66096 load shedding
66099,1.0,rural_heat_store,10.567060579308473,53.37750611111404,DE,Slack,66099 load shedding
66100,1.0,rural_heat_store,10.917940676660878,53.911136349012715,DE,Slack,66100 load shedding
66101,1.0,rural_heat_store,11.0265378627522,50.74352313520947,DE,Slack,66101 load shedding
66111,1.0,rural_heat_store,7.3682764801660845,52.88241416819451,DE,Slack,66111 load shedding
66113,1.0,rural_heat_store,8.291817094400805,53.23701196121604,DE,Slack,66113 load shedding
66135,1.0,rural_heat_store,10.41935808170949,53.38711485452768,DE,Slack,66135 load shedding
66168,1.0,rural_heat_store,9.250939928601014,54.254489911328065,DE,Slack,66168 load shedding
66207,1.0,rural_heat_store,9.786603866340494,53.65811612636503,DE,Slack,66207 load shedding
66222,1.0,rural_heat_store,9.229085330914991,54.01406283059485,DE,Slack,66222 load shedding
66240,1.0,rural_heat_store,10.205847754643788,54.25212377237504,DE,Slack,66240 load shedding
66312,1.0,rural_heat_store,10.066618516908392,54.25619357286304,DE,Slack,66312 load shedding
66372,1.0,rural_heat_store,9.59402857331173,53.88429864109202,DE,Slack,66372 load shedding
66438,1.0,rural_heat_store,9.774445559821519,53.704764186863144,DE,Slack,66438 load shedding
66452,1.0,rural_heat_store,9.477848544490906,53.89598022228849,DE,Slack,66452 load shedding
66453,1.0,rural_heat_store,10.359151650561703,53.40077793993811,DE,Slack,66453 load shedding
66553,1.0,rural_heat_store,8.881687162258592,54.5241613371624,DE,Slack,66553 load shedding
66575,1.0,rural_heat_store,8.789714114275935,54.362055568180914,DE,Slack,66575 load shedding
66587,1.0,rural_heat_store,11.048728918519002,54.343186029179826,DE,Slack,66587 load shedding
66643,1.0,rural_heat_store,10.327814879280837,54.199223304095106,DE,Slack,66643 load shedding
66684,1.0,rural_heat_store,9.414335498200547,54.13747147473169,DE,Slack,66684 load shedding
66692,1.0,rural_heat_store,8.845499459959921,54.67483339955493,DE,Slack,66692 load shedding
66725,1.0,rural_heat_store,9.96094172778979,54.11094910337793,DE,Slack,66725 load shedding
66749,1.0,rural_heat_store,10.344789075266286,53.81633775576444,DE,Slack,66749 load shedding
66750,1.0,rural_heat_store,10.751583566260518,54.27206854673123,DE,Slack,66750 load shedding
66782,1.0,rural_heat_store,9.673988035944253,54.091477971343075,DE,Slack,66782 load shedding
66849,1.0,rural_heat_store,9.774294855186888,54.29975594037092,DE,Slack,66849 load shedding
66853,1.0,rural_heat_store,9.827614537801846,54.004532009313046,DE,Slack,66853 load shedding
66862,1.0,rural_heat_store,9.870084509975587,54.527192376999025,DE,Slack,66862 load shedding
66907,1.0,rural_heat_store,9.45181568227168,53.80267422823345,DE,Slack,66907 load shedding
66970,1.0,rural_heat_store,8.71431775479112,54.872539573368265,DE,Slack,66970 load shedding
67147,1.0,rural_heat_store,10.104869697366299,54.0749964504498,DE,Slack,67147 load shedding
67205,1.0,rural_heat_store,9.703625691591625,54.28858075101797,DE,Slack,67205 load shedding
67222,1.0,rural_heat_store,8.909236383617303,54.339630204935254,DE,Slack,67222 load shedding
67290,1.0,rural_heat_store,9.083367621764769,54.15806422470288,DE,Slack,67290 load shedding
67292,1.0,rural_heat_store,8.976518986245026,54.60216534561462,DE,Slack,67292 load shedding
67297,1.0,rural_heat_store,9.906640208053505,54.11135004625599,DE,Slack,67297 load shedding
67300,1.0,rural_heat_store,9.626566947664543,53.76403356907929,DE,Slack,67300 load shedding
67356,1.0,rural_heat_store,9.88771240692496,53.74472601066443,DE,Slack,67356 load shedding
67373,1.0,rural_heat_store,10.007312813589358,54.08260746841516,DE,Slack,67373 load shedding
67388,1.0,rural_heat_store,9.787379326712736,53.79816130587944,DE,Slack,67388 load shedding
67413,1.0,rural_heat_store,9.401099295480797,53.96693959577349,DE,Slack,67413 load shedding
67419,1.0,rural_heat_store,9.979789877630626,54.41067172614892,DE,Slack,67419 load shedding
67432,1.0,rural_heat_store,10.425159623375405,53.44867301547678,DE,Slack,67432 load shedding
67436,1.0,rural_heat_store,8.886449058905836,54.169146353022526,DE,Slack,67436 load shedding
67445,1.0,rural_heat_store,9.124153397247296,54.01548940297207,DE,Slack,67445 load shedding
67452,1.0,rural_heat_store,9.978530484439396,54.166423038295285,DE,Slack,67452 load shedding
67456,1.0,rural_heat_store,11.14849967782919,54.46517777575014,DE,Slack,67456 load shedding
67474,1.0,rural_heat_store,9.696459827848475,53.73952606982082,DE,Slack,67474 load shedding
67510,1.0,rural_heat_store,10.996139452726181,54.19814588529701,DE,Slack,67510 load shedding
67511,1.0,rural_heat_store,10.24311714904984,54.33209154381235,DE,Slack,67511 load shedding
67516,1.0,rural_heat_store,10.992166246179172,54.26522193078191,DE,Slack,67516 load shedding
67530,1.0,rural_heat_store,10.73330996536771,53.95397756828386,DE,Slack,67530 load shedding
67544,1.0,rural_heat_store,9.82618921974873,53.60160794804982,DE,Slack,67544 load shedding
67578,1.0,rural_heat_store,9.00583083371701,54.621445734225574,DE,Slack,67578 load shedding
67586,1.0,rural_heat_store,9.037025375156782,54.021176873841476,DE,Slack,67586 load shedding
67622,1.0,rural_heat_store,9.64926133532176,53.835540489307924,DE,Slack,67622 load shedding
67637,1.0,rural_heat_store,8.953752534341465,54.64363425603996,DE,Slack,67637 load shedding
67719,1.0,rural_heat_store,10.492226887631054,53.67879046115531,DE,Slack,67719 load shedding
67724,1.0,rural_heat_store,9.49786702337514,53.935111769563456,DE,Slack,67724 load shedding
67725,1.0,rural_heat_store,10.237036722895995,54.15771304976291,DE,Slack,67725 load shedding
67810,1.0,rural_heat_store,8.658015945840523,54.31633462505683,DE,Slack,67810 load shedding
67873,1.0,rural_heat_store,9.937217115817926,54.30318104917696,DE,Slack,67873 load shedding
67929,1.0,rural_heat_store,10.610008229744428,54.01027997886409,DE,Slack,67929 load shedding
67940,1.0,rural_heat_store,9.141707346518922,54.35238913322948,DE,Slack,67940 load shedding
67951,1.0,rural_heat_store,9.073372927352398,53.91944084160634,DE,Slack,67951 load shedding
67953,1.0,rural_heat_store,10.53458504429261,54.31323771145812,DE,Slack,67953 load shedding
67963,1.0,rural_heat_store,9.527109935457622,54.80064539200396,DE,Slack,67963 load shedding
67989,1.0,rural_heat_store,8.921358037623568,54.594535757106044,DE,Slack,67989 load shedding
68023,1.0,rural_heat_store,9.444762560751876,54.767740251432045,DE,Slack,68023 load shedding
68031,1.0,rural_heat_store,10.866188481232772,54.22392514496208,DE,Slack,68031 load shedding
68064,1.0,rural_heat_store,9.644290535268402,53.628337339626,DE,Slack,68064 load shedding
68100,1.0,rural_heat_store,10.788947887737194,54.14718114124728,DE,Slack,68100 load shedding
68105,1.0,rural_heat_store,9.00878298331,54.27583354465321,DE,Slack,68105 load shedding
68127,1.0,rural_heat_store,10.510158524762604,53.501902301725266,DE,Slack,68127 load shedding
68183,1.0,rural_heat_store,9.98416076691988,54.084575047490894,DE,Slack,68183 load shedding
68219,1.0,rural_heat_store,10.552140114723208,53.74551625260569,DE,Slack,68219 load shedding
68282,1.0,rural_heat_store,8.799213993213582,54.77145245447967,DE,Slack,68282 load shedding
68305,1.0,rural_heat_store,10.402732003843404,54.237372747960016,DE,Slack,68305 load shedding
68321,1.0,rural_heat_store,10.842334716261659,53.9551781107526,DE,Slack,68321 load shedding
68327,1.0,rural_heat_store,9.124239573783601,53.951382815889524,DE,Slack,68327 load shedding
68341,1.0,rural_heat_store,10.551573667263165,53.43519110701013,DE,Slack,68341 load shedding
68345,1.0,rural_heat_store,10.651185003707639,53.61248620892806,DE,Slack,68345 load shedding
68373,1.0,rural_heat_store,10.558172513127484,53.836102970837786,DE,Slack,68373 load shedding
68381,1.0,rural_heat_store,8.3682411879262,54.8230965308898,DE,Slack,68381 load shedding
68413,1.0,rural_heat_store,9.18225857435994,54.18355773658303,DE,Slack,68413 load shedding
68481,1.0,rural_heat_store,8.957702661128135,53.98733052750077,DE,Slack,68481 load shedding
68493,1.0,rural_heat_store,10.933984070217127,54.2919342166085,DE,Slack,68493 load shedding
68501,1.0,rural_heat_store,10.100150704963442,54.38963787135774,DE,Slack,68501 load shedding
68526,1.0,rural_heat_store,9.296770298494835,53.90976358903251,DE,Slack,68526 load shedding
68592,1.0,rural_heat_store,9.522306694489501,53.97132137823812,DE,Slack,68592 load shedding
68601,1.0,rural_heat_store,8.785264201945488,54.80411572841634,DE,Slack,68601 load shedding
68605,1.0,rural_heat_store,9.015692272705728,54.744418610048825,DE,Slack,68605 load shedding
68648,1.0,rural_heat_store,9.19845105583347,54.60152166786061,DE,Slack,68648 load shedding
68660,1.0,rural_heat_store,8.628743061413134,54.79650756059267,DE,Slack,68660 load shedding
68663,1.0,rural_heat_store,9.820233375280475,54.18198069903751,DE,Slack,68663 load shedding
68689,1.0,rural_heat_store,10.714620884439626,53.735872385694016,DE,Slack,68689 load shedding
68722,1.0,rural_heat_store,10.007122828268878,54.001376634311825,DE,Slack,68722 load shedding
68775,1.0,rural_heat_store,10.674840528474377,53.83663291286287,DE,Slack,68775 load shedding
68843,1.0,rural_heat_store,10.9368287154383,54.34421023954198,DE,Slack,68843 load shedding
68874,1.0,rural_heat_store,9.596873208320554,54.267466478635974,DE,Slack,68874 load shedding
68879,1.0,rural_heat_store,10.29256995313381,54.39276696279486,DE,Slack,68879 load shedding
68903,1.0,rural_heat_store,9.50916649199897,54.04867018878341,DE,Slack,68903 load shedding
68937,1.0,rural_heat_store,9.052853572588159,54.49101324641799,DE,Slack,68937 load shedding
68957,1.0,rural_heat_store,9.388480654209213,54.797637371828834,DE,Slack,68957 load shedding
68973,1.0,rural_heat_store,9.702427121664568,53.595475670065724,DE,Slack,68973 load shedding
69018,1.0,rural_heat_store,9.719274134738553,53.94980267448637,DE,Slack,69018 load shedding
69022,1.0,rural_heat_store,9.91122840538301,54.05803336685448,DE,Slack,69022 load shedding
69061,1.0,rural_heat_store,9.079014088501212,54.46151225367497,DE,Slack,69061 load shedding
69073,1.0,rural_heat_store,10.410090102130601,53.414497697693065,DE,Slack,69073 load shedding
69092,1.0,rural_heat_store,10.06793201486094,54.16183830381167,DE,Slack,69092 load shedding
69103,1.0,rural_heat_store,9.809663244375272,54.3822933859189,DE,Slack,69103 load shedding
69129,1.0,rural_heat_store,9.610752855154685,53.683025548607155,DE,Slack,69129 load shedding
69154,1.0,rural_heat_store,10.348393804698944,53.46643153705532,DE,Slack,69154 load shedding
69182,1.0,rural_heat_store,9.063126492821617,54.61643945693475,DE,Slack,69182 load shedding
69219,1.0,rural_heat_store,9.003528722546765,54.18583102097345,DE,Slack,69219 load shedding
69220,1.0,rural_heat_store,10.299665917609385,53.65815040327993,DE,Slack,69220 load shedding
69342,1.0,rural_heat_store,10.244153393793635,53.74531172721626,DE,Slack,69342 load shedding
69372,1.0,rural_heat_store,9.754726241552149,54.45278981701247,DE,Slack,69372 load shedding
69491,1.0,rural_heat_store,9.217116317257677,54.45397308058646,DE,Slack,69491 load shedding
69569,1.0,rural_heat_store,8.451368339239062,54.86832582861895,DE,Slack,69569 load shedding
69701,1.0,rural_heat_store,9.726172934929208,53.577472763479534,DE,Slack,69701 load shedding
69707,1.0,rural_heat_store,10.148219225521366,54.33486527207527,DE,Slack,69707 load shedding
69710,1.0,rural_heat_store,9.519133027750504,53.83634189215767,DE,Slack,69710 load shedding
69735,1.0,rural_heat_store,9.097146580345328,54.098261423798554,DE,Slack,69735 load shedding
69772,1.0,rural_heat_store,10.38521667173527,54.35521371994447,DE,Slack,69772 load shedding
69782,1.0,rural_heat_store,9.845406076957712,53.636280243331505,DE,Slack,69782 load shedding
69822,1.0,rural_heat_store,8.895495890604394,54.23888253274355,DE,Slack,69822 load shedding
69823,1.0,rural_heat_store,10.367605147572615,53.55735527910117,DE,Slack,69823 load shedding
69830,1.0,rural_heat_store,10.6179132704186,53.92995385475659,DE,Slack,69830 load shedding
69836,1.0,rural_heat_store,10.613129911129818,54.14830619114905,DE,Slack,69836 load shedding
69869,1.0,rural_heat_store,9.618038720994784,53.95873123955397,DE,Slack,69869 load shedding
69879,1.0,rural_heat_store,10.2051460733333,53.5572585295267,DE,Slack,69879 load shedding
69894,1.0,rural_heat_store,10.731850084734793,53.88604473137742,DE,Slack,69894 load shedding
69914,1.0,Li_ion,12.42890331098805,51.19866629556412,DE,Slack,69914 load shedding
69915,1.0,Li_ion,13.63618366133557,52.09910315144808,DE,Slack,69915 load shedding
69920,1.0,Li_ion,10.384527537911868,48.315406521171184,DE,Slack,69920 load shedding
69924,1.0,Li_ion,10.62112116878195,54.123374053574814,DE,Slack,69924 load shedding
69925,1.0,Li_ion,7.042639918189435,51.26020298779009,DE,Slack,69925 load shedding
69929,1.0,Li_ion,8.664474492376625,51.9044312139374,DE,Slack,69929 load shedding
69931,1.0,Li_ion,8.672493326824059,49.658806308104054,DE,Slack,69931 load shedding
69958,1.0,Li_ion,11.914576913011285,48.831676845501086,DE,Slack,69958 load shedding
7,380.0,AC,8.649146540207052,49.88962655626339,DE,PV,7 biomass
70054,1.0,Li_ion,9.631784265036044,53.57689577938971,DE,Slack,70054 load shedding
70127,1.0,Li_ion,10.402606006048934,53.81169146709599,DE,Slack,70127 load shedding
70134,1.0,Li_ion,10.483337447277721,53.68553931140371,DE,Slack,70134 load shedding
70146,1.0,Li_ion,9.431722511811564,54.80421856578925,DE,Slack,70146 load shedding
70154,1.0,Li_ion,13.501181226127786,53.606702247254965,DE,Slack,70154 load shedding
70164,1.0,Li_ion,10.832670719113516,53.9603252035322,DE,Slack,70164 load shedding
70175,1.0,Li_ion,8.48084341757032,48.08585731788274,DE,Slack,70175 load shedding
70292,1.0,Li_ion,11.027719809504147,50.7417689415926,DE,Slack,70292 load shedding
70305,1.0,Li_ion,9.834710704852624,53.60355229509747,DE,Slack,70305 load shedding
70310,1.0,Li_ion,7.374849835848727,52.87561296579097,DE,Slack,70310 load shedding
70324,1.0,Li_ion,8.293251412299403,53.233302419864586,DE,Slack,70324 load shedding
70378,1.0,Li_ion,10.646169056290255,52.30630710435058,DE,Slack,70378 load shedding
70453,1.0,Li_ion,10.538297810370372,53.38634435598012,DE,Slack,70453 load shedding
70492,1.0,Li_ion,10.00677280390215,54.084649161822725,DE,Slack,70492 load shedding
70512,1.0,Li_ion,7.0133282935584615,49.68810008444612,DE,Slack,70512 load shedding
70557,1.0,Li_ion,9.038284539529148,54.17968770324686,DE,Slack,70557 load shedding
70634,1.0,Li_ion,10.904867164834913,54.21582617124153,DE,Slack,70634 load shedding
70639,1.0,Li_ion,10.938520478420328,54.28435337163975,DE,Slack,70639 load shedding
70649,1.0,Li_ion,10.966348994083091,54.18867011799971,DE,Slack,70649 load shedding
70664,1.0,Li_ion,10.77899867694535,54.1102009121015,DE,Slack,70664 load shedding
70667,1.0,Li_ion,11.043468083781402,54.36172463928824,DE,Slack,70667 load shedding
70679,1.0,Li_ion,10.977355111846332,54.36171617973369,DE,Slack,70679 load shedding
70797,1.0,Li_ion,11.9109034634139,53.360380732645105,DE,Slack,70797 load shedding
70862,1.0,Li_ion,9.096262136566152,54.47270756362778,DE,Slack,70862 load shedding
70868,1.0,Li_ion,9.109021413843365,54.37336850460796,DE,Slack,70868 load shedding
70989,1.0,Li_ion,10.41779767234838,53.42476864867924,DE,Slack,70989 load shedding
71155,1.0,Li_ion,9.727850283801532,53.57087362222828,DE,Slack,71155 load shedding
71233,1.0,Li_ion,9.648198640519624,54.08435216659283,DE,Slack,71233 load shedding
71289,1.0,Li_ion,8.998375726654247,54.642032745566624,DE,Slack,71289 load shedding
71392,1.0,Li_ion,9.69134369248268,53.742652010388156,DE,Slack,71392 load shedding
71405,1.0,Li_ion,10.14728586014087,54.327517897960846,DE,Slack,71405 load shedding
71424,1.0,Li_ion,10.136123178494369,54.331864189416244,DE,Slack,71424 load shedding
71525,1.0,Li_ion,8.748760938749438,54.3279496529231,DE,Slack,71525 load shedding
71534,1.0,Li_ion,8.941725492689322,54.325909945764245,DE,Slack,71534 load shedding
71672,1.0,Li_ion,9.063458032798064,54.083833603060576,DE,Slack,71672 load shedding
71682,1.0,Li_ion,9.408434027380437,54.11699748545436,DE,Slack,71682 load shedding
71684,1.0,Li_ion,8.98699773044487,54.600234828346565,DE,Slack,71684 load shedding
71789,1.0,Li_ion,8.654647693719005,54.80941210964827,DE,Slack,71789 load shedding
71844,1.0,Li_ion,10.17982295440994,54.34214523391679,DE,Slack,71844 load shedding
72006,1.0,Li_ion,10.66654944829421,53.62263052050636,DE,Slack,72006 load shedding
72052,1.0,Li_ion,10.26754753385345,53.74030728336849,DE,Slack,72052 load shedding
72135,1.0,Li_ion,8.906244906553274,54.61496509622812,DE,Slack,72135 load shedding
72148,1.0,Li_ion,8.64615524454501,54.87782716710781,DE,Slack,72148 load shedding
72264,1.0,Li_ion,8.46694347474134,54.86999454610647,DE,Slack,72264 load shedding
72275,1.0,Li_ion,8.860886465611328,54.792497550994604,DE,Slack,72275 load shedding
72288,1.0,Li_ion,11.119274454498242,54.47504754358928,DE,Slack,72288 load shedding
72576,1.0,Li_ion,10.022746023593315,54.08679459854967,DE,Slack,72576 load shedding
72584,1.0,Li_ion,9.987333772765334,54.117873891286486,DE,Slack,72584 load shedding
72598,1.0,Li_ion,9.19386762808019,53.90968855766669,DE,Slack,72598 load shedding
72629,1.0,Li_ion,8.651358527371935,54.30547484214714,DE,Slack,72629 load shedding
72778,1.0,Li_ion,9.813070554963248,54.42977757206094,DE,Slack,72778 load shedding
72808,1.0,Li_ion,9.449636586504937,53.967286516173125,DE,Slack,72808 load shedding
72831,1.0,Li_ion,8.995641689987583,53.960052399936274,DE,Slack,72831 load shedding
72843,1.0,Li_ion,9.218137016953712,54.01327270860995,DE,Slack,72843 load shedding
73072,1.0,Li_ion,9.661346093009486,53.61664653075027,DE,Slack,73072 load shedding
73252,1.0,Li_ion,8.910510381104329,54.18220564585725,DE,Slack,73252 load shedding
73307,1.0,Li_ion,9.816054146355524,53.99827479045612,DE,Slack,73307 load shedding
73322,1.0,Li_ion,9.718761638099407,53.96186706671009,DE,Slack,73322 load shedding
73404,1.0,Li_ion,10.147196572879023,54.28542687987789,DE,Slack,73404 load shedding
73577,1.0,Li_ion,9.775990807719907,53.690669405102796,DE,Slack,73577 load shedding
73601,1.0,Li_ion,10.054516366221058,54.179146851415275,DE,Slack,73601 load shedding
73653,1.0,Li_ion,9.181361706328097,54.25578960175946,DE,Slack,73653 load shedding
73690,1.0,Li_ion,9.013702648353282,54.275058283744,DE,Slack,73690 load shedding
73715,1.0,Li_ion,9.10759139566682,54.18680821318586,DE,Slack,73715 load shedding
73716,1.0,Li_ion,9.077882501213573,54.51504920353005,DE,Slack,73716 load shedding
73740,1.0,Li_ion,9.420302782455153,54.77300070254328,DE,Slack,73740 load shedding
73797,1.0,Li_ion,9.712877703612243,53.59402836797359,DE,Slack,73797 load shedding
73882,1.0,Li_ion,9.486287726607191,53.931687263414275,DE,Slack,73882 load shedding
73946,1.0,Li_ion,10.774650450000001,54.296773249999994,DE,Slack,73946 load shedding
73955,1.0,Li_ion,9.950875957886678,54.32278914674288,DE,Slack,73955 load shedding
73992,1.0,Li_ion,9.986954338404024,54.04970899851203,DE,Slack,73992 load shedding
74013,1.0,Li_ion,10.73950559670758,54.03117682966539,DE,Slack,74013 load shedding
74064,1.0,Li_ion,9.975667340214711,54.0630262819903,DE,Slack,74064 load shedding
74197,1.0,Li_ion,9.852773062270842,54.17305726779699,DE,Slack,74197 load shedding
74275,1.0,Li_ion,10.393753303896855,53.41922740960053,DE,Slack,74275 load shedding
74397,1.0,Li_ion,10.802358024202768,53.897547401787,DE,Slack,74397 load shedding
74416,1.0,Li_ion,10.760835327266625,53.90974536547805,DE,Slack,74416 load shedding
74709,1.0,Li_ion,9.654481054305053,54.31684737957376,DE,Slack,74709 load shedding
74774,1.0,Li_ion,10.635333338874522,53.73063892643328,DE,Slack,74774 load shedding
74841,1.0,Li_ion,9.921705409310276,54.14482288067832,DE,Slack,74841 load shedding
74930,1.0,Li_ion,10.156282508555899,54.275548275875565,DE,Slack,74930 load shedding
75072,1.0,Li_ion,10.596686836510006,53.8245060987662,DE,Slack,75072 load shedding
75137,1.0,Li_ion,10.660553141125584,53.836001158366386,DE,Slack,75137 load shedding
75177,1.0,Li_ion,9.98946971469089,54.08185526251439,DE,Slack,75177 load shedding
75419,1.0,Li_ion,10.588796485556013,54.287916480842604,DE,Slack,75419 load shedding
75456,1.0,Li_ion,9.520954293432524,54.053018499581746,DE,Slack,75456 load shedding
75500,1.0,Li_ion,9.409606417963836,54.801081199171925,DE,Slack,75500 load shedding
75607,1.0,Li_ion,9.16462709108409,54.45326039523542,DE,Slack,75607 load shedding
75650,1.0,Li_ion,8.961726992894954,54.67657479461917,DE,Slack,75650 load shedding
75738,1.0,Li_ion,9.146453453063204,54.63382768686428,DE,Slack,75738 load shedding
75814,1.0,Li_ion,10.208984077301324,54.13293124809673,DE,Slack,75814 load shedding
75895,1.0,Li_ion,9.112211004978843,53.955440583129736,DE,Slack,75895 load shedding
75951,1.0,Li_ion,10.418299361545682,53.41216549951411,DE,Slack,75951 load shedding
75957,1.0,Li_ion,10.281682760091913,53.51113202086793,DE,Slack,75957 load shedding
76032,1.0,Li_ion,10.642246098937846,53.91873742634326,DE,Slack,76032 load shedding
76088,1.0,Li_ion,9.087374509062421,54.003575193734626,DE,Slack,76088 load shedding
76124,1.0,Li_ion,9.488657498324342,53.96059745047326,DE,Slack,76124 load shedding
76139,1.0,Li_ion,9.60774549884809,53.95374351337985,DE,Slack,76139 load shedding
76221,1.0,Li_ion,10.358257538723109,54.19470935426436,DE,Slack,76221 load shedding
76250,1.0,Li_ion,9.866466194516068,53.62955588189425,DE,Slack,76250 load shedding
76293,1.0,Li_ion,10.66641028044477,53.92090990475121,DE,Slack,76293 load shedding
76353,1.0,Li_ion,10.558210685511064,53.75486345379236,DE,Slack,76353 load shedding
76364,1.0,Li_ion,9.649073041345613,53.69029656817308,DE,Slack,76364 load shedding
76388,1.0,Li_ion,9.10971052895473,53.972194456623804,DE,Slack,76388 load shedding
76393,1.0,Li_ion,9.93738522666882,53.74400984595959,DE,Slack,76393 load shedding
76400,1.0,Li_ion,9.57980201237045,53.84456833872246,DE,Slack,76400 load shedding
76405,1.0,Li_ion,9.580943900630766,53.87289097453112,DE,Slack,76405 load shedding
76417,1.0,Li_ion,9.500292126879767,53.91106563014647,DE,Slack,76417 load shedding
76461,1.0,Li_ion,9.541877808691334,53.84938204931809,DE,Slack,76461 load shedding
76525,1.0,Li_ion,10.48865495,53.51014750000002,DE,Slack,76525 load shedding
76562,1.0,Li_ion,8.939779894504994,54.2592269590483,DE,Slack,76562 load shedding
76604,1.0,Li_ion,9.04836661182926,54.7067332297658,DE,Slack,76604 load shedding
76660,1.0,Li_ion,9.827566911029953,54.408170506110054,DE,Slack,76660 load shedding
76705,1.0,Li_ion,8.99276723700852,54.59906845840923,DE,Slack,76705 load shedding
76706,1.0,Li_ion,10.932816365275096,54.28905579744723,DE,Slack,76706 load shedding
76752,1.0,Li_ion,9.214841887432836,53.91034790259079,DE,Slack,76752 load shedding
76843,1.0,Li_ion,10.414507791295142,53.41431843146706,DE,Slack,76843 load shedding
76854,1.0,Li_ion,8.745443437886877,54.813724661982754,DE,Slack,76854 load shedding
76970,1.0,Li_ion,9.07855723752111,54.5106695274633,DE,Slack,76970 load shedding
76975,1.0,Li_ion,9.062885697151733,54.62788158074021,DE,Slack,76975 load shedding
77042,1.0,Li_ion,8.363662114995044,54.89050328993952,DE,Slack,77042 load shedding
77087,1.0,Li_ion,10.52358558509545,53.40964355430355,DE,Slack,77087 load shedding
77130,1.0,Li_ion,9.691483676270517,54.308800756325766,DE,Slack,77130 load shedding
77134,1.0,Li_ion,9.71609569021089,54.30177284052752,DE,Slack,77134 load shedding
77188,1.0,Li_ion,9.051183241890591,54.162187425794144,DE,Slack,77188 load shedding
77262,1.0,Li_ion,9.976122345137027,54.11816748855317,DE,Slack,77262 load shedding
