name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,geom,topo,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime
3782,eGon2035,69823,55796,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,,,,0.84,0.0,0.0,0.0,7.668183758718653e-09,,0.0,inf
3783,eGon2035,69830,55803,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,,,,0.84,0.0,0.0,0.0,2.0138911326188934e-08,,0.0,inf
3784,eGon2035,69836,55809,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,,,,0.84,0.0,0.0,0.0,8.147022179612652e-09,,0.0,inf
3785,eGon2035,69869,55842,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,,,,0.84,0.0,0.0,0.0,3.4811887546019106e-09,,0.0,inf
3786,eGon2035,69879,55852,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,,,,0.84,0.0,0.0,0.0,7.605668779975703e-09,,0.0,inf
3787,eGon2035,69894,55867,rural_heat_store_discharger,0.0,True,inf,0.0,0.0,,,,0.84,0.0,0.0,0.0,1.8665592043029028e-08,,0.0,inf
3788,eGon2035,7,43744,dsm,1224.742058169959,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1224.742058169959,,0.0,
3789,eGon2035,7,48894,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9998361496542029,,0.0,31.0
3790,eGon2035,7,48895,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9981882195930778,,0.0,31.0
3791,eGon2035,7,48896,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9996971547747522,,0.0,31.0
3792,eGon2035,7,48897,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4702323179316797,,0.0,31.0
3793,eGon2035,7,48898,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9994530460399021,,0.0,31.0
3794,eGon2035,7,48899,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9993404518418568,,0.0,31.0
3795,eGon2035,7,48978,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4743215267556582,,0.0,31.0
3796,eGon2035,7,48979,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9994542488919927,,0.0,31.0
3797,eGon2035,7,48980,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.999502512952287,,0.0,31.0
3798,eGon2035,7,48981,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.47346780523460213,,0.0,31.0
3799,eGon2035,7,49000,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.997369961682103,,0.0,31.0
3800,eGon2035,7,49001,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4531145054421537,,0.0,31.0
3801,eGon2035,7,49002,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9996673666314599,,0.0,31.0
3802,eGon2035,7,49003,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9995371576188727,,0.0,31.0
3803,eGon2035,7,49004,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9998547654507568,,0.0,31.0
3804,eGon2035,7,49017,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9998526031525407,,0.0,31.0
3805,eGon2035,7,49018,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4751627294058201,,0.0,31.0
3806,eGon2035,7,49019,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9998554125033922,,0.0,31.0
3807,eGon2035,7,49022,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.994044045631415,,0.0,31.0
3808,eGon2035,7,49023,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9993014331609813,,0.0,31.0
3809,eGon2035,7,49025,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.47616079445473136,,0.0,31.0
3810,eGon2035,7,49026,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4627542347162139,,0.0,31.0
3811,eGon2035,7,49088,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9980943604838637,,0.0,31.0
3812,eGon2035,7,49091,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9995025742564985,,0.0,31.0
3813,eGon2035,7,49092,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9996003429177928,,0.0,31.0
3814,eGon2035,7,49093,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.46959513708508027,,0.0,31.0
3815,eGon2035,7,49137,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9997578729612788,,0.0,31.0
3816,eGon2035,7,49268,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9997268902817636,,0.0,31.0
3817,eGon2035,7,49269,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9993756909385294,,0.0,31.0
3818,eGon2035,7,49270,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.8305970220983973,,0.0,31.0
3819,eGon2035,7,49283,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9997438408127045,,0.0,31.0
3820,eGon2035,7,49285,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4745319103264385,,0.0,31.0
3821,eGon2035,7,49286,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9996553936127451,,0.0,31.0
3822,eGon2035,7,49287,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4579662528717383,,0.0,31.0
3823,eGon2035,7,49288,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.45146169119232776,,0.0,31.0
3824,eGon2035,7,49289,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9991299919012445,,0.0,31.0
3825,eGon2035,7,49290,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9989773736438103,,0.0,31.0
3826,eGon2035,7,49291,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4581229121193715,,0.0,31.0
3827,eGon2035,7,49292,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9996707984764838,,0.0,31.0
3828,eGon2035,7,49299,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.6746911973198195,,0.0,31.0
3829,eGon2035,7,49300,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.47530069694039057,,0.0,31.0
3830,eGon2035,7,49301,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.47603558550605796,,0.0,31.0
3831,eGon2035,7,49324,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,3.8391775779455224,,0.0,31.0
3832,eGon2035,7,49331,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4633318883663944,,0.0,31.0
3833,eGon2035,7,49344,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.48048487952884233,,0.0,31.0
3834,eGon2035,7,49371,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.6734698655202853,,0.0,31.0
3835,eGon2035,7,49378,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9998120002439955,,0.0,31.0
3836,eGon2035,7,49381,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,79.10521831986001,,0.0,31.0
3837,eGon2035,7,49386,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4532669670008328,,0.0,31.0
3838,eGon2035,7,49393,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9988086525424087,,0.0,31.0
3839,eGon2035,7,49394,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9994657842073936,,0.0,31.0
3840,eGon2035,7,49398,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9990097066833017,,0.0,31.0
3841,eGon2035,7,49405,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9996843651451087,,0.0,31.0
3842,eGon2035,7,49427,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.6745566271003971,,0.0,31.0
3843,eGon2035,7,49430,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,43.89028081191282,,0.0,31.0
3844,eGon2035,7,49435,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9843360620959145,,0.0,31.0
3845,eGon2035,7,49440,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9939123426893026,,0.0,31.0
3846,eGon2035,7,49444,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9986689088954136,,0.0,31.0
3847,eGon2035,7,49448,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9997129871652464,,0.0,31.0
3848,eGon2035,7,49451,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9996892261776605,,0.0,31.0
3849,eGon2035,7,49468,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9996472307716763,,0.0,31.0
3850,eGon2035,7,49476,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9996898946454322,,0.0,31.0
3851,eGon2035,7,52069,rural_heat_pump,5860.150151791002,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,5860.150151791002,,0.0,
3852,eGon2035,7,69931,BEV_charger,10932.259538471699,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,10932.259538471699,,0.0,
3853,eGon2035,7,77526,central_heat_pump,65.57944508831504,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,65.57944508831504,,0.0,
3854,eGon2035,7,77526,central_resistive_heater,48.39761390653163,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,48.39761390653163,,0.0,
3855,eGon2035,7,77528,central_heat_pump,21.454683820324473,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,21.454683820324473,,0.0,
3856,eGon2035,7,77528,central_resistive_heater,27.417770549018464,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,27.417770549018464,,0.0,
3857,eGon2035,7,77533,central_heat_pump,72.31399980579121,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,72.31399980579121,,0.0,
3858,eGon2035,7,77533,central_resistive_heater,74.58818648907402,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,74.58818648907402,,0.0,
3859,eGon2035,77518,11,central_gas_CHP,1295.2230658453375,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.118294356609574,1295.2230658453375,,0.0,
3860,eGon2035,77518,11,industrial_gas_CHP,307.46128174280676,False,inf,0.0,0.0,,,,0.43000000000000005,0.0,0.0,4.15,307.46128174280676,,0.0,
3861,eGon2035,77518,13,central_gas_CHP,1538.683466588076,False,inf,0.0,0.0,,,,0.42999999999999994,0.0,0.0,4.1170670995671,1538.683466588076,,0.0,
3862,eGon2035,77518,13,industrial_gas_CHP,658.0713725004064,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,658.0713725004064,,0.0,
3863,eGon2035,77518,14,OCGT,2233.3333333333335,False,inf,0.0,0.0,,,,0.42,0.0,0.0,10.714285714285715,2233.3333333333335,,0.0,inf
3864,eGon2035,77518,14,central_gas_CHP,3500.9432607102412,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.1132389039531905,3500.9432607102412,,0.0,
3865,eGon2035,77518,14,industrial_gas_CHP,1143.1402453301932,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,1143.1402453301932,,0.0,
3866,eGon2035,77518,2,central_gas_CHP,2.947936416657742,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,2.947936416657742,,0.0,inf
3867,eGon2035,77518,2,industrial_gas_CHP,1.7444219235197216,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,1.7444219235197216,,0.0,inf
3868,eGon2035,77518,3,OCGT,3350.0,False,inf,0.0,0.0,,,,0.42,0.0,0.0,10.714285714285715,3350.0,,0.0,
3869,eGon2035,77518,3,central_gas_CHP,6562.122171574483,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.118271502891826,6562.122171574483,,0.0,
3870,eGon2035,77518,3,industrial_gas_CHP,951.4820570874405,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,951.4820570874405,,0.0,
3871,eGon2035,77518,48928,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803577915650144e-07,,0.0,25.0
3872,eGon2035,77518,48929,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080352519846e-07,,0.0,25.0
3873,eGon2035,77518,48930,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080354384113416e-07,,0.0,25.0
3874,eGon2035,77518,48931,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803530657064166e-07,,0.0,25.0
3875,eGon2035,77518,48932,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803586022084956e-07,,0.0,25.0
3876,eGon2035,77518,48933,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803525198111935e-07,,0.0,25.0
3877,eGon2035,77518,48934,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803535915961043e-07,,0.0,25.0
3878,eGon2035,77518,48935,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.08036503364084e-07,,0.0,25.0
3879,eGon2035,77518,48936,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080354979184701e-07,,0.0,25.0
3880,eGon2035,77518,48937,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080358394172889e-07,,0.0,25.0
3881,eGon2035,77518,48938,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080352925292851e-07,,0.0,25.0
3882,eGon2035,77518,48939,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803546198892996e-07,,0.0,25.0
3883,eGon2035,77518,48940,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080354257052564e-07,,0.0,25.0
3884,eGon2035,77518,48941,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080352520186841e-07,,0.0,25.0
3885,eGon2035,77518,48942,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803527546116995e-07,,0.0,25.0
3886,eGon2035,77518,48943,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080352756043844e-07,,0.0,25.0
3887,eGon2035,77518,48944,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803527562729196e-07,,0.0,25.0
3888,eGon2035,77518,48945,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080361166922778e-07,,0.0,25.0
3889,eGon2035,77518,48946,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803527537780084e-07,,0.0,25.0
3890,eGon2035,77518,48947,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080352756952909e-07,,0.0,25.0
3891,eGon2035,77518,48948,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0773203927368693e-07,,0.0,25.0
3892,eGon2035,77518,48949,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080363148346655e-07,,0.0,25.0
3893,eGon2035,77518,48950,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.077320727383476e-07,,0.0,25.0
3894,eGon2035,77518,48951,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803662416513535e-07,,0.0,25.0
3895,eGon2035,77518,48952,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080374086064309e-07,,0.0,25.0
3896,eGon2035,77518,48970,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080351529327372e-07,,0.0,25.0
3897,eGon2035,77518,48971,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803490743102007e-07,,0.0,25.0
3898,eGon2035,77518,48972,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080368768473182e-07,,0.0,25.0
3899,eGon2035,77518,48978,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803584773549265e-07,,0.0,25.0
3900,eGon2035,77518,48979,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803913981028945e-07,,0.0,25.0
3901,eGon2035,77518,48980,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080390793614959e-07,,0.0,25.0
3902,eGon2035,77518,48981,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080358477080128e-07,,0.0,25.0
3903,eGon2035,77518,48989,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080352757130442e-07,,0.0,25.0
3904,eGon2035,77518,48990,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080352752307752e-07,,0.0,25.0
3905,eGon2035,77518,48991,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803551111651945e-07,,0.0,25.0
3906,eGon2035,77518,48992,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803527564784405e-07,,0.0,25.0
3907,eGon2035,77518,48993,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803528660188376e-07,,0.0,25.0
3908,eGon2035,77518,48994,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080360273164628e-07,,0.0,25.0
3909,eGon2035,77518,48995,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803527527907873e-07,,0.0,25.0
3910,eGon2035,77518,48996,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080352756405763e-07,,0.0,25.0
3911,eGon2035,77518,48997,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803643368484707e-07,,0.0,25.0
3912,eGon2035,77518,48998,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080355027448384e-07,,0.0,25.0
3913,eGon2035,77518,48999,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803911373877055e-07,,0.0,25.0
3914,eGon2035,77518,49000,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803678706616533e-07,,0.0,25.0
3915,eGon2035,77518,49001,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080358476576359e-07,,0.0,25.0
3916,eGon2035,77518,49002,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803786120518554e-07,,0.0,25.0
3917,eGon2035,77518,49003,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803730713830933e-07,,0.0,25.0
3918,eGon2035,77518,49004,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080372522143495e-07,,0.0,25.0
3919,eGon2035,77518,49012,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080356619032549e-07,,0.0,25.0
3920,eGon2035,77518,49013,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803496795387625e-07,,0.0,25.0
3921,eGon2035,77518,49014,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803583780195505e-07,,0.0,25.0
3922,eGon2035,77518,49015,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080348678841455e-07,,0.0,25.0
3923,eGon2035,77518,49016,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803470191106635e-07,,0.0,25.0
3924,eGon2035,77518,49017,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.08036350203616e-07,,0.0,25.0
3925,eGon2035,77518,49018,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080358477647983e-07,,0.0,25.0
3926,eGon2035,77518,49019,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080367160750528e-07,,0.0,25.0
3927,eGon2035,77518,49020,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803716803411297e-07,,0.0,25.0
3928,eGon2035,77518,49021,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080363060676892e-07,,0.0,25.0
3929,eGon2035,77518,49022,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080367132879892e-07,,0.0,25.0
3930,eGon2035,77518,49023,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803633188379653e-07,,0.0,25.0
3931,eGon2035,77518,49024,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080347459386438e-07,,0.0,25.0
3932,eGon2035,77518,49025,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803584780038596e-07,,0.0,25.0
3933,eGon2035,77518,49026,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080358476664317e-07,,0.0,25.0
3934,eGon2035,77518,49087,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080365456838684e-07,,0.0,25.0
3935,eGon2035,77518,49088,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803703418581566e-07,,0.0,25.0
3936,eGon2035,77518,49089,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803767539229646e-07,,0.0,25.0
3937,eGon2035,77518,49090,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080355461217728e-07,,0.0,25.0
3938,eGon2035,77518,49093,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803584767572547e-07,,0.0,25.0
3939,eGon2035,77518,49133,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803605914537287e-07,,0.0,25.0
3940,eGon2035,77518,49144,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.077320658584503e-07,,0.0,25.0
3941,eGon2035,77518,49264,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0771597406506437e-07,,0.0,25.0
3942,eGon2035,77518,49265,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803886428382444e-07,,0.0,25.0
3943,eGon2035,77518,49266,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080356937455918e-07,,0.0,25.0
3944,eGon2035,77518,49267,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803807762202807e-07,,0.0,25.0
3945,eGon2035,77518,49268,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803645644425317e-07,,0.0,25.0
3946,eGon2035,77518,49269,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080363503376254e-07,,0.0,25.0
3947,eGon2035,77518,49270,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803588304492185e-07,,0.0,25.0
3948,eGon2035,77518,49271,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.0803565980604187e-07,,0.0,25.0
3949,eGon2035,77518,49272,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080360428201793e-07,,0.0,25.0
3950,eGon2035,77518,49273,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,4.080352519598462e-07,,0.0,25.0
