,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
59,6997.402439800231,1385.640646056,6722.1620196839995,3537.5782468797006,10523.137938829866,18062.74305064386,17235.607374532057,5308.14711376225,811.9317631128001,25528.253536917153,7482.4594887023995,12553.019563791797,5814.359353944,3076.844298245575,13818.30134279346,5292.8801286098,3331.627791584605,3287.427011233329,35862.01871785316,6643.078061832,14450.884088301214,0.0,6283.017193507977,3112.11204615,3355.247092146704
60,6997.402439800231,1385.640646056,6722.1620196839995,3537.5782468797006,10337.89079048742,18062.74305064386,17235.607374532057,5308.14711376225,811.9317631128001,25528.253536917153,7482.4594887023995,12553.019563791797,5814.359353944,3076.844298245575,13818.30134279346,5292.8801286098,3331.627791584605,2071.6880798294433,35862.01871785316,6643.078061832,14450.884088301214,0.0,6283.017193507977,3112.11204615,3355.247092146704
61,6997.402439800231,1385.640646056,6722.1620196839995,3537.5782468797006,9760.652468087397,22003.74283743795,17235.607374532057,5308.14711376225,811.9317631128001,26326.0962735657,7482.4594887023995,13441.577680476117,5814.359353944,3249.161682759779,13818.30134279346,5292.8801286098,3331.627791584605,889.2242162952739,38594.04129134324,6643.078061832,14450.884088301214,0.0,6283.017193507977,3112.11204615,3355.247092146704
62,7429.903823916374,1385.640646056,6889.189901580001,3537.5782468797006,8203.778496279185,22003.74283743795,17235.607374532057,6352.609024975243,811.9317631128001,26326.0962735657,7482.4594887023995,13441.577680476117,5814.359353944,4275.212740472567,13818.30134279346,5458.300217380402,3331.627791584605,775.4352893145643,38594.04129134324,6643.078061832,14450.884088301214,0.0,8267.127886193108,3724.484481845625,3355.247092146704
63,5625.88019546649,1385.640646056,6889.189901580001,3537.5782468797006,6012.530139893671,22003.74283743795,17235.607374532057,6352.609024975243,762.1023553308,26326.0962735657,7482.4594887023995,9430.445562227265,5814.359353944,3206.4095553544253,13818.30134279346,5458.300217380402,3331.627791584605,0.0,38594.04129134324,6643.078061832,10102.105538740629,0.0,8267.127886193108,3724.484481845625,3355.247092146704
64,3821.8565670166054,1385.640646056,5511.351921264,1926.7709958396006,3482.66961730437,17602.99426995036,14757.996640927104,4508.71833946266,762.1023553308,19744.572205174278,7482.4594887023995,5069.904048857864,5814.359353944,3206.4095553544253,13818.30134279346,5458.300217380402,2537.65572956921,0.0,27946.44843701489,4564.617092748,10102.105538740629,0.0,6200.345914644831,3086.596527995625,3355.247092146704
65,2017.832938566721,1039.2304845419999,4133.513940948,1926.7709958396006,1625.8826167702277,13202.24570246277,11068.497480695329,2664.827653950077,762.1023553308,13163.04813678285,4988.3063258016,5069.904048857864,4428.718707888,2137.6063702362835,9212.20089519564,4093.725163035301,1743.6836675538152,0.0,17298.85558268654,2486.156123664,10102.105538740629,0.0,6200.345914644831,2448.708574145625,1827.4628375289387
66,2017.832938566721,692.820323028,2755.675960632,315.96374479950055,150.06950841902994,8801.49713497518,7378.998320463552,820.9369684374941,508.0682368872,6581.524068391425,2494.1531629008,709.3625354884625,3043.0780618319995,1068.8031851181418,9212.20089519564,2729.150108690201,949.7116055384204,0.0,6651.262728358195,2486.156123664,10102.105538740629,0.0,4133.563943096554,1810.8206202956248,1827.4628375289387
67,213.8093101168365,346.410161514,1377.837980316,0.0,19.68846920246011,4400.74856748759,3689.499160231776,820.9369684374941,508.0682368872,0.0,2494.1531629008,709.3625354884625,1657.4374157759996,1068.8031851181418,4606.10044759782,1364.5750543451004,155.73954352302553,0.0,0.0,2078.4609690839998,5051.052769370314,0.0,2066.781971548277,1172.9326664456248,1827.4628375289387
68,213.8093101168365,0.0,1377.837980316,0.0,0.0,0.0,0.0,820.9369684374941,254.0341184436,0.0,2494.1531629008,709.3625354884625,271.7967697199997,0.0,0.0,1364.5750543451004,155.73954352302553,0.0,0.0,0.0,0.0,0.0,0.0,1172.9326664456248,299.67858291117363
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.9369684374941,254.0341184436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0447125956248,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.313141141739,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,1274.654095329562,0.0,0.0,0.0,0.0,2963.728871685082,0.0,0.0,0.0,0.0,0.0,218.3320086984245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,3559.0128298566733,875.6650677405037,0.0,1215.4746936144668,0.0,9281.991977336982,0.0,0.0,0.0,0.0,0.0,1528.3240608689187,0.0,97.25911451374031,2149.8721136823115,0.0,0.0,0.0,858.4336736797438,25.51551815437506,0.0
76,1731.8626833108283,0.0,1322.7244611025499,0.0,4595.444100978277,3903.8825420429957,0.0,2985.6097517054627,0.0,9281.991977336982,0.0,4186.119852832062,0.0,1026.0510577127877,0.0,2838.316113039413,0.0,1264.3684886607557,7644.737084021784,0.0,0.0,0.0,2842.544366364875,637.88795385,0.0
77,3463.7253666216566,0.0,2645.4489222050997,0.0,5640.41999926105,8128.601166828495,0.0,3761.5369984467534,0.0,11303.816159957129,0.0,4708.307302206007,0.0,1026.0510577127877,0.0,4148.308165209907,0.0,2431.477862807771,17649.364766763643,0.0,0.0,0.0,2842.544366364875,637.88795385,0.0
78,3608.047256899769,0.0,2755.675960632,0.0,5640.41999926105,8801.49713497518,0.0,5531.672056537749,0.0,11303.816159957129,0.0,8894.427155038069,0.0,1068.8031851181418,0.0,5458.300217380402,0.0,2431.477862807771,21295.185708656696,0.0,0.0,0.0,2842.544366364875,637.88795385,0.0
