name,bus0,bus1,carrier,x,r,b,s_nom,s_nom_extendable,s_nom_min,s_nom_max,s_max_pu,lifetime,capital_cost,length,num_parallel,geom,v_nom,x_pu_eff,r_pu_eff,s_nom_opt
27843,23593,23062,AC,7.538409219999998,2.1795864515999996,4.797918949946272e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.025686583555690912,3.3462370543781055,1.0,,380.0,,,
11880,2433,2435,AC,10.495555159999999,3.0345948799999998,2.506703309583267e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.02381674935014902,4.653975626080141,2.0,,380.0,,,
21472,34365,24332,AC,36.249936750833534,10.480997549798461,4.9402969326915307e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.12386758190210909,16.1364508245481,2.0,,380.0,,,
21481,24338,34300,AC,6.1265717589612825,1.7713884869101648,2.2952379982388204e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.02119381983542199,2.760956711247432,2.0,,380.0,,,
25549,24344,35617,AC,13.280690177652499,3.8398637062214624,3.231983189056063e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.02280945048087683,5.942855594137773,2.0,,380.0,,,
27786,31750,19393,AC,27.399678993834204,7.922117384489537,3.155080585772018e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.09338428942665825,12.165337943785111,2.0,,380.0,,,
21616,34296,24360,AC,1.0967170756257212,0.3170959226434286,4.3290044143201614e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.004341412177993859,0.5655635077679622,2.0,,380.0,,,
22520,24364,24752,AC,0.6714013736,0.19412298479999998,3.95173020281947e-09,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0011980273030862362,0.15606915357397372,1.0,,380.0,,,
21628,24391,30871,AC,0.23450854047533065,0.06780377707647874,1.3026206928267452e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0011756540475761962,0.15315454967375292,2.0,,380.0,,,
21954,33257,23545,AC,12.18695700928384,3.5236346646502414,1.9303404900500672e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.041777178468153445,5.442387552802056,2.0,,380.0,,,
21546,35278,24082,AC,47.12124663776058,13.624241028971996,3.515460245479136e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.16177582828263554,21.074825693669553,2.0,,380.0,,,
21619,34311,23059,AC,49.5810554702853,14.335461110631929,3.5591454853144214e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.16901468205684125,22.017844086051486,2.0,,380.0,,,
24890,32108,12229,AC,33.01321944989971,9.545160841380515,1.974187852198612e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.11283482173083617,14.699193479010567,2.0,,380.0,,,
28277,31400,23289,AC,38.92601720185093,11.254730707052577,5.366003278357728e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.13311664464860234,17.341342725157705,2.0,,380.0,,,
21790,30887,24478,AC,0.5896136465125792,0.1704756460175917,3.03387739694206e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0024306567780186406,0.3166459937907651,2.0,,380.0,,,
21808,24484,31702,AC,2.7219782819834903,0.7870107521799663,6.015720985133397e-08,780.0,True,780.0,1554.6888048738242,1.0,40.0,0.014359503945401041,1.870638190571822,3.0,,380.0,,,
2345,2449,31866,AC,4.186518122857524,1.2104540023542731,5.004574732053286e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.014416262949731357,1.8780322873012651,2.0,,380.0,,,
10385,245,30885,AC,3.8291052310752494,1.1071088756984344,3.912086484453529e-08,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.02666830783293227,3.4741280269772923,4.0,,380.0,,,
21875,33801,24520,AC,1.3327132514574451,0.3853296515572548,5.971782770163966e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.004773180068580482,0.6218106809756865,2.0,,380.0,,,
21936,24541,27019,AC,24.72273844,7.148127788,8.857000687715286e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.042080549259151,5.481908206837308,1.0,,380.0,,,
28311,31250,35428,AC,5.2314829569353485,1.5125877686439375,4.991695667555785e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.012426301233140816,2.4281946377793626,2.0,,380.0,,,
22013,35627,23896,AC,53.528493736,15.476797775999998,6.091485705245233e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.09119550893840149,11.880201605672063,1.0,,380.0,,,
21959,35627,23912,AC,12.119481891999998,3.5041230319999994,4.10267149521229e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.020662241412567353,2.6917070419791354,1.0,,380.0,,,
22065,31400,21881,AC,41.635214019559534,12.038053537425442,3.633214416367327e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.14219646058330515,18.524186541726834,2.0,,380.0,,,
22047,24589,31923,AC,20.55616230166322,5.9434533975653885,3.0077312156380466e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07015519015789687,9.139241750633127,2.0,,380.0,,,
22048,31923,22444,AC,0.6568490800652879,0.18991613884493388,2.2639405518206044e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0028226246106864434,0.36770834246604023,2.0,,380.0,,,
22056,24594,31923,AC,14.314567315052768,4.138787001405317,3.076100149305626e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.049165836966469624,6.404921273785499,2.0,,380.0,,,
2353,33086,2458,AC,7.706847487999999,2.2282927159999995,6.809039882522738e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.017937549087154735,3.5051347694815407,2.0,,380.0,,,
22112,24616,32853,AC,0.9389593033611254,0.2714834822771204,3.2634161346798054e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.003389610983856036,0.44157066857546945,2.0,,380.0,,,
22134,34325,24317,AC,1.2338930709621043,0.35675763682405043,2.479925633990236e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.004564676639454245,0.5946485673767943,2.0,,380.0,,,
22125,34681,23736,AC,4.734015210799259,1.3687516085597933,8.467318850132374e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.016269463663039364,2.119452049591813,2.0,,380.0,,,
25553,24649,32604,AC,17.82975564602407,5.155130921057904,5.2979660254648325e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04074183140689789,7.961266566731651,2.0,,380.0,,,
22610,34522,24662,AC,0.9962020358509459,0.2880336124950779,3.927984576692498e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0034772778259995435,0.45299118446404224,2.0,,380.0,,,
22232,34116,24373,AC,0.983042838949608,0.28422834937419483,3.785124838019704e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.003511344264896893,0.45742908022008427,2.0,,380.0,,,
20520,33182,23890,AC,12.560776851220755,3.6317095690402663,7.889511734947026e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.043268479347275124,5.636661978208778,2.0,,380.0,,,
27809,34365,23037,AC,29.876005674571882,8.638078059763071,4.7450379680435744e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.10202189041506035,13.290573630565282,2.0,,380.0,,,
22280,34464,24308,AC,21.62472140325711,6.252404262179845,5.381182067825991e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07398633880362168,9.638332317946604,2.0,,380.0,,,
22324,35231,23062,AC,0.7396451125838144,0.21385460578226792,9.24049539594227e-08,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.0053329349175390076,0.6947309435279968,4.0,,380.0,,,
22326,34754,34006,AC,5.0672084898928915,1.4650908276826708,1.8299451479725417e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.012040112907413138,2.3527304747825735,2.0,,380.0,,,
25572,24715,34308,AC,19.726833505708576,5.703629310388373,2.732602071831971e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.06753752993665914,8.798234484754957,2.0,,380.0,,,
28232,34308,21679,AC,59.94128769660419,17.330975015105945,2.877762648201978e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.20454335857783856,26.646228145372405,2.0,,380.0,,,
22481,33346,23917,AC,8.949024084298108,2.58744263960424,3.595568952595817e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.030840635615535385,4.017664608978855,2.0,,380.0,,,
22512,34313,23109,AC,14.311117801298302,4.137794581248914,2.6212716665819933e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04921880132638023,6.411821035418261,2.0,,380.0,,,
22518,31969,22313,AC,22.60170459186711,6.534864691823893,3.4561779181497715e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07767907024985783,10.119391029801848,2.0,,380.0,,,
22536,34296,24411,AC,2.158949081747476,0.6242210581047365,5.703508134134421e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0076455819788066185,0.9960036010355304,2.0,,380.0,,,
28283,31246,23123,AC,17.085852816759566,4.940051964949601,7.19513332109261e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05887787410146265,7.6701256737458685,2.0,,380.0,,,
22532,24782,31260,AC,26.541433662195217,7.673957666905912,8.99021411899875e-09,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.09105240279024987,11.861558912508293,2.0,,380.0,,,
22533,34484,33678,AC,6.325595775771984,1.8289340039395197,6.148514773815355e-09,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.014551752204651063,2.843524071297339,2.0,,380.0,,,
22538,34296,24360,AC,1.0968104340069653,0.31712203953836265,4.05919349492163e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.004024206261644015,0.5242405272767461,2.0,,380.0,,,
2360,2481,31039,AC,13.873791687002171,4.0113578876931495,2.8032248705818607e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04748986806397026,6.186589815599567,2.0,,380.0,,,
25346,33891,19146,AC,73.99770652662731,21.395113902854415,4.9956317842832087e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.2519358523071969,32.82013283272526,2.0,,380.0,,,
22626,24824,32559,AC,3.815309156259202,1.1031259538354345,1.8589117859943946e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.013052746152102213,1.7004045221062032,2.0,,380.0,,,
23096,24330,24238,AC,50.934432209237734,14.726691759784785,1.8320815540985904e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.17354702491219043,22.608280473702397,2.0,,380.0,,,
23036,34882,34012,AC,32.81103618604157,9.486707282242062,1.78235592948142e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07473076460927962,14.602964993110765,2.0,,380.0,,,
22655,24854,34265,AC,7.100328351624019,2.0529245444971957,6.571825808878412e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.024326048365225072,3.1689977084662,2.0,,380.0,,,
25103,35263,15022,AC,2.074570172579028,0.5998239022189675,3.249400420272902e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.007784361323034308,1.0140826337348439,2.0,,380.0,,,
25582,34928,22147,AC,1.137073468,0.32876313319999995,4.9088468456238024e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0040660591612718695,0.5296927791600785,1.0,,380.0,,,
24131,2492,22821,AC,14.746416799999997,4.263643928,5.721429137607532e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05027006409807473,6.548770911718686,2.0,,380.0,,,
22868,24955,34935,AC,3.618005818556742,1.0460788017720795,1.0077347219467042e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.025629669692032935,3.338822783847841,4.0,,380.0,,,
25585,24973,33283,AC,6.8786207044559875,1.9888288843477784,1.0480849603411868e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0235036929504907,3.061868001836025,2.0,,380.0,,,
22964,24988,34327,AC,22.861320888537893,6.609926634198107,7.107717475079847e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07808866837882182,10.172750108621011,2.0,,380.0,,,
22968,35278,24993,AC,0.8054078866033956,0.23286902565773593,3.6991173337339225e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0033096525939547883,0.4311543465092876,2.0,,380.0,,,
1029,30,31774,AC,26.91562655814861,7.782154760824288,2.4612372525909977e-08,520.0,True,520.0,1554.6888048738242,0.9999999999999999,40.0,0.03070820150505619,12.001236543591943,2.0,,380.0,,,
10389,250,32207,AC,27.17090109399999,7.855942653999999,8.873594567738791e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.06232861396741582,12.179489566232364,2.0,,380.0,,,
28245,31331,35291,AC,46.00894909901515,13.302629602770953,2.006626870901398e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.10513013450031371,20.54323519712087,2.0,,380.0,,,
25520,34751,23601,AC,5.8947473399999994,1.7043532,1.5497228182025043e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.020533785415808685,2.6749728501673284,1.0,,380.0,,,
28268,25104,30932,AC,3.3160246636550696,0.9587645719360833,2.1359975955504407e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.023436261329111654,3.0530835642479692,4.0,,380.0,,,
2379,2513,32672,AC,0.97124784574921,0.10820526884495123,4.713043079791195e-07,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.12225039258934312,7.894284998443535,2.0,,380.0,,,
2382,2516,2514,AC,3.3357759526,0.37163399144,3.7421006248880068e-06,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.6156523943986333,26.50372108378622,2.0,,380.0,,,
23434,25189,32068,AC,17.966134256231015,5.194579042750425,4.3604764903455694e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.06139298475016434,7.997773623902399,2.0,,380.0,,,
23489,31956,21563,AC,2.881926767648515,0.8332540733243946,8.497007066230381e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.010579181012663013,1.3781687795418485,2.0,,380.0,,,
23492,32700,35026,AC,12.120027946649707,3.5042818640732465,9.757804701998881e-09,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.028541322318678338,5.577193447114773,2.0,,380.0,,,
11944,2524,31306,AC,3.870446161923125,1.1190704379995442,5.4514589679243106e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.014258353715269624,1.8574611696810999,2.0,,380.0,,,
23538,34806,23177,AC,2.7064857053518447,0.7825312013889117,1.637117223206746e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.018975941211643584,2.4720297071205573,2.0,,380.0,,,
23532,34407,23568,AC,1.176381684599308,0.3401290351349236,5.0171560872099636e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0040838066304079166,0.5320047736188089,2.0,,380.0,,,
11948,2529,32260,AC,6.57253871072674,1.9003320212784156,4.266568694302291e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.022581231725741488,2.9416973327865423,2.0,,380.0,,,
11953,32245,2531,AC,9.27538524321796,2.6818151677503677,1.9883990831220895e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.021088116718699906,4.120779866550026,2.0,,380.0,,,
23800,34365,22952,AC,16.302175796931554,4.713463212180904,6.5218821991021e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05592145325156306,7.284987456558623,2.0,,380.0,,,
23795,34226,25392,AC,29.158982880738638,8.43077140838235,5.938038014586146e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.09952623288260319,12.965459872558498,2.0,,380.0,,,
23809,25399,32092,AC,0.8367365398544232,0.24192736917458504,3.666769080033502e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.003113942033621831,0.4056587827454506,2.0,,380.0,,,
2407,2544,2545,AC,2.452114882,0.27318696659999997,2.5679039777714816e-05,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.4525498742050367,19.48218792221018,2.0,,380.0,,,
19354,25485,31205,AC,17.86124032,5.164249399999999,2.4562521501000803e-07,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.03065186000275747,3.9930724732021825,1.0,,380.0,,,
11960,33742,2545,AC,1.6240751931979487,0.1809355302562122,9.643663554300618e-07,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.3038758011049542,13.08179672470008,2.0,,380.0,,,
19462,25490,32309,AC,0.36499955959439906,0.10553266514035468,1.114951140570857e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0036459251866349136,0.47496117693336437,2.0,,380.0,,,
19461,25490,32309,AC,0.3784219267944529,0.10941384955804513,1.0713465641504837e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.003919409955662843,0.510588525581937,2.0,,380.0,,,
25605,25494,32536,AC,9.923522735204338,2.8691965480107346,4.3503090640327287e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.06997285437081553,9.115488542436017,2.0,,380.0,,,
28198,28560,22047,AC,68.38472096,19.772172159999997,5.774569386989525e-07,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.11641854836971409,15.166051940190327,1.0,,380.0,,,
21537,35278,24480,AC,66.75480318871688,19.300926690862553,4.7919694773674306e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.22805300200753276,29.70887132674754,2.0,,380.0,,,
2410,2553,2554,AC,10.055756079999998,2.9074362399999996,5.224805382809294e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.034235758805317776,4.459953362451919,2.0,,380.0,,,
21653,30951,21885,AC,1.7889684466745113,0.5172484135797315,4.8032767482939e-08,780.0,True,780.0,1554.688804873824,1.0,40.0,0.009426461700876309,1.2280019788057768,3.0,,380.0,,,
21922,30875,22473,AC,8.361021584149057,2.4174406084281213,2.375317198356562e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.029520702052114482,3.8457145094391367,2.0,,380.0,,,
22333,25550,35051,AC,12.389381811464414,3.5821555368687528,5.15015670691175e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.042518491971151005,5.538959785043961,2.0,,380.0,,,
22402,33315,22060,AC,9.08396645420251,2.6264603753253635,4.1112762294140035e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.03112191790785232,4.054307754893945,2.0,,380.0,,,
22826,31936,21606,AC,13.293213016446046,3.8434775159706875,5.005693784189635e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04545284891100677,5.921223697316617,2.0,,380.0,,,
23367,25563,34297,AC,6.220048933726638,1.798417876053652,2.3433845300671994e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.021364561482826776,2.7831995301895742,2.0,,380.0,,,
25607,25563,34296,AC,10.73991575674241,3.1052531064366407,6.873774905134258e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.03724612864242841,4.852119610426535,2.0,,380.0,,,
25608,25563,34409,AC,11.313107523904824,3.270978484044292,3.1741846406345625e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.038751195546798047,5.048187360495385,2.0,,380.0,,,
18937,25579,36061,AC,4.15138448,1.200294676,8.944047835959865e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.028299180942354955,3.68658477576629,1.0,,380.0,,,
19291,28865,21487,AC,8.756495419999998,2.531776752,5.123868900048454e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.01489706053584583,1.9406666463947446,1.0,,380.0,,,
20174,31687,23763,AC,7.830588342967794,2.264064066220174,6.794013400780126e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.026973301660225997,3.513860116845692,2.0,,380.0,,,
28325,35170,23798,AC,49.87677865718666,14.420926275858605,6.965988098342352e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.17038872572958877,22.19684320604395,2.0,,380.0,,,
24739,34185,10135,AC,1.0923740825093091,0.3158402541892655,3.3663758080882394e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.003910523814301846,0.5094309120975224,2.0,,380.0,,,
22652,25636,34935,AC,42.65373393189006,12.332522350063707,4.531088469539724e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.14630824609247975,19.05983617378569,2.0,,380.0,,,
27796,33335,24530,AC,55.29784043124658,15.988339888526996,3.075678388801324e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.18875048984383216,24.588862967240203,2.0,,380.0,,,
20561,25773,34000,AC,1.8471798460644817,0.5340779424468529,3.192712997075843e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.004590971988412899,0.8971111640790151,2.0,,380.0,,,
28214,25712,31696,AC,69.57235329645074,20.11553459818402,4.2573676433283515e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.23776205522271146,30.97368700615158,2.0,,380.0,,,
27869,33838,23770,AC,10.007633648174785,2.893527891585064,9.244076716296066e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.034252322600434496,4.462111157584951,2.0,,380.0,,,
27863,25725,30204,AC,21.871401599999995,6.323709199999999,1.2070025438205692e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07454499184537768,9.71110904610946,1.0,,380.0,,,
10394,31000,256,AC,4.172236662794479,1.2063223746863139,2.4122543209214236e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.028661261436487034,3.7337536475434745,4.0,,380.0,,,
11974,35288,2580,AC,28.87948327262588,10.019917304454042,2.0239639639626765e-07,1040.0,True,1040.0,6218.755219495297,1.0,40.0,1.4290686587002428,61.521139988042265,2.0,,380.0,,,
11969,31761,2580,AC,41.856420803999995,14.522393917999999,1.307928977140512e-06,1040.0,True,1040.0,6218.755219495297,1.0,40.0,1.3822317592447582,89.25723026536372,2.0,,380.0,,,
