,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
52,3.131488790447897,0.4120916962210284,2.6505025767364594,0.6676511584184375,2.962288392661182,7.694269825574743,0.9985366814275456,8.312890220373854,0.3755923588006749,13.11602333849153,0.8411867319727884,12.511402159002008,0.6755242879624487,2.41291435120698,0.9792328097286341,2.7118542240935035,0.5241260275608222,2.5583750745690375,5.733874774405814,0.6992188910379149,1.127085161903766,0.24153004030578853,3.2536258250889496,1.8995850488386063,0.6492190746619564
53,13.710215527249414,0.6205380508052004,12.461764284929426,0.9999963501831828,15.302335247186528,13.730455795824497,1.4380013024306286,14.953677445683685,0.5668614301262415,20.669034551221706,1.2155841280272242,22.13273735841624,1.0054184943796682,12.689495955367837,1.411781609146576,12.373324843114926,0.7909703266789738,13.298854997341856,16.7878028445282,1.0242169516037307,1.2654459241058598,0.2509789169551393,14.273350722218973,10.868500306339094,0.9592971967633894
54,0.8088559292707643,0.13308511972531556,0.703466526653012,0.1957258970947035,0.9045778528584181,2.245320930971248,0.2705540307535412,2.352720753319332,0.11482018246063166,2.8373602276746688,0.23559975760865692,2.2186465638723423,0.20381469878846747,0.6551009020874808,0.2607052557192948,0.6969826488464617,0.16655420373090826,0.6848349929511443,1.365210241040939,0.20137803481329491,1.0779832739798327,0.27204091808289643,0.8744521153908338,0.5503090671182538,0.1966516207914658
55,0.7460261094696232,0.13008049439456829,0.6486828546984398,0.18619566619125305,0.699985704564966,1.4897214123220794,0.2505633162655868,1.5121861499730465,0.11285198064737414,1.7769928988889134,0.22166699281271976,1.475282915803009,0.1941811964389364,0.6090584467880475,0.2402380745891903,0.6432117537364573,0.15854678529780566,0.5817073251110776,1.0593432581331372,0.19070061655514753,1.2298071381150542,0.24745774563975603,0.7940295145644507,0.5161591503745171,0.18715610497324373
56,0.8530476590416307,0.1341972147363592,0.7238605647817334,0.18969835390048395,0.818671678682582,1.5107003316837877,0.25310155859942624,1.5073493731005358,0.11677289167165991,1.6202340528425023,0.2244807727254672,1.514700242805151,0.19884797479388977,0.6730408861083053,0.2412955624552916,0.7260533742151603,0.16165283892970117,0.6919921568985629,1.1825489269589111,0.19390914716318014,1.0842836639585798,0.24131529015017256,0.902241032547801,0.5524895107213404,0.1905264676295721
57,0.758401357322438,0.12921778984038418,0.6474144120126007,0.18593017922638627,0.795268056703962,1.4462154544415178,0.2508454172468828,1.4332485027019979,0.11194496876269426,1.5327028086793524,0.22215809362796446,1.427537551495903,0.19462888883644483,0.6052003085027257,0.23973299557589506,0.6494801403907582,0.1586079361379724,0.6481080794195443,1.091458045888797,0.19070887545098694,0.9730700823798791,0.2301296671737631,0.8051214252725242,0.49920692442610304,0.18720056615091646
58,0.6978688448249075,0.1267967534045472,0.6099185631714027,0.18601067213306838,0.8009181674355728,1.4712599490149278,0.2525582920845585,1.4397902468661545,0.10933544830008912,1.597778960164386,0.22211788635193153,1.4451105972632123,0.19360573233182446,0.5617131177202312,0.2416724701218463,0.6006125713923948,0.15819405738025083,0.6181189135478028,1.0610975590105305,0.1911668227365131,0.991176117115845,0.2284541065443216,0.7547151583433982,0.46185692703728387,0.18695159939950654
59,0.5948749157944236,0.12375514156563863,0.5357944598504693,0.18445655672207473,0.7912932659150766,1.350413347781525,0.2523701698823655,1.2928797184070322,0.10660221769683748,1.5809912083459623,0.22147847627287176,1.3955222314845335,0.19170008961867868,0.4895323373930094,0.24167533689397916,0.515895542723794,0.15684228922641058,0.6159157567861991,0.9494138538109249,0.19013198518147126,0.9357300849508561,0.22796185705550376,0.6559771375154231,0.4031271990688441,0.18523852489390774
60,0.6531945121183232,0.12508404539418838,0.581709735332702,0.18594002456667355,0.8069708450610006,1.4976521072448516,0.2534224218381488,1.4321827652386965,0.1073672187300217,1.6242064502090474,0.22206019178265107,1.5087553330799568,0.19278433943888812,0.5286099165495615,0.24314032387111612,0.5632403683129938,0.15807865971272284,0.5892685626673604,1.042222896626117,0.19173206581716878,1.0006055765975357,0.22826648875909974,0.7202282923284304,0.4314921134828817,0.18655257025617622
61,232.27263349442404,0.14144901663194456,165.33884061751093,0.21387241670220936,0.8423269080103626,656.9791251585903,0.2898911537170753,615.9671040470963,0.12094198456781535,945.3204757536912,0.2559308899817792,528.5243451506182,0.22191056362578712,176.40136631714128,0.27998717579821464,197.34286684161583,0.1823166662953059,0.6807082680125245,342.28207868877087,0.22099479388999224,0.5973713200623999,0.2232727967301429,186.4626217399247,142.36226417831355,0.2145318636935906
