name,scn_name,v_nom,carrier,x,y,geom,country
54792,eGon2035_lowflex,1.0,rural_heat,10.884989057092554,48.26147982429193,0101000020e6100000900f23491dc52540e7f2be2b78214840,DE
54793,eGon2035_lowflex,1.0,rural_heat,11.592821752800123,52.054902806262454,0101000020e610000092443155862f27408dad1e0e07074a40,DE
54794,eGon2035_lowflex,1.0,rural_heat,7.558081931293844,52.521374618109,0101000020e610000013956dd4793b1e400fdf4a67bc424a40,DE
54795,eGon2035_lowflex,1.0,rural_heat,12.236414354517075,49.29713517869493,0101000020e61000005de9614d0b792840307e898608a64840,DE
54796,eGon2035_lowflex,1.0,rural_heat,13.179700177517974,50.847296139497885,0101000020e6100000d90c63a9015c2a40d2952c33746c4940,DE
54797,eGon2035_lowflex,1.0,rural_heat,11.181522237690123,52.24404547252498,0101000020e61000006bc0947bf05c2640a79dcde13c1f4a40,DE
54798,eGon2035_lowflex,1.0,rural_heat,9.058294817307154,51.95302193640745,0101000020e610000096b87bd1d81d2240cc9e709ffcf94940,DE
54799,eGon2035_lowflex,1.0,rural_heat,14.427253451060409,51.860088901987154,0101000020e6100000b0d0def6c0da2c40fcd7a46417ee4940,DE
54800,eGon2035_lowflex,1.0,rural_heat,11.68658340415669,48.67204925036811,0101000020e61000009ea825dc875f2740f1d0b7b505564840,DE
54801,eGon2035_lowflex,1.0,rural_heat,13.024331397238644,52.793314745895955,0101000020e6100000dacf362a750c2a4062876c568b654a40,DE
54802,eGon2035_lowflex,1.0,rural_heat,7.00642565560575,51.51157583052114,0101000020e61000006dba727294061c4094c11a517bc14940,DE
54803,eGon2035_lowflex,1.0,rural_heat,10.46061878353246,49.500960955984056,0101000020e6100000f463a639d6eb24402043157d1fc04840,DE
54804,eGon2035_lowflex,1.0,rural_heat,6.810722965283707,52.06224527295119,0101000020e6100000e60938292e3e1b40f6d331a7f7074a40,DE
54805,eGon2035_lowflex,1.0,rural_heat,10.897930909429359,48.17194546405701,0101000020e61000001e22a499bdcb25400369184f02164840,DE
54806,eGon2035_lowflex,1.0,rural_heat,13.807056851155922,53.33816753636073,0101000020e610000071743b8e369d2b407e9ee61249ab4a40,DE
54807,eGon2035_lowflex,1.0,rural_heat,7.573302419466266,47.669774361452056,0101000020e6100000184d19ca0f4b1e406411912abbd54740,DE
54808,eGon2035_lowflex,1.0,rural_heat,11.214173970973858,50.18588161961913,0101000020e61000006ff9f135a86d264089980af8ca174940,DE
54809,eGon2035_lowflex,1.0,rural_heat,7.25031057741061,50.624462650205615,0101000020e610000029497f6a51001d40721a6264ee4f4940,DE
54810,eGon2035_lowflex,1.0,rural_heat,7.6195167326904425,49.15885439693824,0101000020e6100000c0eb2898627a1e4078d6435755944840,DE
54811,eGon2035_lowflex,1.0,rural_heat,13.209201616988942,51.609843469550725,0101000020e6100000c4796e791c6b2a4024b3ce590fce4940,DE
54812,eGon2035_lowflex,1.0,rural_heat,6.983577289270112,50.88549238888803,0101000020e61000008c038ae22eef1b40c59089d057714940,DE
54813,eGon2035_lowflex,1.0,rural_heat,14.042863203898088,50.872624377316974,0101000020e61000005de3752af2152c406722d527b26f4940,DE
54814,eGon2035_lowflex,1.0,rural_heat,8.577701483318508,53.18760267856067,0101000020e61000004968237dc8272140b187545d03984a40,DE
54815,eGon2035_lowflex,1.0,rural_heat,9.921865768194596,53.841595340078925,0101000020e61000003a653bcafed72340700d6765b9eb4a40,DE
54816,eGon2035_lowflex,1.0,rural_heat,10.9368287154383,54.34421023954198,0101000020e6100000bb856d03a8df2540fce3c4140f2c4b40,DE
54817,eGon2035_lowflex,1.0,rural_heat,11.067284636529301,50.146919781374,0101000020e61000004cd5c2217322264083117444ce124940,DE
54818,eGon2035_lowflex,1.0,rural_heat,9.71790538596895,53.27467869859566,0101000020e6100000c1b7744b916f234027b0edab28a34a40,DE
54819,eGon2035_lowflex,1.0,rural_heat,9.762761086487247,49.45176288137836,0101000020e6100000913f029f888623408c88b85dd3b94840,DE
54820,eGon2035_lowflex,1.0,rural_heat,9.916494089688326,52.02344130050837,0101000020e610000097609cb63ed523409287e11f00034a40,DE
54821,eGon2035_lowflex,1.0,rural_heat,13.681876863076793,51.042872185065605,0101000020e6100000b7a0d5f61e5d2b40e661f4d57c854940,DE
54822,eGon2035_lowflex,1.0,rural_heat,8.667828260620968,51.24046153874715,0101000020e61000005a6cf595ed552140b36e9671c79e4940,DE
54823,eGon2035_lowflex,1.0,rural_heat,10.797370565661659,48.504456213761024,0101000020e6100000a49e6cf4409825400d2f6e0592404840,DE
54824,eGon2035_lowflex,1.0,rural_heat,13.202770461808123,52.29508834409169,0101000020e6100000151fac87d1672a40fda67174c5254a40,DE
54825,eGon2035_lowflex,1.0,rural_heat,8.536200911991985,50.070603135687826,0101000020e6100000912e0aed881221401b63078609094940,DE
54826,eGon2035_lowflex,1.0,rural_heat,12.205543014417655,47.88638690999759,0101000020e6100000afb019ef3c6928406505532075f14740,DE
54827,eGon2035_lowflex,1.0,rural_heat,7.3995260967933,51.512509662812015,0101000020e6100000c6807e5e1d991d40af54a8ea99c14940,DE
54828,eGon2035_lowflex,1.0,rural_heat,13.20217579519877,52.58359193456439,0101000020e6100000d0d7f89583672a40eb94f823b34a4a40,DE
54829,eGon2035_lowflex,1.0,rural_heat,8.727100293402904,53.113056083749626,0101000020e6100000ab275a7d46742140c4282b9f788e4a40,DE
54830,eGon2035_lowflex,1.0,rural_heat,6.888245715506849,50.914092336940165,0101000020e6100000f9a7eb48908d1b4053574afa00754940,DE
54831,eGon2035_lowflex,1.0,rural_heat,12.152219339292849,49.42575095038841,0101000020e6100000bc2978b1ef4d28405f14d4017fb64840,DE
54832,eGon2035_lowflex,1.0,rural_heat,13.148227456764843,53.85351371125726,0101000020e610000038591e78e44b2a40cd44f2ef3fed4a40,DE
54833,eGon2035_lowflex,1.0,rural_heat,10.288531913837522,48.23507462755803,0101000020e6100000a3917b74ba93244095bde6ec161e4840,DE
54834,eGon2035_lowflex,1.0,rural_heat,7.51102489867452,51.469246472356964,0101000020e6100000bffe6c1c4a0b1e40ad44b64410bc4940,DE
54835,eGon2035_lowflex,1.0,rural_heat,13.56285684724346,52.022145462262706,0101000020e61000000c7bcec52e202b4029169aa9d5024a40,DE
54836,eGon2035_lowflex,1.0,rural_heat,7.063809884116113,51.40538064031941,0101000020e6100000d2c2d56057411c403c4d4883e3b34940,DE
54837,eGon2035_lowflex,1.0,rural_heat,13.570840829716147,50.965558619478145,0101000020e610000068b4cd3f45242b40c883c26c977b4940,DE
54838,eGon2035_lowflex,1.0,rural_heat,6.370494302492454,51.29024143885563,0101000020e6100000d93cc2db627b19401aeaa7a126a54940,DE
54839,eGon2035_lowflex,1.0,rural_heat,10.019395005716937,53.64578376199476,0101000020e61000001c856624ee0924401507d50aa9d24a40,DE
54840,eGon2035_lowflex,1.0,rural_heat,12.296739773066506,51.61398119330107,0101000020e6100000787c8946ee97284028cb8cef96ce4940,DE
54841,eGon2035_lowflex,1.0,rural_heat,9.168469940335836,49.54352846310155,0101000020e6100000f63328b141562240b0bb365792c54840,DE
54842,eGon2035_lowflex,1.0,rural_heat,14.238052470487926,51.55522109482671,0101000020e61000008ef46e03e2792c403f2a1e7c11c74940,DE
54843,eGon2035_lowflex,1.0,rural_heat,7.6083224500339846,50.37256331898242,0101000020e610000034469114ec6e1e40ff5ba327b02f4940,DE
54844,eGon2035_lowflex,1.0,rural_heat,7.009602414385886,51.20807993824255,0101000020e610000005001f37d5091c404cda085da29a4940,DE
54845,eGon2035_lowflex,1.0,rural_heat,8.773037709015092,48.86991743805667,0101000020e6100000d4963d99cb8b214035566174596f4840,DE
54846,eGon2035_lowflex,1.0,rural_heat,7.8431118113910765,48.034774263506655,0101000020e6100000192fe3b3585f1f407540aa7b73044840,DE
54847,eGon2035_lowflex,1.0,rural_heat,9.596873208320554,54.267466478635974,0101000020e6100000d5307b5d99312340474271573c224b40,DE
54848,eGon2035_lowflex,1.0,rural_heat,12.80223825023884,48.17555799001683,0101000020e61000008ec0d0f8be9a29403ed628af78164840,DE
54849,eGon2035_lowflex,1.0,rural_heat,7.782371559425183,47.96930852298895,0101000020e6100000ec34940226211f405efc3a4d12fc4740,DE
54850,eGon2035_lowflex,1.0,rural_heat,9.983241266023272,48.399466562303985,0101000020e6100000914b33666bf72340787866b821334840,DE
54851,eGon2035_lowflex,1.0,rural_heat,13.18526456783142,51.68819076554341,0101000020e610000015e357ffda5e2a4086b58fa216d84940,DE
54852,eGon2035_lowflex,1.0,rural_heat,10.29256995313381,54.39276696279486,0101000020e6100000020199bacb9524409b13163046324b40,DE
54853,eGon2035_lowflex,1.0,rural_heat,9.984112155338888,51.060002943209675,0101000020e61000009e8d658cddf72340e95f2b2dae874940,DE
54854,eGon2035_lowflex,1.0,rural_heat,10.908990475586132,50.97195599390767,0101000020e61000002d091a3367d12540087ed30d697c4940,DE
54855,eGon2035_lowflex,1.0,rural_heat,13.730254368963971,52.79171678109427,0101000020e610000039ec90e6e3752b40453fb9f956654a40,DE
54856,eGon2035_lowflex,1.0,rural_heat,9.111659953760732,49.908058363405615,0101000020e6100000b659537e2b392240dcd7a6413bf44840,DE
54857,eGon2035_lowflex,1.0,rural_heat,6.881852716172142,50.818480062214135,0101000020e61000007a64ff6504871b40a2d165f4c3684940,DE
54858,eGon2035_lowflex,1.0,rural_heat,13.289596361102054,51.269912079929064,0101000020e6100000a7f267f945942a409b0ba27a8ca24940,DE
54859,eGon2035_lowflex,1.0,rural_heat,8.665818883749944,51.8867749573709,0101000020e6100000cd877536e6542140f06880d781f14940,DE
54860,eGon2035_lowflex,1.0,rural_heat,8.40898457920033,50.09451290645903,0101000020e6100000ad77406d66d120404e25b9ff180c4940,DE
54861,eGon2035_lowflex,1.0,rural_heat,7.494663374324351,51.262975052398644,0101000020e610000025021d0989fa1d40a8dba02aa9a14940,DE
54862,eGon2035_lowflex,1.0,rural_heat,8.786775949353311,47.97222888410754,0101000020e6100000ef80174cd4922140f6bbfefe71fc4740,DE
54863,eGon2035_lowflex,1.0,rural_heat,12.747390100286994,54.27987516260116,0101000020e6100000712c4ceaa97e2940d62a07f3d2234b40,DE
54864,eGon2035_lowflex,1.0,rural_heat,11.809086279618137,51.74289797733926,0101000020e610000055348d8e409e2740e577ea4717df4940,DE
54865,eGon2035_lowflex,1.0,rural_heat,14.39477343965755,52.65888289186089,0101000020e6100000355189be1fca2c40dd374c4656544a40,DE
54866,eGon2035_lowflex,1.0,rural_heat,8.870065714372991,51.56422228776899,0101000020e6100000ac34d94079bd214031d2986f38c84940,DE
54867,eGon2035_lowflex,1.0,rural_heat,13.756995374490828,52.409920623545126,0101000020e6100000a052d1e594832b40870a6c4778344a40,DE
54868,eGon2035_lowflex,1.0,rural_heat,8.063637949076487,50.19111423050072,0101000020e6100000d4223c279520204081e65c6e76184940,DE
54869,eGon2035_lowflex,1.0,rural_heat,12.298307670982053,49.01463955793961,0101000020e6100000170776c8bb9828400d4a83b5df814840,DE
54870,eGon2035_lowflex,1.0,rural_heat,11.298876964848784,47.9541896408225,0101000020e6100000461bcb6606992640dfc1dae222fa4740,DE
54871,eGon2035_lowflex,1.0,rural_heat,9.684175713893739,50.93446350607097,0101000020e610000039c877474c5e2340aef00a809c774940,DE
54872,eGon2035_lowflex,1.0,rural_heat,7.7150973891892916,51.264274097055576,0101000020e61000008b17707d42dc1e404e04cebbd3a14940,DE
54873,eGon2035_lowflex,1.0,rural_heat,13.468282317016387,52.510739960396435,0101000020e6100000cfc229b3c2ef2a40de5451ed5f414a40,DE
54874,eGon2035_lowflex,1.0,rural_heat,9.22822203645903,52.17021925435648,0101000020e6100000d8a2cd84d9742240284e99bec9154a40,DE
54875,eGon2035_lowflex,1.0,rural_heat,6.883785226568204,51.554419744477244,0101000020e61000008c3193fefe881b40aa64e739f7c64940,DE
54876,eGon2035_lowflex,1.0,rural_heat,9.50916649199897,54.04867018878341,0101000020e610000091b56e78b1042340b58e22d33a064b40,DE
54877,eGon2035_lowflex,1.0,rural_heat,8.482571375163467,49.48021860714671,0101000020e61000002ca0649813f720401a50a6cd77bd4840,DE
54878,eGon2035_lowflex,1.0,rural_heat,7.491568134312767,52.66322162556844,0101000020e61000002b8412a35df71d4080e83b72e4544a40,DE
54879,eGon2035_lowflex,1.0,rural_heat,11.943755787652359,51.52084106962958,0101000020e610000055c166f533e32740823c90ebaac24940,DE
54880,eGon2035_lowflex,1.0,rural_heat,13.702457621848861,54.09249892616652,0101000020e610000066558186a8672b4071663b01d70b4b40,DE
54881,eGon2035_lowflex,1.0,rural_heat,11.521712452892887,51.92378922636566,0101000020e6100000892e06e51d0b27409fd1b1b93ef64940,DE
54882,eGon2035_lowflex,1.0,rural_heat,11.73485882181298,48.05335285371153,0101000020e610000049ba5d6a3f7827406eeb2c44d4064840,DE
54883,eGon2035_lowflex,1.0,rural_heat,8.741846544198772,48.28681329241184,0101000020e6100000fcf76b4fd37b2140c57b474cb6244840,DE
54884,eGon2035_lowflex,1.0,rural_heat,13.477302999597716,48.768581457654726,0101000020e61000001b1c0b0f61f42a40337890e060624840,DE
54885,eGon2035_lowflex,1.0,rural_heat,11.769116777414723,52.70597753542544,0101000020e6100000309a9bacc9892740752ecd785d5a4a40,DE
54886,eGon2035_lowflex,1.0,rural_heat,11.619488460972732,51.41930431992865,0101000020e6100000284170972d3d2740219592c3abb54940,DE
54887,eGon2035_lowflex,1.0,rural_heat,10.484123316364196,50.53545687938301,0101000020e6100000d307e602dff7244023afdcd989444940,DE
54888,eGon2035_lowflex,1.0,rural_heat,7.132954713624393,50.3343543576545,0101000020e61000009876cb4725881c4059b3a31fcc2a4940,DE
54889,eGon2035_lowflex,1.0,rural_heat,11.87518394842758,48.18055450341989,0101000020e610000012f6481c18c02740bfaaf3681c174840,DE
54890,eGon2035_lowflex,1.0,rural_heat,6.976407451017271,50.989119424986946,0101000020e610000075c2d65ad7e71b4021141f779b7e4940,DE
54891,eGon2035_lowflex,1.0,rural_heat,7.160476102820654,50.82664665077614,0101000020e6100000f29df5d853a41c403a37b58ecf694940,DE
54892,eGon2035_lowflex,1.0,rural_heat,13.087889049138155,50.74255557679557,0101000020e610000028731fcbff2c2a4052e6a60f0c5f4940,DE
54893,eGon2035_lowflex,1.0,rural_heat,13.705768419486432,53.96948016158653,0101000020e6100000d87c707a5a692b4046110aed17fc4a40,DE
54894,eGon2035_lowflex,1.0,rural_heat,7.6078054657296565,51.36748365898084,0101000020e6100000428e568e646e1e408d915cb409af4940,DE
54895,eGon2035_lowflex,1.0,rural_heat,9.37941351797926,53.366039403526514,0101000020e610000031c3167d42c22240cc981161daae4a40,DE
54896,eGon2035_lowflex,1.0,rural_heat,12.059200357937964,50.25610546927547,0101000020e6100000968262824f1e2840b46e6310c8204940,DE
54897,eGon2035_lowflex,1.0,rural_heat,7.210092542499733,52.82852303131474,0101000020e6100000ebaddc7f22d71c4063bded0a0d6a4a40,DE
54898,eGon2035_lowflex,1.0,rural_heat,10.34496870578971,48.88549973266076,0101000020e61000004005fbbc9fb024408632240e58714840,DE
54899,eGon2035_lowflex,1.0,rural_heat,8.64679890939345,49.378099757831386,0101000020e6100000dedd053a294b21407341a79265b04840,DE
54900,eGon2035_lowflex,1.0,rural_heat,9.351694545859337,52.31220221668211,0101000020e61000007b4bb94e11b42240b631033ef6274a40,DE
54901,eGon2035_lowflex,1.0,rural_heat,8.807567756085817,49.077428779715106,0101000020e6100000a8625b85799d2140a252ae2fe9894840,DE
54902,eGon2035_lowflex,1.0,rural_heat,11.907904128724526,48.52993858926615,0101000020e6100000e98c59cfd8d02740ace41607d5434840,DE
54903,eGon2035_lowflex,1.0,rural_heat,13.748754115930478,51.957709953059506,0101000020e6100000665511b35c7f2b40deb85f3d96fa4940,DE
54904,eGon2035_lowflex,1.0,rural_heat,8.91363618163944,52.21807792214552,0101000020e6100000dc2a211fc8d321401dcc33fae91b4a40,DE
54905,eGon2035_lowflex,1.0,rural_heat,9.059121270368305,48.68650964496137,0101000020e6100000ae75a524451e2240b3bf4c8cdf574840,DE
54906,eGon2035_lowflex,1.0,rural_heat,11.684576918387519,52.55271968162464,0101000020e61000004724a8dd805e27407837be84bf464a40,DE
54907,eGon2035_lowflex,1.0,rural_heat,11.80925012409147,48.854515760847285,0101000020e61000007c834208569e2740b960bfc5606d4840,DE
54908,eGon2035_lowflex,1.0,rural_heat,12.28298876958546,51.297408089151915,0101000020e610000079026de7e3902840963ce07711a64940,DE
54909,eGon2035_lowflex,1.0,rural_heat,8.376369606488241,49.12918520373035,0101000020e610000099265e84b3c020401193082489904840,DE
54910,eGon2035_lowflex,1.0,rural_heat,9.052853572588159,54.49101324641799,0101000020e61000005e7c9b9f0f1b224050a2a585d93e4b40,DE
54911,eGon2035_lowflex,1.0,rural_heat,7.496888429780207,51.98344758603423,0101000020e6100000c9aa0e52d0fc1d4070ac499ce1fd4940,DE
54912,eGon2035_lowflex,1.0,rural_heat,14.183817321020403,53.64883678822459,0101000020e61000002271cc4d1d5e2c40e3ee78150dd34a40,DE
54913,eGon2035_lowflex,1.0,rural_heat,9.16446214846674,53.48346775128661,0101000020e61000006830fa61345422402c397245e2bd4a40,DE
54914,eGon2035_lowflex,1.0,rural_heat,10.82031589304311,48.56882826580302,0101000020e6100000b504da7100a425400a55575dcf484840,DE
54915,eGon2035_lowflex,1.0,rural_heat,12.217224411659828,48.621721881044586,0101000020e610000090f1bf09386f2840a5252595944f4840,DE
54916,eGon2035_lowflex,1.0,rural_heat,9.179971326025388,51.70964437419701,0101000020e61000005cfe9e33255c2240b87b79a0d5da4940,DE
54917,eGon2035_lowflex,1.0,rural_heat,10.135375419263768,53.292772596759704,0101000020e610000021d74ced4f452440bc1f8c9279a54a40,DE
54918,eGon2035_lowflex,1.0,rural_heat,7.331761113503526,53.136969331064996,0101000020e61000002954722fb9531d4055bd063688914a40,DE
54919,eGon2035_lowflex,1.0,rural_heat,9.126264604461147,51.151310880406626,0101000020e6100000239b15c1a54022400e70a9275e934940,DE
54920,eGon2035_lowflex,1.0,rural_heat,6.591774330502516,50.07366022878814,0101000020e61000007f7b1017fa5d1a409ad4c8b26d094940,DE
54921,eGon2035_lowflex,1.0,rural_heat,7.288482993318804,50.701443343517695,0101000020e61000009b06f71568271d40e4333ee5c8594940,DE
54922,eGon2035_lowflex,1.0,rural_heat,10.346870732895203,52.23644857940406,0101000020e6100000eb726b0a99b12440f1dc71f2431e4a40,DE
54923,eGon2035_lowflex,1.0,rural_heat,9.150052272786509,51.27569780291347,0101000020e6100000f79dc8a6d34c2240d48bcb104aa34940,DE
54924,eGon2035_lowflex,1.0,rural_heat,9.911776790080577,53.466537599712105,0101000020e6100000be4b4d68d4d22340158f0a81b7bb4a40,DE
54925,eGon2035_lowflex,1.0,rural_heat,12.29128376359527,51.72571006002925,0101000020e6100000b6fe3c2523952840171a3711e4dc4940,DE
54926,eGon2035_lowflex,1.0,rural_heat,10.131750167112957,51.641536912067146,0101000020e610000041fc05c274432440ab40ace11dd24940,DE
54927,eGon2035_lowflex,1.0,rural_heat,10.10653177573149,50.668812735697195,0101000020e6100000cc8039558b362440df7bdda79b554940,DE
54928,eGon2035_lowflex,1.0,rural_heat,10.88471619903624,49.916802201293024,0101000020e610000044348a85f9c4254028ba47c659f54840,DE
54929,eGon2035_lowflex,1.0,rural_heat,12.705681689608067,47.918700846527884,0101000020e61000005e81441c4f692940885245fd97f54740,DE
54930,eGon2035_lowflex,1.0,rural_heat,9.388480654209213,54.797637371828834,0101000020e61000001deab1efe6c622403f093dfb18664b40,DE
54931,eGon2035_lowflex,1.0,rural_heat,7.041088254144887,51.74175789379789,0101000020e610000046350f0a132a1c40b5b433ecf1de4940,DE
54932,eGon2035_lowflex,1.0,rural_heat,13.52648816838151,52.489606719152505,0101000020e6100000ebdb71db8f0d2b40b854d76eab3e4a40,DE
54933,eGon2035_lowflex,1.0,rural_heat,7.006288994961147,52.07188826073339,0101000020e610000039bb4e9f70061c407a6870a233094a40,DE
54934,eGon2035_lowflex,1.0,rural_heat,12.593267091253626,54.24620973375054,0101000020e61000006a7445b4c02f29402d35f1cc831f4b40,DE
54935,eGon2035_lowflex,1.0,rural_heat,7.887678732734836,50.3304185247872,0101000020e6100000aacd59a7fb8c1f400ffa7a274b2a4940,DE
54936,eGon2035_lowflex,1.0,rural_heat,8.960275496947576,49.88018486625006,0101000020e61000007914dd3aa9eb2140347dcfe5a9f04840,DE
54937,eGon2035_lowflex,1.0,rural_heat,12.68937582622937,52.75048976721108,0101000020e6100000c29d48def5602940be13770c10604a40,DE
54938,eGon2035_lowflex,1.0,rural_heat,10.663117938220667,48.8942002584442,0101000020e6100000f118c43184532540da0b712775724840,DE
54939,eGon2035_lowflex,1.0,rural_heat,6.595535029802968,49.46963714313272,0101000020e6100000298152efd3611a40f75ee5111dbc4840,DE
54940,eGon2035_lowflex,1.0,rural_heat,8.130061534995178,53.59108561031745,0101000020e6100000308bee6c974220408eb97ab1a8cb4a40,DE
54941,eGon2035_lowflex,1.0,rural_heat,7.862176859784244,51.41658953671244,0101000020e6100000b290a07dde721f40930452ce52b54940,DE
54942,eGon2035_lowflex,1.0,rural_heat,9.520445199021312,53.3684864533582,0101000020e610000041500acb770a2340a41869902aaf4a40,DE
54943,eGon2035_lowflex,1.0,rural_heat,10.63538993144577,51.46406522659053,0101000020e6100000d7883fd45145254065b5457d66bb4940,DE
54944,eGon2035_lowflex,1.0,rural_heat,6.630469253380819,51.079381264339055,0101000020e6100000db9d61bb99851a402d204f2a298a4940,DE
54945,eGon2035_lowflex,1.0,rural_heat,9.472475302887776,49.59054835135904,0101000020e610000032246c48e8f122409be59f1697cb4840,DE
54946,eGon2035_lowflex,1.0,rural_heat,9.702427121664568,53.595475670065724,0101000020e6100000d7be1687a46723407c3ff88b38cc4a40,DE
54947,eGon2035_lowflex,1.0,rural_heat,8.465445752669867,49.39396740268675,0101000020e6100000f18edbe74eee2040651d1b866db24840,DE
54948,eGon2035_lowflex,1.0,rural_heat,11.343364390703101,53.86145695814621,0101000020e6100000905c1975cdaf26402713bb3844ee4a40,DE
54949,eGon2035_lowflex,1.0,rural_heat,8.36288402499097,49.05894425093782,0101000020e6100000752757efcbb920405708377c8b874840,DE
54950,eGon2035_lowflex,1.0,rural_heat,8.557259760399123,50.84618600561927,0101000020e61000000295bc26511d2140dc3bb2d24f6c4940,DE
54951,eGon2035_lowflex,1.0,rural_heat,10.772960015318146,47.72611262447383,0101000020e61000006fd0456ac18b2540f6a92b42f1dc4740,DE
54952,eGon2035_lowflex,1.0,rural_heat,9.397891980605385,52.51725050597309,0101000020e6100000e314687fb8cb2240377fbb4335424a40,DE
54953,eGon2035_lowflex,1.0,rural_heat,14.774042883884107,50.86162504202372,0101000020e6100000b0f74f594f8c2d400874b8ba496e4940,DE
54954,eGon2035_lowflex,1.0,rural_heat,13.473408285438289,52.540924270165824,0101000020e6100000cc391f9262f22a40c9fca8013d454a40,DE
54955,eGon2035_lowflex,1.0,rural_heat,8.66553641123247,53.07539558466079,0101000020e6100000d2144130c1542140c1300190a6894a40,DE
54956,eGon2035_lowflex,1.0,rural_heat,9.185853680058756,50.922396935272275,0101000020e61000002063ab36285f224068764f1a11764940,DE
54957,eGon2035_lowflex,1.0,rural_heat,8.299127698513496,50.6462339081468,0101000020e6100000ede20444279920404487eecab7524940,DE
54958,eGon2035_lowflex,1.0,rural_heat,12.494530696897908,52.158098468217624,0101000020e6100000d616a42033fd28406d4513923c144a40,DE
54959,eGon2035_lowflex,1.0,rural_heat,7.688210735648481,52.3455923955509,0101000020e61000001e77a950bac01e409751225f3c2c4a40,DE
54960,eGon2035_lowflex,1.0,rural_heat,10.283898941694318,48.363118410694604,0101000020e610000068e4bb335b912440214101aa7a2e4840,DE
54961,eGon2035_lowflex,1.0,rural_heat,9.760608413517696,51.02130184553949,0101000020e6100000ed3d4a776e852340e1f7d404ba824940,DE
54962,eGon2035_lowflex,1.0,rural_heat,11.240399256687116,48.29589546034032,0101000020e610000062e8829c157b2640289906e7df254840,DE
54963,eGon2035_lowflex,1.0,rural_heat,6.612932186354363,51.56156292670846,0101000020e6100000273bbc7ea4731a40f06d424be1c74940,DE
54964,eGon2035_lowflex,1.0,rural_heat,11.038894306678168,52.155916487591824,0101000020e6100000dd5d5ef4e91326409a8e4b12f5134a40,DE
54965,eGon2035_lowflex,1.0,rural_heat,11.934880021309104,50.27340277993121,0101000020e6100000ab691a98a8de27405338bfdcfe224940,DE
54966,eGon2035_lowflex,1.0,rural_heat,6.610247132694929,51.601875226059924,0101000020e6100000279cd59fe4701a409919563f0acd4940,DE
54967,eGon2035_lowflex,1.0,rural_heat,9.888774562061501,48.24307349912689,0101000020e610000049249b750dc723401ca34c081d1f4840,DE
54968,eGon2035_lowflex,1.0,rural_heat,7.020139370868822,49.30532709761362,0101000020e610000074f94c6a9f141c40a36a55f514a74840,DE
54969,eGon2035_lowflex,1.0,rural_heat,12.581488265740944,50.78488890692538,0101000020e6100000f0ba78d4b82929406d1e5d3d77644940,DE
54970,eGon2035_lowflex,1.0,rural_heat,11.907667839629674,47.68956836399404,0101000020e61000004caecdd6b9d02740f6dab1c643d84740,DE
54971,eGon2035_lowflex,1.0,rural_heat,10.752059490775512,52.453164519492574,0101000020e6100000f20d0bf10d812540ce76834b013a4a40,DE
54972,eGon2035_lowflex,1.0,rural_heat,7.050967397994074,51.31985271070384,0101000020e6100000e32f2ecc30341c40460102eff0a84940,DE
54973,eGon2035_lowflex,1.0,rural_heat,11.577936871562084,48.413209034279056,0101000020e6100000fe057557e7272740f5519c08e4344840,DE
54974,eGon2035_lowflex,1.0,rural_heat,13.414329463043583,53.869426897387584,0101000020e61000003615cbfd22d42a406e456d6149ef4a40,DE
54975,eGon2035_lowflex,1.0,rural_heat,10.698047894226208,52.5234414102276,0101000020e6100000897c9988666525405b26cd2000434a40,DE
54976,eGon2035_lowflex,1.0,rural_heat,7.87737584979271,49.39882543197727,0101000020e6100000bca394d06e821f40e69335b60cb34840,DE
54977,eGon2035_lowflex,1.0,rural_heat,13.294183981727308,52.51241795318716,0101000020e61000003c0d69489f962a403b6957e996414a40,DE
54978,eGon2035_lowflex,1.0,rural_heat,11.806517707134548,51.38204184497441,0101000020e610000059938fe3ef9c27402eef46bfe6b04940,DE
54979,eGon2035_lowflex,1.0,rural_heat,9.615004309324581,49.808966014771144,0101000020e610000073e546d8e13a23403e82c8328ce74840,DE
54980,eGon2035_lowflex,1.0,rural_heat,7.679999176188991,51.02863288132493,0101000020e610000096273cb451b81e40bf70043eaa834940,DE
54981,eGon2035_lowflex,1.0,rural_heat,7.0520956427725165,51.6753796626123,0101000020e610000063e3678f58351c40d4a63dd772d64940,DE
54982,eGon2035_lowflex,1.0,rural_heat,11.154224346837479,50.1626049588251,0101000020e6100000efd35b7ef64e26401e29423dd0144940,DE
54983,eGon2035_lowflex,1.0,rural_heat,8.581154465102163,53.72072035405842,0101000020e61000008a13fb138d292140091f879040dc4a40,DE
54984,eGon2035_lowflex,1.0,rural_heat,11.783572872601935,48.18603503812,0101000020e610000057b7ab7630912740595102ffcf174840,DE
54985,eGon2035_lowflex,1.0,rural_heat,11.849293522783608,47.92574721220283,0101000020e6100000d61ec299d6b227401d6378e27ef64740,DE
54986,eGon2035_lowflex,1.0,rural_heat,6.820647192157334,49.30561167535853,0101000020e6100000db7acfbc57481b4067788b481ea74840,DE
54987,eGon2035_lowflex,1.0,rural_heat,13.95296348444764,51.09864355581199,0101000020e61000003af86fd4eae72b403a161f5aa08c4940,DE
54988,eGon2035_lowflex,1.0,rural_heat,8.17151095263894,52.03965758406702,0101000020e6100000e8fa9848d0572040994ded7f13054a40,DE
