name,scn_name,v_nom,carrier,x,y,geom,country
66651,eGon2035,1.0,rural_heat_store,7.090040484991158,51.379075855082604,POINT (7.090040484991158 51.379075855082604),DE
66652,eGon2035,1.0,rural_heat_store,11.398433138128784,52.116941145187816,POINT (11.398433138128784 52.116941145187816),DE
66653,eGon2035,1.0,rural_heat_store,9.23120447801609,49.219480464907136,POINT (9.23120447801609 49.219480464907136),DE
66654,eGon2035,1.0,rural_heat_store,10.238046566210398,51.52098078467022,POINT (10.238046566210398 51.52098078467022),DE
66655,eGon2035,1.0,rural_heat_store,9.99419311276524,52.18503715056482,POINT (9.99419311276524 52.18503715056482),DE
66656,eGon2035,1.0,rural_heat_store,10.570251271452968,51.588549184017644,POINT (10.570251271452968 51.588549184017644),DE
66657,eGon2035,1.0,rural_heat_store,7.144140182842344,51.90820729684798,POINT (7.144140182842344 51.90820729684798),DE
66658,eGon2035,1.0,rural_heat_store,12.170763345912299,48.52825062875653,POINT (12.170763345912299 48.52825062875653),DE
66659,eGon2035,1.0,rural_heat_store,10.569555604761076,50.953755530637274,POINT (10.569555604761076 50.953755530637274),DE
66660,eGon2035,1.0,rural_heat_store,7.497548419445591,50.48106504416265,POINT (7.497548419445591 50.48106504416265),DE
66661,eGon2035,1.0,rural_heat_store,9.499561797564237,51.21767363425074,POINT (9.499561797564237 51.21767363425074),DE
66662,eGon2035,1.0,rural_heat_store,6.111417257301771,50.878748069300784,POINT (6.111417257301771 50.878748069300784),DE
66663,eGon2035,1.0,rural_heat_store,12.916926936702579,51.81669188238445,POINT (12.916926936702579 51.81669188238445),DE
66664,eGon2035,1.0,rural_heat_store,10.767232076889162,48.44710931533706,POINT (10.767232076889162 48.44710931533706),DE
66665,eGon2035,1.0,rural_heat_store,7.868676549117879,50.80898099081362,POINT (7.868676549117879 50.80898099081362),DE
66666,eGon2035,1.0,rural_heat_store,9.151142849966583,48.71451068929451,POINT (9.151142849966583 48.71451068929451),DE
66667,eGon2035,1.0,rural_heat_store,13.00652280743361,53.93652784128265,POINT (13.00652280743361 53.93652784128265),DE
66668,eGon2035,1.0,rural_heat_store,13.01858516364252,53.847073303666,POINT (13.01858516364252 53.847073303666),DE
66669,eGon2035,1.0,rural_heat_store,9.473583774358683,47.69830594026671,POINT (9.473583774358683 47.69830594026671),DE
66670,eGon2035,1.0,rural_heat_store,9.340354723412421,49.54589895097597,POINT (9.340354723412421 49.54589895097597),DE
66671,eGon2035,1.0,rural_heat_store,12.430515878769025,48.37824478858142,POINT (12.430515878769025 48.37824478858142),DE
66672,eGon2035,1.0,rural_heat_store,7.647642382156275,50.39633155822229,POINT (7.647642382156275 50.39633155822229),DE
66673,eGon2035,1.0,rural_heat_store,14.559065649935997,51.05722780914117,POINT (14.559065649935997 51.05722780914117),DE
66674,eGon2035,1.0,rural_heat_store,7.181126984646905,51.173797374937855,POINT (7.181126984646905 51.173797374937855),DE
66675,eGon2035,1.0,rural_heat_store,12.400595579563145,48.6087133615356,POINT (12.400595579563145 48.6087133615356),DE
66676,eGon2035,1.0,rural_heat_store,12.452284210868847,51.316166015237215,POINT (12.452284210868847 51.316166015237215),DE
66677,eGon2035,1.0,rural_heat_store,8.291279018373734,50.20689883551793,POINT (8.291279018373734 50.20689883551793),DE
66678,eGon2035,1.0,rural_heat_store,7.257438098239418,51.23819199028943,POINT (7.257438098239418 51.23819199028943),DE
66679,eGon2035,1.0,rural_heat_store,7.0876605540880515,51.69458682354374,POINT (7.0876605540880515 51.69458682354374),DE
66680,eGon2035,1.0,rural_heat_store,11.938927435908191,48.86630808775715,POINT (11.938927435908191 48.86630808775715),DE
66681,eGon2035,1.0,rural_heat_store,12.150710476584212,47.98561331094808,POINT (12.150710476584212 47.98561331094808),DE
66682,eGon2035,1.0,rural_heat_store,8.647671368057882,52.363503165789425,POINT (8.647671368057882 52.363503165789425),DE
66683,eGon2035,1.0,rural_heat_store,12.204278134603992,49.69419450502625,POINT (12.204278134603992 49.69419450502625),DE
66684,eGon2035,1.0,rural_heat_store,9.414335498200547,54.13747147473169,POINT (9.414335498200547 54.13747147473169),DE
66685,eGon2035,1.0,rural_heat_store,12.691625477668678,49.37072940067361,POINT (12.691625477668678 49.37072940067361),DE
66686,eGon2035,1.0,rural_heat_store,11.602560992250751,54.00793110116689,POINT (11.602560992250751 54.00793110116689),DE
66687,eGon2035,1.0,rural_heat_store,8.263400739601549,49.92418157134617,POINT (8.263400739601549 49.92418157134617),DE
66688,eGon2035,1.0,rural_heat_store,13.45281845419718,52.365943567834265,POINT (13.45281845419718 52.365943567834265),DE
66689,eGon2035,1.0,rural_heat_store,7.693752515227164,53.08743905092838,POINT (7.693752515227164 53.08743905092838),DE
66690,eGon2035,1.0,rural_heat_store,10.209186339429623,52.71313263621167,POINT (10.209186339429623 52.71313263621167),DE
66691,eGon2035,1.0,rural_heat_store,9.706831933816485,50.857055351035996,POINT (9.706831933816485 50.857055351035996),DE
66692,eGon2035,1.0,rural_heat_store,8.845499459959921,54.67483339955493,POINT (8.845499459959921 54.67483339955493),DE
66693,eGon2035,1.0,rural_heat_store,9.782581203614098,48.42330733091013,POINT (9.782581203614098 48.42330733091013),DE
66694,eGon2035,1.0,rural_heat_store,7.096724717570175,52.47449775218076,POINT (7.096724717570175 52.47449775218076),DE
66695,eGon2035,1.0,rural_heat_store,8.550728311572655,53.58514007682857,POINT (8.550728311572655 53.58514007682857),DE
66696,eGon2035,1.0,rural_heat_store,13.313306806683771,50.66814943880794,POINT (13.313306806683771 50.66814943880794),DE
66697,eGon2035,1.0,rural_heat_store,9.554585359796459,51.314317525356614,POINT (9.554585359796459 51.314317525356614),DE
66698,eGon2035,1.0,rural_heat_store,9.896438542370719,51.31442103521263,POINT (9.896438542370719 51.31442103521263),DE
66699,eGon2035,1.0,rural_heat_store,8.47441021766121,48.27969165398749,POINT (8.47441021766121 48.27969165398749),DE
66700,eGon2035,1.0,rural_heat_store,7.966622100230679,52.44935877374127,POINT (7.966622100230679 52.44935877374127),DE
66701,eGon2035,1.0,rural_heat_store,9.092176935527892,50.363420725543115,POINT (9.092176935527892 50.363420725543115),DE
66702,eGon2035,1.0,rural_heat_store,13.463942888263176,54.39207251409423,POINT (13.463942888263176 54.39207251409423),DE
66703,eGon2035,1.0,rural_heat_store,9.793549501306254,52.1660349112154,POINT (9.793549501306254 52.1660349112154),DE
66704,eGon2035,1.0,rural_heat_store,7.227793392146526,51.86041934121174,POINT (7.227793392146526 51.86041934121174),DE
66705,eGon2035,1.0,rural_heat_store,10.498636320223165,52.43680209134385,POINT (10.498636320223165 52.43680209134385),DE
66706,eGon2035,1.0,rural_heat_store,12.026464031097818,54.157276104656134,POINT (12.026464031097818 54.157276104656134),DE
66707,eGon2035,1.0,rural_heat_store,11.679616410302009,52.979563541172666,POINT (11.679616410302009 52.979563541172666),DE
66708,eGon2035,1.0,rural_heat_store,7.068530188103904,53.354278688098425,POINT (7.068530188103904 53.354278688098425),DE
66709,eGon2035,1.0,rural_heat_store,9.953798227048349,53.6872359614371,POINT (9.953798227048349 53.6872359614371),DE
66710,eGon2035,1.0,rural_heat_store,10.691016727652457,50.91587856725181,POINT (10.691016727652457 50.91587856725181),DE
66711,eGon2035,1.0,rural_heat_store,10.82970554901654,47.76263285839614,POINT (10.82970554901654 47.76263285839614),DE
66712,eGon2035,1.0,rural_heat_store,10.278368104281576,48.63261814321416,POINT (10.278368104281576 48.63261814321416),DE
66713,eGon2035,1.0,rural_heat_store,10.779329805873306,49.38441138339881,POINT (10.779329805873306 49.38441138339881),DE
66714,eGon2035,1.0,rural_heat_store,12.742346054176325,51.80383003989573,POINT (12.742346054176325 51.80383003989573),DE
66715,eGon2035,1.0,rural_heat_store,10.090756705892403,48.512293938631245,POINT (10.090756705892403 48.512293938631245),DE
66716,eGon2035,1.0,rural_heat_store,11.107061165062753,51.873459222382195,POINT (11.107061165062753 51.873459222382195),DE
66717,eGon2035,1.0,rural_heat_store,12.171875597140863,52.98372208797238,POINT (12.171875597140863 52.98372208797238),DE
66718,eGon2035,1.0,rural_heat_store,11.700768952686703,48.131909329352794,POINT (11.700768952686703 48.131909329352794),DE
66719,eGon2035,1.0,rural_heat_store,10.807305875469218,47.88265612703589,POINT (10.807305875469218 47.88265612703589),DE
66720,eGon2035,1.0,rural_heat_store,10.584635650285637,47.74117727827878,POINT (10.584635650285637 47.74117727827878),DE
66721,eGon2035,1.0,rural_heat_store,13.60319750221239,52.502291944400646,POINT (13.60319750221239 52.502291944400646),DE
66722,eGon2035,1.0,rural_heat_store,8.231889059645232,51.900202125282576,POINT (8.231889059645232 51.900202125282576),DE
66723,eGon2035,1.0,rural_heat_store,7.148704860856043,49.348354051331185,POINT (7.148704860856043 49.348354051331185),DE
66724,eGon2035,1.0,rural_heat_store,8.93720147094988,52.68977845382352,POINT (8.93720147094988 52.68977845382352),DE
66725,eGon2035,1.0,rural_heat_store,9.96094172778979,54.11094910337793,POINT (9.96094172778979 54.11094910337793),DE
66726,eGon2035,1.0,rural_heat_store,10.87775937435084,51.47180413104418,POINT (10.87775937435084 51.47180413104418),DE
66727,eGon2035,1.0,rural_heat_store,11.815188634495067,53.869687167989,POINT (11.815188634495067 53.869687167989),DE
66728,eGon2035,1.0,rural_heat_store,11.5853891644429,50.35502946239445,POINT (11.5853891644429 50.35502946239445),DE
66729,eGon2035,1.0,rural_heat_store,9.74960810770442,52.46688486048402,POINT (9.74960810770442 52.46688486048402),DE
66730,eGon2035,1.0,rural_heat_store,12.342092934384157,48.14064743106701,POINT (12.342092934384157 48.14064743106701),DE
66731,eGon2035,1.0,rural_heat_store,10.49897335298186,52.26534108273425,POINT (10.49897335298186 52.26534108273425),DE
66732,eGon2035,1.0,rural_heat_store,9.84670696229272,47.926245455948,POINT (9.84670696229272 47.926245455948),DE
66733,eGon2035,1.0,rural_heat_store,9.190101792857543,48.770872718959104,POINT (9.190101792857543 48.770872718959104),DE
66734,eGon2035,1.0,rural_heat_store,10.48018309146499,51.41218380021208,POINT (10.48018309146499 51.41218380021208),DE
66735,eGon2035,1.0,rural_heat_store,6.849115507790298,51.392733746103026,POINT (6.849115507790298 51.392733746103026),DE
66736,eGon2035,1.0,rural_heat_store,9.002809477287194,49.47964824942368,POINT (9.002809477287194 49.47964824942368),DE
66737,eGon2035,1.0,rural_heat_store,8.420720951871859,52.86983776089674,POINT (8.420720951871859 52.86983776089674),DE
66738,eGon2035,1.0,rural_heat_store,7.667475836106905,51.43233343064089,POINT (7.667475836106905 51.43233343064089),DE
66739,eGon2035,1.0,rural_heat_store,12.427356290339652,51.5399979265271,POINT (12.427356290339652 51.5399979265271),DE
66740,eGon2035,1.0,rural_heat_store,14.18054745292761,51.5660861319924,POINT (14.18054745292761 51.5660861319924),DE
66741,eGon2035,1.0,rural_heat_store,11.833852248392915,48.103297602907155,POINT (11.833852248392915 48.103297602907155),DE
66742,eGon2035,1.0,rural_heat_store,9.06705900494388,51.14920590602789,POINT (9.06705900494388 51.14920590602789),DE
66743,eGon2035,1.0,rural_heat_store,8.797676283076127,48.18763685536419,POINT (8.797676283076127 48.18763685536419),DE
66744,eGon2035,1.0,rural_heat_store,12.210319068376116,51.0231517513884,POINT (12.210319068376116 51.0231517513884),DE
66745,eGon2035,1.0,rural_heat_store,10.10049015403974,51.16473941173618,POINT (10.10049015403974 51.16473941173618),DE
66746,eGon2035,1.0,rural_heat_store,8.800374022116856,47.84506459147733,POINT (8.800374022116856 47.84506459147733),DE
66747,eGon2035,1.0,rural_heat_store,10.996266051099672,50.08510056181417,POINT (10.996266051099672 50.08510056181417),DE
66748,eGon2035,1.0,rural_heat_store,10.50257047195797,52.55375020742247,POINT (10.50257047195797 52.55375020742247),DE
66749,eGon2035,1.0,rural_heat_store,10.344789075266286,53.81633775576444,POINT (10.344789075266286 53.81633775576444),DE
66750,eGon2035,1.0,rural_heat_store,10.751583566260518,54.27206854673123,POINT (10.751583566260518 54.27206854673123),DE
66751,eGon2035,1.0,rural_heat_store,9.22317319748595,48.85031990150838,POINT (9.22317319748595 48.85031990150838),DE
66752,eGon2035,1.0,rural_heat_store,12.157282869325906,53.859351898844025,POINT (12.157282869325906 53.859351898844025),DE
66753,eGon2035,1.0,rural_heat_store,9.928915264760233,49.487513948139615,POINT (9.928915264760233 49.487513948139615),DE
66754,eGon2035,1.0,rural_heat_store,7.262395870475561,51.605956433453635,POINT (7.262395870475561 51.605956433453635),DE
66755,eGon2035,1.0,rural_heat_store,10.178596655723403,53.50247059063251,POINT (10.178596655723403 53.50247059063251),DE
66756,eGon2035,1.0,rural_heat_store,12.101707104112085,50.010522333726136,POINT (12.101707104112085 50.010522333726136),DE
66757,eGon2035,1.0,rural_heat_store,9.65990678029802,48.014706062920155,POINT (9.65990678029802 48.014706062920155),DE
66758,eGon2035,1.0,rural_heat_store,14.954752486155808,51.186389329720726,POINT (14.954752486155808 51.186389329720726),DE
66759,eGon2035,1.0,rural_heat_store,6.271467996457519,51.21842291849582,POINT (6.271467996457519 51.21842291849582),DE
66760,eGon2035,1.0,rural_heat_store,7.6970917698289165,51.9601288541865,POINT (7.6970917698289165 51.9601288541865),DE
66761,eGon2035,1.0,rural_heat_store,11.08504718093411,49.43892351154897,POINT (11.08504718093411 49.43892351154897),DE
66762,eGon2035,1.0,rural_heat_store,12.413085634309013,51.15280291517024,POINT (12.413085634309013 51.15280291517024),DE
66763,eGon2035,1.0,rural_heat_store,14.184864800866691,53.395801869705465,POINT (14.184864800866691 53.395801869705465),DE
66764,eGon2035,1.0,rural_heat_store,9.387086273990647,54.65515625512271,POINT (9.387086273990647 54.65515625512271),DE
66765,eGon2035,1.0,rural_heat_store,6.670782054564546,50.99990300235563,POINT (6.670782054564546 50.99990300235563),DE
66766,eGon2035,1.0,rural_heat_store,8.463684166969747,49.4545508026286,POINT (8.463684166969747 49.4545508026286),DE
66767,eGon2035,1.0,rural_heat_store,6.8061582031470085,51.13032767556674,POINT (6.8061582031470085 51.13032767556674),DE
66768,eGon2035,1.0,rural_heat_store,9.090480560790281,50.87255537683451,POINT (9.090480560790281 50.87255537683451),DE
66769,eGon2035,1.0,rural_heat_store,10.217236245817011,50.84185132315469,POINT (10.217236245817011 50.84185132315469),DE
66770,eGon2035,1.0,rural_heat_store,14.56541406586748,51.26123532105586,POINT (14.56541406586748 51.26123532105586),DE
66771,eGon2035,1.0,rural_heat_store,10.254387405028057,51.695249188038325,POINT (10.254387405028057 51.695249188038325),DE
66772,eGon2035,1.0,rural_heat_store,13.312311564904988,54.12755019053453,POINT (13.312311564904988 54.12755019053453),DE
66773,eGon2035,1.0,rural_heat_store,8.036803269567226,50.896663667482834,POINT (8.036803269567226 50.896663667482834),DE
66774,eGon2035,1.0,rural_heat_store,8.353138458445732,52.196315875313445,POINT (8.353138458445732 52.196315875313445),DE
66775,eGon2035,1.0,rural_heat_store,7.370244623026065,50.36971973158591,POINT (7.370244623026065 50.36971973158591),DE
66776,eGon2035,1.0,rural_heat_store,13.69637307670025,51.015387703028104,POINT (13.69637307670025 51.015387703028104),DE
66777,eGon2035,1.0,rural_heat_store,6.4104563838076905,51.36683207823511,POINT (6.4104563838076905 51.36683207823511),DE
66778,eGon2035,1.0,rural_heat_store,7.895978855916834,48.32896398644386,POINT (7.895978855916834 48.32896398644386),DE
66779,eGon2035,1.0,rural_heat_store,11.608557814865955,49.97686685151907,POINT (11.608557814865955 49.97686685151907),DE
66780,eGon2035,1.0,rural_heat_store,7.056306594174736,50.6854440550578,POINT (7.056306594174736 50.6854440550578),DE
66781,eGon2035,1.0,rural_heat_store,8.669665855045727,51.39903736270249,POINT (8.669665855045727 51.39903736270249),DE
66782,eGon2035,1.0,rural_heat_store,9.673988035944253,54.091477971343075,POINT (9.673988035944253 54.091477971343075),DE
66783,eGon2035,1.0,rural_heat_store,11.806846640657007,52.21125437473737,POINT (11.806846640657007 52.21125437473737),DE
66784,eGon2035,1.0,rural_heat_store,9.944565015166114,50.82197632962072,POINT (9.944565015166114 50.82197632962072),DE
66785,eGon2035,1.0,rural_heat_store,11.040212298602253,53.857933814319296,POINT (11.040212298602253 53.857933814319296),DE
66786,eGon2035,1.0,rural_heat_store,13.700239502730938,52.52948639898823,POINT (13.700239502730938 52.52948639898823),DE
66787,eGon2035,1.0,rural_heat_store,11.978189345650124,50.34187314008694,POINT (11.978189345650124 50.34187314008694),DE
66788,eGon2035,1.0,rural_heat_store,8.965256337562229,50.985665500126224,POINT (8.965256337562229 50.985665500126224),DE
66789,eGon2035,1.0,rural_heat_store,11.030511702507564,53.46427637921808,POINT (11.030511702507564 53.46427637921808),DE
66790,eGon2035,1.0,rural_heat_store,9.205524184974891,48.73187084766512,POINT (9.205524184974891 48.73187084766512),DE
66791,eGon2035,1.0,rural_heat_store,7.320550543171837,51.415782031294995,POINT (7.320550543171837 51.415782031294995),DE
66792,eGon2035,1.0,rural_heat_store,13.12522473187227,52.31498318940557,POINT (13.12522473187227 52.31498318940557),DE
66793,eGon2035,1.0,rural_heat_store,7.95917093833742,52.62319056943849,POINT (7.95917093833742 52.62319056943849),DE
66794,eGon2035,1.0,rural_heat_store,8.353955604845911,48.99425108195344,POINT (8.353955604845911 48.99425108195344),DE
66795,eGon2035,1.0,rural_heat_store,11.323376551159912,53.693487395648674,POINT (11.323376551159912 53.693487395648674),DE
66796,eGon2035,1.0,rural_heat_store,8.143214337189743,53.568312328461936,POINT (8.143214337189743 53.568312328461936),DE
66797,eGon2035,1.0,rural_heat_store,11.976517341601314,51.32897721045825,POINT (11.976517341601314 51.32897721045825),DE
66798,eGon2035,1.0,rural_heat_store,6.82347568338206,50.91397582796779,POINT (6.82347568338206 50.91397582796779),DE
66799,eGon2035,1.0,rural_heat_store,7.860917935957814,50.969365323689765,POINT (7.860917935957814 50.969365323689765),DE
66800,eGon2035,1.0,rural_heat_store,12.20297908489468,53.20107434443543,POINT (12.20297908489468 53.20107434443543),DE
66801,eGon2035,1.0,rural_heat_store,8.768606291146904,53.61311857569555,POINT (8.768606291146904 53.61311857569555),DE
66802,eGon2035,1.0,rural_heat_store,14.72560306112373,50.928859835708586,POINT (14.72560306112373 50.928859835708586),DE
66803,eGon2035,1.0,rural_heat_store,7.588186230866956,51.4276490318423,POINT (7.588186230866956 51.4276490318423),DE
66804,eGon2035,1.0,rural_heat_store,12.316636270420537,48.59477147587442,POINT (12.316636270420537 48.59477147587442),DE
66805,eGon2035,1.0,rural_heat_store,6.933116771836452,51.421279770292436,POINT (6.933116771836452 51.421279770292436),DE
66806,eGon2035,1.0,rural_heat_store,12.171742890945128,50.664769207917615,POINT (12.171742890945128 50.664769207917615),DE
66807,eGon2035,1.0,rural_heat_store,10.257434823503612,52.12699760139345,POINT (10.257434823503612 52.12699760139345),DE
66808,eGon2035,1.0,rural_heat_store,8.083817955962859,50.72184050829179,POINT (8.083817955962859 50.72184050829179),DE
66809,eGon2035,1.0,rural_heat_store,6.750663246342393,51.23323138972133,POINT (6.750663246342393 51.23323138972133),DE
66810,eGon2035,1.0,rural_heat_store,8.315074707096828,48.638297878615234,POINT (8.315074707096828 48.638297878615234),DE
66811,eGon2035,1.0,rural_heat_store,8.88418484733862,47.72415959166418,POINT (8.88418484733862 47.72415959166418),DE
66812,eGon2035,1.0,rural_heat_store,9.66796373720546,50.538252484870256,POINT (9.66796373720546 50.538252484870256),DE
66813,eGon2035,1.0,rural_heat_store,13.198433578964638,52.54874009153985,POINT (13.198433578964638 52.54874009153985),DE
66814,eGon2035,1.0,rural_heat_store,11.241834916472202,52.71907209331162,POINT (11.241834916472202 52.71907209331162),DE
66815,eGon2035,1.0,rural_heat_store,8.86081277449723,52.4808662044889,POINT (8.86081277449723 52.4808662044889),DE
66816,eGon2035,1.0,rural_heat_store,13.218669299286084,52.5155436072809,POINT (13.218669299286084 52.5155436072809),DE
66817,eGon2035,1.0,rural_heat_store,9.850971187353027,51.65533138639792,POINT (9.850971187353027 51.65533138639792),DE
66818,eGon2035,1.0,rural_heat_store,11.623565439440254,48.15266797521671,POINT (11.623565439440254 48.15266797521671),DE
66819,eGon2035,1.0,rural_heat_store,11.086784644227404,52.61246371469207,POINT (11.086784644227404 52.61246371469207),DE
66820,eGon2035,1.0,rural_heat_store,13.261251677696224,52.49659465774471,POINT (13.261251677696224 52.49659465774471),DE
66821,eGon2035,1.0,rural_heat_store,7.554609978724573,51.129934609497916,POINT (7.554609978724573 51.129934609497916),DE
66822,eGon2035,1.0,rural_heat_store,12.720188577604517,52.05419137611925,POINT (12.720188577604517 52.05419137611925),DE
66823,eGon2035,1.0,rural_heat_store,7.640354128052807,48.02711067041548,POINT (7.640354128052807 48.02711067041548),DE
66824,eGon2035,1.0,rural_heat_store,10.118459111013923,53.56235928673322,POINT (10.118459111013923 53.56235928673322),DE
66825,eGon2035,1.0,rural_heat_store,8.175478545482628,53.1587893421975,POINT (8.175478545482628 53.1587893421975),DE
66826,eGon2035,1.0,rural_heat_store,11.598313174635946,49.87314179523555,POINT (11.598313174635946 49.87314179523555),DE
66827,eGon2035,1.0,rural_heat_store,12.715273130447004,48.193030629102026,POINT (12.715273130447004 48.193030629102026),DE
66828,eGon2035,1.0,rural_heat_store,11.633792854113164,50.19789828656869,POINT (11.633792854113164 50.19789828656869),DE
66829,eGon2035,1.0,rural_heat_store,8.3080353796047,52.71176103175797,POINT (8.3080353796047 52.71176103175797),DE
66830,eGon2035,1.0,rural_heat_store,6.986947864893478,50.76683463475659,POINT (6.986947864893478 50.76683463475659),DE
66831,eGon2035,1.0,rural_heat_store,9.892068283498324,53.39554407170569,POINT (9.892068283498324 53.39554407170569),DE
66832,eGon2035,1.0,rural_heat_store,11.682904674441925,52.277922459628535,POINT (11.682904674441925 52.277922459628535),DE
66833,eGon2035,1.0,rural_heat_store,10.140443534230393,51.33210104153163,POINT (10.140443534230393 51.33210104153163),DE
66834,eGon2035,1.0,rural_heat_store,7.8936819511228915,50.4720450583132,POINT (7.8936819511228915 50.4720450583132),DE
66835,eGon2035,1.0,rural_heat_store,7.5319698401926605,50.337778081799485,POINT (7.5319698401926605 50.337778081799485),DE
66836,eGon2035,1.0,rural_heat_store,10.422526730053098,51.18332381290645,POINT (10.422526730053098 51.18332381290645),DE
66837,eGon2035,1.0,rural_heat_store,12.280345394273878,54.09253890996277,POINT (12.280345394273878 54.09253890996277),DE
66838,eGon2035,1.0,rural_heat_store,7.7556934598274525,52.54378116857071,POINT (7.7556934598274525 52.54378116857071),DE
66839,eGon2035,1.0,rural_heat_store,13.68349065376496,51.225798458905054,POINT (13.68349065376496 51.225798458905054),DE
66840,eGon2035,1.0,rural_heat_store,10.028818706415668,48.34784107065782,POINT (10.028818706415668 48.34784107065782),DE
66841,eGon2035,1.0,rural_heat_store,11.620742087494806,48.77083659813343,POINT (11.620742087494806 48.77083659813343),DE
66842,eGon2035,1.0,rural_heat_store,10.588279117860054,51.33307230785038,POINT (10.588279117860054 51.33307230785038),DE
66843,eGon2035,1.0,rural_heat_store,6.6732242685583545,51.66013520763705,POINT (6.6732242685583545 51.66013520763705),DE
66844,eGon2035,1.0,rural_heat_store,9.8682196049405,52.40866633667555,POINT (9.8682196049405 52.40866633667555),DE
66845,eGon2035,1.0,rural_heat_store,7.229802825270469,51.444100172756926,POINT (7.229802825270469 51.444100172756926),DE
66846,eGon2035,1.0,rural_heat_store,6.462353087271487,50.85138745836229,POINT (6.462353087271487 50.85138745836229),DE
66847,eGon2035,1.0,rural_heat_store,11.206902500731593,49.53865043598243,POINT (11.206902500731593 49.53865043598243),DE
66848,eGon2035,1.0,rural_heat_store,13.50062781822767,52.4684790159231,POINT (13.50062781822767 52.4684790159231),DE
66849,eGon2035,1.0,rural_heat_store,9.774294855186888,54.29975594037092,POINT (9.774294855186888 54.29975594037092),DE
66850,eGon2035,1.0,rural_heat_store,11.04115689022197,49.28609633999584,POINT (11.04115689022197 49.28609633999584),DE
66851,eGon2035,1.0,rural_heat_store,13.170239947269371,52.75300755686884,POINT (13.170239947269371 52.75300755686884),DE
66852,eGon2035,1.0,rural_heat_store,12.522420621665992,50.644343177575955,POINT (12.522420621665992 50.644343177575955),DE
66853,eGon2035,1.0,rural_heat_store,9.827614537801846,54.004532009313046,POINT (9.827614537801846 54.004532009313046),DE
66854,eGon2035,1.0,rural_heat_store,8.497584099105095,49.91100689405794,POINT (8.497584099105095 49.91100689405794),DE
66855,eGon2035,1.0,rural_heat_store,7.6006256711384514,50.09900787690354,POINT (7.6006256711384514 50.09900787690354),DE
66856,eGon2035,1.0,rural_heat_store,8.306008802740116,50.10309107476314,POINT (8.306008802740116 50.10309107476314),DE
66857,eGon2035,1.0,rural_heat_store,7.158844435561792,51.52331438873319,POINT (7.158844435561792 51.52331438873319),DE
66858,eGon2035,1.0,rural_heat_store,10.862135101482776,52.45855711549572,POINT (10.862135101482776 52.45855711549572),DE
66859,eGon2035,1.0,rural_heat_store,7.880271726948514,53.55695844889514,POINT (7.880271726948514 53.55695844889514),DE
66860,eGon2035,1.0,rural_heat_store,10.023696088369997,53.38615627013118,POINT (10.023696088369997 53.38615627013118),DE
66861,eGon2035,1.0,rural_heat_store,7.255694306740293,51.0399456106526,POINT (7.255694306740293 51.0399456106526),DE
66862,eGon2035,1.0,rural_heat_store,9.870084509975587,54.527192376999025,POINT (9.870084509975587 54.527192376999025),DE
66863,eGon2035,1.0,rural_heat_store,8.973624244951726,52.30892358965305,POINT (8.973624244951726 52.30892358965305),DE
66864,eGon2035,1.0,rural_heat_store,7.753005820529806,53.66158122328878,POINT (7.753005820529806 53.66158122328878),DE
66865,eGon2035,1.0,rural_heat_store,8.817996352205698,50.16154795043764,POINT (8.817996352205698 50.16154795043764),DE
66866,eGon2035,1.0,rural_heat_store,6.909386855547444,50.77001984057739,POINT (6.909386855547444 50.77001984057739),DE
66867,eGon2035,1.0,rural_heat_store,10.156643767485676,48.15415653677922,POINT (10.156643767485676 48.15415653677922),DE
66868,eGon2035,1.0,rural_heat_store,9.4120989231818,49.60378746299658,POINT (9.4120989231818 49.60378746299658),DE
66869,eGon2035,1.0,rural_heat_store,9.179585562590853,50.46287036094985,POINT (9.179585562590853 50.46287036094985),DE
66870,eGon2035,1.0,rural_heat_store,8.485034194923287,50.190853152147895,POINT (8.485034194923287 50.190853152147895),DE
66871,eGon2035,1.0,rural_heat_store,7.570570754294164,47.83212014386969,POINT (7.570570754294164 47.83212014386969),DE
66872,eGon2035,1.0,rural_heat_store,12.197330685164053,47.746360753834615,POINT (12.197330685164053 47.746360753834615),DE
66873,eGon2035,1.0,rural_heat_store,8.554718218547535,53.49659728990273,POINT (8.554718218547535 53.49659728990273),DE
66874,eGon2035,1.0,rural_heat_store,7.26584954934373,51.57248518195032,POINT (7.26584954934373 51.57248518195032),DE
66875,eGon2035,1.0,rural_heat_store,8.77475590021135,50.315938127804976,POINT (8.77475590021135 50.315938127804976),DE
66876,eGon2035,1.0,rural_heat_store,12.38206251146257,48.019316926363764,POINT (12.38206251146257 48.019316926363764),DE
66877,eGon2035,1.0,rural_heat_store,8.414231418192124,48.479773085935356,POINT (8.414231418192124 48.479773085935356),DE
66878,eGon2035,1.0,rural_heat_store,6.471851424785743,50.82388528068159,POINT (6.471851424785743 50.82388528068159),DE
66879,eGon2035,1.0,rural_heat_store,6.249503427888996,51.142828931888495,POINT (6.249503427888996 51.142828931888495),DE
66880,eGon2035,1.0,rural_heat_store,6.749635169341725,50.367765914283005,POINT (6.749635169341725 50.367765914283005),DE
66881,eGon2035,1.0,rural_heat_store,6.823208401048583,50.2032275480474,POINT (6.823208401048583 50.2032275480474),DE
66882,eGon2035,1.0,rural_heat_store,8.950523549528066,48.22992040347552,POINT (8.950523549528066 48.22992040347552),DE
