time,AN1,AN2,AN3,AN4,AN5,AN6,AN7,BGA_AC,LS1,LS2
2019-09-15 10:00:00,0.018077,0.0001379411218841,0.0002338756384958,0.0002166612109412,3.52043955784954E-05,0.000184878855401,0.0001710223329175,0.1,0,0
2019-09-15 11:00:00,0.018562,0.0001329521930748,0.0001712908997095,0.0005430210612635,4.10894180625256E-05,0.0002057845078517,0.0008572973443285,0.1,0.000247708575666667,0
2019-09-15 12:00:00,0.016915,0.0008872957539153,0.0002072015988074,0.0003951209191106,3.03336036793982E-05,0.0004134698985139,0.0014958532737947,0.1,0,0.00766802954807105
2019-09-15 13:00:00,0.01413,0.0004330603046877,0.0002238068356537,0.000827939576286,3.71592260586481E-05,0.0001983773955663,0.0001486650530925,0.1,0,0
2019-09-15 14:00:00,0.013463,0.000116902619783,0.0001693488571355,0.0002685561291952,3.92997410265104E-05,0.0002476118656465,0.0004025617308216,0.1,0,0
2019-09-15 15:00:00,0.013271,0.0001009804100415,0.0002290914981363,0.0003013168090688,2.99559096333595E-05,0.0003421017797427,0.0004851786273821,0.1,0,0
2019-09-15 16:00:00,0.013447,0.0001145446644416,0.0002040478432175,0.00048151934043,4.10783025563835E-05,0.0001301532920874,0.000858723843077,0.1,0,0
2019-09-15 17:00:00,0.01597,0.0001315926198022,0.0002554832514761,0.0004469941742385,3.57918492302377E-05,0.0001521388656424,0.0004679654764287,0.1,0,0
2019-09-15 18:00:00,0.020066,0.0002581872209961,0.0030010888590099,0.0004347169415225,0.0001053295102857,0.000317869135184,0.0040443448578714,0.1,0,0
2019-09-15 19:00:00,0.022759,0.0008269691495862,0.0037613561192244,0.0001890950549832,0.0010592760251972,0.0003803584336354,0.0006512798604545,0.1,0,0
2019-09-15 20:00:00,0.020075,0.0008961705059976,0.0058849179723143,0.0005666639642242,0.0007350652501594,0.0004761343644911,0.0008273917327401,0.1,0.00183133145099998,0
2019-09-15 21:00:00,0.015995,0.0009149444257938,0.0037411391855057,0.0008900515516155,0.0002509207234441,0.0003088829197261,0.001092100434919,0.1,0,0
2019-09-15 22:00:00,0.013203,0.0002243729522299,0.0009740969099728,0.0005952121627875,5.59495271055161E-05,0.0002218157309272,0.0007039274026269,0.1,0,0
2019-09-15 23:00:00,0.010482,0.0002050954940306,0.0010367173798464,0.0002684820855828,3.03711089741497E-05,0.0001608567261937,0.000427663183001,0.1,0,0
2019-09-16 00:00:00,0.008398,0.0002068799343729,0.0002258985806053,0.0001148357374894,3.67549853690315E-05,9.91693402097281E-05,0.0001142042847791,0.1,0.00133923057933333,0
2019-09-16 01:00:00,0.007471,0.0001673166006591,0.0001697048889099,9.32082726384748E-05,3.96706394370243E-05,4.20625385312818E-05,0.0001005744959454,0.1,0,0
2019-09-16 02:00:00,0.007082,6.20828787875907E-05,0.0002266437094561,0.0001009027288029,3.00256761797286E-05,4.73101127666774E-05,9.14729406427657E-05,0.1,0.001059921505,0.00175456202028279
2019-09-16 03:00:00,0.006773,6.44133182401412E-05,0.0002061631140238,0.0001052588892975,4.06376375995005E-05,4.61828563677913E-05,0.0001160586883293,0.1,0,0
2019-09-16 04:00:00,0.006813,5.00687727943112E-05,0.0001717165646668,9.24039673387088E-05,3.61669148957241E-05,3.85830488070298E-05,9.05805178545559E-05,0.1,0,0
2019-09-16 05:00:00,0.007533,5.88068469835316E-05,0.000246762188429,0.0001043492518984,3.08369343158355E-05,4.74714532554198E-05,9.65929654411807E-05,0.1,0,0
2019-09-16 06:00:00,0.010359,0.0001608510454659,0.0008144495989162,0.0001038021807852,4.71951588034331E-05,0.0001018276392388,0.0001160586883293,0.1,0,0
2019-09-16 07:00:00,0.01547,0.0002598708260224,0.0010827961135548,0.0005340635879555,0.0002034720276612,0.000341525003121,0.0006607597500341,0.1,0,0
2019-09-16 08:00:00,0.02047,0.0006997205386975,0.0002604199990823,0.0007233596707509,0.0001080128494274,0.0003620600950158,0.0018293277650193,0.1,0,0
2019-09-16 09:00:00,0.020717,0.0002065219509364,0.0001752124014862,0.0003241090947413,4.5167011343504E-05,0.0004454611847715,0.0016012027117333,0.1,0,0
2019-09-16 10:00:00,0.018077,0.0001603393643992,0.0002026672772044,0.0005058916539006,3.06529519164997E-05,0.0002248458871884,0.0007736945339673,0.1,0,0
2019-09-16 11:00:00,0.018562,0.000148581815622,0.0002279772954849,0.0002316422284806,3.63509015343834E-05,0.0003389780832209,0.0006418006314221,0.1,0,0.00962891709235285
2019-09-16 12:00:00,0.016915,0.0010646014950919,0.0001700478547498,0.0009541572578261,4.00415420868617E-05,0.0002769721178767,0.0033935398364525,0.1,0,0
2019-09-16 13:00:00,0.01413,0.000527816263756,0.0002242220526451,0.000489690193523,3.00889586808481E-05,0.0004720879370153,0.0001387366519993,0.1,0,0
2019-09-16 14:00:00,0.013463,0.0001085365773621,0.0002082783609217,0.0004021496156339,4.02034545682054E-05,0.0001540151881661,0.0005049051130526,0.1,0,0
2019-09-16 15:00:00,0.013271,0.0002757258060295,0.0001696012938605,0.0003343445337202,3.65419848005338E-05,6.84737307058443E-05,0.0005742296306218,0.1,0,0
2019-09-16 16:00:00,0.013447,0.000106511027735,0.000234488458322,0.0002342042018587,3.04618665306875E-05,0.0001333187376862,0.0001698879139634,0.1,0,0
2019-09-16 17:00:00,0.01597,8.14718693621585E-05,0.000199923526577,0.0002609315335252,4.15783943496887E-05,0.0002173709865072,0.0004772005861079,0.1,0,0
2019-09-16 18:00:00,0.020066,0.0002473521669587,0.0013628943664439,0.0018765031675928,0.0004027036465841,0.0004358865226058,8.61935824358133E-05,0.1,0,0
2019-09-16 19:00:00,0.022759,0.0010091183777215,0.0035146138943001,0.0011700720126584,0.0009796485072024,0.000375154077765,0.0005450631241103,0.1,0,0
2019-09-16 20:00:00,0.020075,0.0015181464251697,0.0040725802255545,0.0005455288680059,0.0006803914075549,0.0004278610252168,0.0004952293712436,0.1,0,0
2019-09-16 21:00:00,0.015995,0.0008572365058078,0.0039169511496165,0.0005933461967197,0.0001399168023841,0.0004044266766308,8.38173761272106E-05,0.1,0.00114413380066667,0
2019-09-16 22:00:00,0.013203,0.0004291411189481,0.0009771410216908,0.0003167966871223,6.1853688015358E-05,0.0002261604969464,0.0001927697861789,0.1,0,0
2019-09-16 23:00:00,0.010482,0.0001455240976965,0.0001703751486407,0.0001063144903882,5.10788878220639E-05,0.0001277068210943,0.0001026724054836,0.1,0,0
2019-09-17 00:00:00,0.008398,0.0001252764300653,0.0002218264798864,0.0001105561675239,3.07278098903579E-05,8.33874471627157E-05,8.93750252068036E-05,0.1,0,0
2019-09-17 01:00:00,0.007471,0.000135816529914,0.0002103866743869,0.0001086868805412,3.97737440231725E-05,5.0811312595607E-05,0.0001160586883293,0.1,0,0
2019-09-17 02:00:00,0.007082,8.95955953648123E-05,0.000167591363416,9.24200272478463E-05,3.69170547053436E-05,3.93858772303952E-05,9.27389854116854E-05,0.1,0,0.000595483032971233
2019-09-17 03:00:00,0.006773,5.75179644573096E-05,0.0002343900992098,0.0001007604631023,3.00867987455394E-05,4.69281897633618E-05,9.44344978840512E-05,0.1,0,0
2019-09-17 04:00:00,0.006813,6.35732816872076E-05,0.0002000932641846,0.0001042830915999,4.15783943496887E-05,4.55242910053544E-05,0.0001160586883293,0.1,0,0
2019-09-17 05:00:00,0.007533,4.95880855113856E-05,0.0001876654564648,9.29295208639462E-05,3.50863198215078E-05,3.99439192122139E-05,8.7318334990181E-05,0.1,0,5.40587065374167E-05
2019-09-17 06:00:00,0.010359,6.29180192748855E-05,0.000234488458322,0.00010614460773,3.36692411647187E-05,4.88229462484367E-05,0.0001047290898025,0.1,0.00911075850866666,0
2019-09-17 07:00:00,0.01547,0.0002650007919115,0.0006458658580447,0.0002641872561678,0.0001676892887371,7.77819387822956E-05,0.0001087162113666,0.1,0,0
2019-09-17 08:00:00,0.02047,0.0005628854447944,0.000807715562077,0.000424636875494,0.0002568690877798,0.0002310346047626,0.0014139287250094,0.1,0,0
2019-09-17 09:00:00,0.020717,0.0003582445960423,0.0003261254162024,0.0003573591089986,6.84734085732632E-05,0.0001616627298382,0.0009947610747913,0.1,0,0.00853700811866689
2019-09-17 10:00:00,0.018077,5.58846065708306E-05,0.0001715424637783,0.0002691853918494,4.07770138372702E-05,0.0001446721173866,0.00010438595915,0.1,0.000729600395666667,0.00217369060270537
2019-09-17 11:00:00,0.018562,0.0001989794419506,0.0002468727408197,0.0003801465478112,0.0001012219534664,0.0001233347629288,0.0005778545718254,0.1,0.0080256043523333,0
2019-09-17 12:00:00,0.016915,0.0001097515512451,0.0011638672610031,0.0011030310587076,0.0002389338837131,0.0004071601828813,0.0007270779759859,0.1,0,0
2019-09-17 13:00:00,0.01413,0.0007577644959279,0.0029353966393205,0.0010842328281145,0.0001171106495633,0.0005862508635088,0.0038462437484772,0.1,0.0126542505333333,0.0108790261695396
2019-09-17 14:00:00,0.013463,8.57719757616195E-05,0.0005852750191281,0.0008147582785161,6.6519567975141E-05,0.0002107359923685,0.0007838152014626,0.1,0.002486961085,0.000362823725665125
2019-09-17 15:00:00,0.013271,0.0001209264124974,0.0010735150682211,0.0010642597433913,0.0001730791645986,0.0001887628816609,0.0007905153670966,0.1,0,0
2019-09-17 16:00:00,0.013447,0.0001220593080607,0.0007504254675258,0.0002502608915163,0.0001488518209772,0.0001229059834893,0.0003086979102872,0.1,0.000494669385,0
2019-09-17 17:00:00,0.01597,0.0002839051395197,0.0008982558660635,0.0004963801390862,9.69877002259186E-05,0.0002222610386385,0.0001374300189672,0.1,0,0
2019-09-17 18:00:00,0.020066,0.0008280462029884,0.0027885117219333,0.0005154504289062,0.0004452936876511,0.0004670843327957,0.0014099883725426,0.1,0,0
2019-09-17 19:00:00,0.022759,0.0015092157583295,0.007809338246597,0.001000974122339,0.0010372520953861,0.0005822893457058,0.0015476074259491,0.1,0,0
2019-09-17 20:00:00,0.020075,0.0010554340511408,0.0041238080611801,0.0015668127620332,0.0006893190158107,0.0003023662272831,0.002488933916641,0.1,0,0
2019-09-17 21:00:00,0.015995,0.0002915748634855,0.000434671916904,0.0007462609291804,0.0001285003721047,0.0001234348867968,0.0011380673447801,0.1,0,0
2019-09-17 22:00:00,0.013203,0.0001889340473273,0.0006392098581872,0.0008175140204423,7.35775794687851E-05,0.0001418487973407,0.0004530692417796,0.1,0,0
2019-09-17 23:00:00,0.010482,0.0001874499282747,0.0002145701881984,0.0001353149464011,8.4491751660525E-05,0.0001040884217411,0.0005997171254273,0.1,0,0
2019-09-18 00:00:00,0.008855,0.0001471022549753,0.0001685776203239,9.1193251296991E-05,3.76619419931821E-05,4.07846359164918E-05,0.0003583207834769,0.1,0,0
2019-09-18 01:00:00,0.008101,5.62487506085676E-05,0.0002292203165362,0.0001014693902268,2.98074273287733E-05,4.64189850768399E-05,0.0001016459977837,0.1,0,0
2019-09-18 02:00:00,0.007523,6.41641220055137E-05,0.0002043707977357,0.0001040605417894,4.11128784786163E-05,4.58740483643523E-05,0.0001160586883293,0.1,0,0
2019-09-18 03:00:00,0.00698,4.96351687798459E-05,0.0001833879229136,9.40276720036037E-05,3.58447899017488E-05,3.91496761357706E-05,8.95609810245113E-05,0.1,0.00270043499733333,0
2019-09-18 04:00:00,0.006915,6.22800956881193E-05,0.000234488458322,0.0001065495741165,3.2910768964816E-05,4.89708383323772E-05,0.0001024864496659,0.1,0,0.00450101322055621
2019-09-18 05:00:00,0.007202,6.00174177840095E-05,0.0001841556930088,0.0001000356370425,4.15783943496887E-05,4.23525937984321E-05,0.0001107801970905,0.1,0,0
2019-09-18 06:00:00,0.008234,4.93813010232798E-05,0.0001937239856818,9.38157200131592E-05,3.22473763117302E-05,4.06578296116355E-05,8.43009497193866E-05,0.1,0.00417022929094998,0
2019-09-18 07:00:00,0.013104,6.38902158340972E-05,0.000234488458322,0.0001699172786588,3.47564750194911E-05,9.87066724884198E-05,0.0001081510307129,0.1,0,0
2019-09-18 08:00:00,0.019223,0.0001260309019621,0.0004869026616304,0.0004246693260807,5.08408837237319E-05,0.0001642934889397,0.0001057817070696,0.1,0,0
2019-09-18 09:00:00,0.022342,0.0003976914878088,0.001989219467827,0.0005512290662649,0.0001664893906217,0.0003728032726627,0.0007460716789593,0.1,0.0010603716395,0
2019-09-18 10:00:00,0.021094,0.0003293126839312,0.0019348286479734,0.0001858887094496,0.00034107497338,0.0002181724423886,0.0001584464470588,0.1,0,0
2019-09-18 11:00:00,0.021613,0.0001154872347388,0.0002629966061624,0.0004531851534418,0.0001312382204677,0.0002227860623574,0.0006123191854668,0.1,0.006583899498,0.00502463663283647
2019-09-18 12:00:00,0.019389,0.0004815095383187,0.0007776389521946,0.0006023237454655,0.0001835361511899,0.0004147036702878,0.001170488980456,0.1,0,0.00104132852531301
2019-09-18 13:00:00,0.015291,0.0008758892935635,0.0011876131685683,0.0011668007262592,0.0003109895799702,0.0006068772169106,0.0022702052409023,0.1,0.0075162364445,0
2019-09-18 14:00:00,0.012623,0.0003823246050268,0.0004277876397485,0.0004343999948165,0.0000681422368629,0.0001810000854475,0.0011728533617911,0.1,0.0054301932275,0
2019-09-18 15:00:00,0.011403,0.000551564923901,0.0037393776154059,0.0002834594911311,7.22979312002922E-05,0.0001430482472154,0.0001521078602155,0.1,0.0207181910993333,0
2019-09-18 16:00:00,0.011498,0.0002089438218823,0.001583801377507,0.0002879872167926,8.59197932078112E-05,0.0001354995828481,0.00077736519447,0.1,0.003191309301,0
2019-09-18 17:00:00,0.013929,0.0001097559779637,0.0002282384229093,0.0006655037984703,5.41693249574596E-05,0.0002658649152562,0.0002194032123318,0.1,0,0.0076880263830854
2019-09-18 18:00:00,0.017916,0.0014831325730496,0.0021644847905322,0.0014369034050788,0.0005808299123058,0.0005451121138745,0.0035538572715132,0.1,0,0.00146438597773055
2019-09-18 19:00:00,0.02056,0.0008361684044575,0.0016031961495456,0.0017295681900355,0.0008963136499599,0.0007792678204145,0.0017895852852997,0.1,0.00600012046816667,0
2019-09-18 20:00:00,0.018707,0.000573753089746,0.0012546763909152,0.0005346189966379,0.0011283416587808,0.000708790589904,0.0011211181767763,0.1,0,0
2019-09-18 21:00:00,0.014896,0.000182169984077,0.0004626616113294,0.0002944592697647,0.0003798718712923,0.0002459850492431,0.0009468843343969,0.1,0,0
2019-09-18 22:00:00,0.012085,0.0001928335914021,0.0003281336013345,0.0003809055510688,0.0001213354915057,0.0002342495238146,0.0004949772781426,0.1,0,0
2019-09-18 23:00:00,0.009512,5.49931849648685E-05,0.0002242560025574,0.0002163245592581,6.15928382028385E-05,0.0001514299373194,0.0002724746370455,0.1,0,0
2019-09-19 00:00:00,0.00786,6.47549623238204E-05,0.0002086091573916,0.0001986752681923,4.02173425918977E-05,5.56032210221414E-05,0.0001160586883293,0.1,0,0
2019-09-19 01:00:00,0.007264,5.03402191148191E-05,0.0001791495752119,0.0001089123896265,3.66006358407608E-05,3.93789630158574E-05,9.17460768885534E-05,0.1,0.00560007088533333,0.00204682250533768
2019-09-19 02:00:00,0.006918,6.09842050348398E-05,0.000234488458322,0.0001043168123373,3.21549209061422E-05,4.87961858578031E-05,0.0001003013596996,0.1,0,0
2019-09-19 03:00:00,0.006819,6.12062297934702E-05,0.0001885028597429,0.0001012315809668,4.15783943496887E-05,4.35209721646351E-05,0.0001128441828145,0.1,0,0
2019-09-19 04:00:00,0.006779,4.88511938667752E-05,0.0001893768189477,9.18769694580576E-05,3.30268395218016E-05,4.01396539857965E-05,8.45508960420777E-05,0.1,0,0.003171904943542
2019-09-19 05:00:00,0.007601,6.32315126694402E-05,0.000234488458322,0.0001065699626817,3.39770118094198E-05,4.97863147431174E-05,0.0001058370986662,0.1,0.001907799758,0
2019-09-19 06:00:00,0.010698,6.90741481845856E-05,0.0006317136219074,0.000319264140118,0.0001221347142025,4.32501262197148E-05,0.0001078456927936,0.1,0.00469870451916665,0
2019-09-19 07:00:00,0.016026,0.0004826798668362,0.000717522742616,0.0004869961862139,0.000242709730428,0.00026721819144,0.0010799659950785,0.1,0,0
2019-09-19 08:00:00,0.021082,0.0006453272686553,0.0003148570816686,0.0006856910579477,8.82972312465201E-05,0.0004484506206662,0.0027039378613748,0.1,0.00359144388833333,0.00742152816194044
2019-09-19 09:00:00,0.021977,0.0001762099425961,0.0001750974977688,0.0011480013269511,5.54443438847217E-05,0.0004054812662635,0.002177195106784,0.1,0.000443468941,0
2019-09-19 10:00:00,0.01866,7.21681358267023E-05,0.0002218308312132,0.0007302773349324,4.65305303875554E-05,0.0001338508705039,0.0009520821799062,0.1,0,0
2019-09-19 11:00:00,0.019161,7.83277038004385E-05,0.0002107139802319,0.0008760199496849,3.97800733331154E-05,0.0004708151034789,0.0003709907383268,0.1,0,0
2019-09-19 12:00:00,0.01778,0.0002695429884972,0.0001770447523716,0.0008500717584571,3.69757057455706E-05,0.0004874621760748,0.0011436120719061,0.1,0,0
2019-09-19 13:00:00,0.014476,7.18879559380733E-05,0.000234488458322,0.0006744750626162,3.17798531209941E-05,0.0002121164117513,0.0002999494587194,0.1,0.0079809450255,0.00988765726805422
2019-09-19 14:00:00,0.013283,0.0001756722229017,0.0001906651224877,0.0001344546177522,4.15783943496887E-05,0.0001736175759058,0.0004018577762894,0.1,0.00275071182533332,0.00802140998286551
2019-09-19 15:00:00,0.012663,0.0001119628457844,0.0001872145442487,0.0005206472329187,3.34102418168944E-05,0.0002849613083312,0.0020676309062204,0.1,0.00955292373083332,0
2019-09-19 16:00:00,0.012539,0.000191518278563,0.000234488458322,0.0002647847033107,3.35936095143269E-05,0.000217477950116,0.0006646498065538,0.1,0,0
2019-09-19 17:00:00,0.015563,0.0001631573523798,0.0004288209125033,0.0003641070845727,4.15783943496887E-05,0.0003411990731448,0.0012405650119521,0.1,0.0006026894,0
2019-09-19 18:00:00,0.019865,0.0003208914645388,0.001354428023373,0.0006251992568815,0.0004231829025807,0.0005064273744695,0.0016557306900908,0.1,0.00371419567566667,0
2019-09-19 19:00:00,0.022104,0.0007025850544963,0.0039202172268179,0.0006395379265682,0.001087213234703,0.0005053962586438,0.0007948450649254,0.1,0,0
2019-09-19 20:00:00,0.020254,0.0007043891702693,0.0055468824247844,0.000782581135871,0.0010133804988331,0.0003166815495836,0.0011510039719501,0.1,0,0
2019-09-19 21:00:00,0.016372,0.0007422611496666,0.0032585294185664,0.0007993761270935,0.0004911608953344,0.0003570271426212,0.0004545083381058,0.1,0,0
2019-09-19 22:00:00,0.013144,0.0002383556699835,0.0003406719733991,0.0006912706007092,0.0002092926357447,0.000168561555481,0.0002074307009065,0.1,0,0
2019-09-19 23:00:00,0.010232,8.50297997427158E-05,0.0001749529954658,0.0003939801208966,6.25388432354843E-05,9.95422713932717E-05,0.0001539375404296,0.1,0,0
2019-09-20 00:00:00,0.008398,5.96725777512775E-05,0.000234488458322,0.0001990998822228,3.14064831848964E-05,0.0001031194809491,0.0001027827758348,0.1,0,0
2019-09-20 01:00:00,0.007471,6.23879104300824E-05,0.0001928273852326,0.0001019960617493,4.15783943496887E-05,6.82844354644645E-05,0.0001148871253936,0.1,0,0
2019-09-20 02:00:00,0.007082,4.83192397117158E-05,0.0001850522815038,9.23556376629506E-05,3.3793646231649E-05,3.94438469405252E-05,8.47905331110627E-05,0.1,0,0
2019-09-20 03:00:00,0.006773,6.25817844995883E-05,0.000234488458322,0.0001069378344929,3.3210207219234E-05,4.91626197398862E-05,0.0001035545190181,0.1,0,0
2019-09-20 04:00:00,0.006813,5.95059950269622E-05,0.0001820996193736,9.9312259748474E-05,4.15783943496887E-05,4.20005549017601E-05,0.0001099096785176,0.1,0,0
2019-09-20 05:00:00,0.007533,5.08922133730277E-05,0.0002056591012758,9.5854179604569E-05,3.18778641599914E-05,4.28243445174974E-05,8.37568240060432E-05,0.1,0.00179823457999999,0
2019-09-20 06:00:00,0.010359,0.0001791100612336,0.0005595536091985,0.0001142233131526,0.0001572560593145,4.94765963518572E-05,0.0001144396282916,0.1,0.007872525008,0
