,IES,NA_Sp,KWK1_AC,KWK1_W,KWK2_AC,KWK2_W,KWK3_AC,KWK3_W,W_laden,W_entladen,TA,Abw
14,0.016091953478263588,0.6064411604193005,4.2639566261160056e-07,8.540837311915297e-08,1.2707548493598644,0.3481469616705725,0.49688394997306573,0.12693489349790732,0.0003125973347748571,4.450642823083176e-08,0.11623584764707667,1.4003527786358802e-08
15,0.017152554454173224,0.6312024611805226,4.466783374290628e-07,8.801631874740234e-08,1.3317928295473895,0.36600011004631616,0.4973732738922133,0.12705989888652644,0.00031259937418140233,4.500766181363491e-08,0.0978925117478313,1.3536836280258067e-08
16,0.01692068932495429,0.6283306244347395,4.438615704982496e-07,8.926212861120522e-08,1.3242805402801825,0.3638922085021482,0.4975086680724774,0.12709449411829993,0.00030043704797360526,4.47461087596285e-08,0.09679262554880325,1.403043603574393e-08
17,0.02072397864203059,0.6235426373100442,4.5857461417053713e-07,9.474693710277075e-08,1.3215600124762579,0.3634210429856092,0.4979242643165891,0.12720066870459573,0.00030586383916418776,4.2762883775185776e-08,0.10206330642297319,1.2895799017628758e-08
18,0.03322805780048279,0.5697810560461357,4.5699368383944616e-07,9.359670790037991e-08,1.2237600907626889,0.3349661350254995,0.4974465256496523,0.12707862880254603,0.0003038713556714895,4.172524768857118e-08,0.13338771087138465,1.2897265213387936e-08
19,0.03963644943311622,0.575831960041343,4.6316563589998694e-07,9.342186413772429e-08,1.253328593823641,0.3433745110871515,0.49755319944957355,0.12710588114389063,0.00031208035290667514,4.107419058468745e-08,0.1251101640150581,1.297121563695115e-08
20,0.032141136445870286,0.5398829147740197,4.5016341498893553e-07,9.185800564426651e-08,1.1502901153889749,0.31344271062966356,0.49711057466124364,0.12699280553003284,0.000319660067578387,4.012166179243269e-08,0.1695135833561897,1.293088532310202e-08
21,0.020072130328226787,0.5642303334875124,4.594862553219947e-07,9.161693433883052e-08,1.1794265089773721,0.32172876111707177,0.4972188083282849,0.12702045264516476,0.00032842032294671294,3.888910766306101e-08,0.16099365230277346,1.2907367803192592e-08
22,0.01511786446255229,0.5733958372833371,4.4914521984962263e-07,9.05646187691008e-08,1.1893851762436598,0.3243915713975439,0.4972940509506174,0.12703967948703568,0.00033787273583495305,3.8356340647900926e-08,0.16130357001813403,1.2922391406063416e-08
23,0.01137046555163544,0.4271299708186544,4.205639188015198e-07,8.360300136530406e-08,0.8332726043225884,0.22137927874910912,0.49612044875412553,0.12673985822656644,0.0003737338005864214,3.7678202391404045e-08,0.3823653788924818,1.3035006648926161e-08
24,0.009617287988163904,0.4416882764344559,4.258550190539001e-07,8.333065311922242e-08,0.8636302723260942,0.23004784219080185,0.4962649643840217,0.1267767791821314,0.00037951758096851,3.692622586834137e-08,0.3606254696589521,1.302097236442936e-08
25,0.008564478625661062,0.44197556344389777,4.272275044570062e-07,8.327247757490245e-08,0.861841132050443,0.22949606833671202,0.496227906127066,0.126767309614175,0.0003842941166433444,3.6648673427108023e-08,0.3635075605962052,1.3017787788669028e-08
26,0.008001015421734658,0.45801119792294986,4.319274098385506e-07,8.412484308221768e-08,0.8986026280391413,0.2401160944319399,0.49631299342911483,0.12678904947684028,0.00037759496469755565,3.6725821172050365e-08,0.3326204280696436,1.3039747979741012e-08
27,0.007692780744576952,0.4586045064980149,4.253733203452015e-07,8.449168013522819e-08,0.8993161847759025,0.2403614129387117,0.49627455487292993,0.12677922540014502,0.0003755586678598819,3.689212992289663e-08,0.32708952939310804,1.3032914016097452e-08
28,0.007617634735603867,0.45922449103107604,4.250164933328193e-07,8.513513069870513e-08,0.9006573074380858,0.24083741394265604,0.4962260153940691,0.12676682970512332,0.0003700258789292834,3.754853067115862e-08,0.31801454781262767,1.3086332613517454e-08
29,0.008534753707569473,0.454172422143091,4.4218187555955524e-07,8.654085854133362e-08,0.8909521350175184,0.23825575999772566,0.4960713024424743,0.1267273027777704,0.0003561201688450538,3.854822300988552e-08,0.3148297822028811,1.3074903832041677e-08
30,0.010931220566596723,0.6864995658313094,5.114938033123906e-07,1.063803732963387e-07,1.4475059136053847,0.3998348724951749,0.4986265720668661,0.12738007839709548,0.000321964105279086,4.090456356127421e-08,0.06062385193263032,1.3020931559635868e-08
31,0.01590704093637054,0.6320405644491924,4.693461324034587e-07,9.663340893939034e-08,1.3306905182122695,0.3658965297102779,0.49751947043320077,0.12709725281765252,0.0003146684725269789,4.117892907474621e-08,0.08975914638112718,1.300704041247944e-08
32,0.022003458670739537,0.5579929281035749,4.59560104859591e-07,9.293909064435192e-08,1.1698887373270688,0.3195320476150847,0.49642878238560406,0.12681861827214144,0.000316609340240582,4.2482065135319536e-08,0.12724837399770508,1.3233501325225408e-08
33,0.026358541764284732,0.6171280169537612,4.7540405456736323e-07,9.77228982142321e-08,1.3202913641099379,0.36318882432745475,0.49727367676535816,0.12703444101823883,0.00032804617079990793,4.0461933543837124e-08,0.10025084445042223,1.374378465795113e-08
34,0.019850369885496044,0.6346908642525737,4.756847913345297e-07,9.926245163176044e-08,1.3465492675534523,0.37094697148026906,0.49734303868967267,0.1270521596054692,0.0003085655367573355,4.221422688643813e-08,0.0826925009560763,1.3794687915413614e-08
35,0.022280872753404662,0.5947331380626254,4.672694315921433e-07,9.575291266782553e-08,1.2575573607381627,0.3452586365998071,0.4969466786047667,0.12695090299975262,0.0002832874798302768,4.383215600409448e-08,0.1065684246591055,1.3719984479816518e-08
36,0.02250600223853773,0.5298386987381646,4.5796909664552743e-07,9.460564421055753e-08,1.1040414758096775,0.3011661772555669,0.4964397084750213,0.12682139887324081,0.0003111380473490736,4.491039150286888e-08,0.15983369663468525,1.3622633790680343e-08
37,0.022975545265607855,0.555029287983485,4.638669099943371e-07,9.571924655528305e-08,1.1649574643372942,0.31879747133763864,0.49663817236265484,0.1268720978712176,0.0002920216529713494,4.5047698835387095e-08,0.13392209780915248,1.3600981777725721e-08
38,0.019578249467171568,0.7477174922840655,4.80926864110387e-07,1.0007278624198828e-07,1.609019181228907,0.4504667948957478,0.5039670806422923,0.1287443391496829,0.00033638325707805144,4.3162108689543106e-08,0.01573538367751191,1.4269791738723074e-08
39,0.022091745837998493,0.6343817320645833,4.870405803103495e-07,1.0193670230108243e-07,1.3508892886707133,0.37266350246710306,0.4976309914996444,0.12712572307056846,0.0002885041880239856,4.3231222525677716e-08,0.07626291581458639,1.356243070318488e-08
40,0.01827802489987658,0.6879443018662034,5.302287349184809e-07,1.1304661131182597e-07,1.468401820843081,0.4066717792780432,0.49866671053472356,0.12739031305421172,0.0003131070207309371,4.026636171579283e-08,0.05121293828500501,1.3709530096689602e-08
41,0.021270555185532187,0.6388646055594716,4.925608041439489e-07,1.0152727731214392e-07,1.3593107755738796,0.3749043795779163,0.49795905648624816,0.12720953575953511,0.00030871234049313525,4.210885847286324e-08,0.07785334217714923,1.3610236733060895e-08
42,0.03288697125292585,0.5593669006270974,4.6331486980299985e-07,9.720358422323156e-08,1.1982107721595834,0.3283324080018454,0.49738198934429656,0.1270621214468517,0.0002989657960282855,4.3711269443350865e-08,0.1352029761701146,1.340750164309833e-08
43,0.04142446882823416,0.5704925444289619,4.712363128600572e-07,9.7184452711177e-08,1.2448135802793716,0.34163814882594185,0.49761875371785624,0.12712260542215326,0.0003062858569258804,4.232016570458755e-08,0.12170532223198373,1.3489296726101747e-08
44,0.030510269520295105,0.5756090804367886,4.7408908199209066e-07,9.717836065495357e-08,1.2310469740431298,0.3376541312532984,0.49757747325175883,0.12711206624372018,0.0003146054690757811,4.1338720075749945e-08,0.12977446183416586,1.3430581394856808e-08
45,0.02006301460977602,0.6281045808482149,4.780509941237909e-07,9.854861586458319e-08,1.330755490697718,0.36635252688035436,0.49802654866276463,0.1272267841855945,0.00034163967999924287,4.013626068964069e-08,0.09489342321061389,1.3489178354325522e-08
46,0.01586387203718067,0.5932316429715251,4.688012154030474e-07,9.564469861782048e-08,1.2380723735121055,0.3393784544073833,0.4976445552403277,0.12712919955831684,0.00034143778106743414,4.008396888346294e-08,0.13220150087316831,1.3434866017211112e-08
47,0.01211519685751156,0.44048903080511165,4.3902351509750304e-07,8.891741914303976e-08,0.8665330510100568,0.23276795326134594,0.4964741498433518,0.12683021110563142,0.00036078829669532506,3.969106864186461e-08,0.3501450330189104,1.3478941519765498e-08
48,0.009696474857311545,0.4875975392353203,4.436315701461524e-07,8.967720840178968e-08,0.9726583823828479,0.26285705144319393,0.49678239145494285,0.1269089548279029,0.0003419780528112628,3.8764964822030366e-08,0.26399672875886804,1.354712531580775e-08
49,0.008407525535247902,0.4650566700580598,4.4176675251250686e-07,8.860283403132059e-08,0.9162248949024199,0.24675488617913524,0.49644618037834165,0.12682306284593983,0.0003569174419719236,3.836446259573694e-08,0.24787550353367502,1.3854889513026517e-08
50,0.007972599083857777,0.4624730081698364,4.392011250242689e-07,8.838497996950806e-08,0.9091237518221871,0.24476373744548205,0.49635119005677697,0.1267987925361153,0.0003648585225531481,3.817095047513021e-08,0.24487031575053503,1.3889815365493226e-08
51,0.007791567710450452,0.4813560759288327,4.39890540437915e-07,8.941386708551141e-08,0.9535779546637875,0.25755068902567224,0.49643349067603726,0.1268198179740428,0.00036056487273342596,3.8371863001799773e-08,0.21727709788255267,1.392987671971833e-08
52,0.007542857078552644,0.4824213303058165,4.393023094184656e-07,9.026080401218561e-08,0.9555902523637435,0.2582455896166496,0.4963581841144675,0.1268005775910579,0.0003699289390870744,3.8639649513722383e-08,0.21160779608396918,1.3997619087323166e-08
53,0.00855319221522757,0.49607590151421943,4.5942377213670227e-07,9.23823322580159e-08,0.9905087574796503,0.26849165586828355,0.4963558589737387,0.12679998250962804,0.00038455773222966454,3.9345708854523676e-08,0.18991335560317527,1.3864680332261633e-08
54,0.011987967239163786,0.6714773046013356,5.109643463896418e-07,1.0652675066783171e-07,1.4146952839031288,0.3907995536159482,0.4981395905225422,0.12725565019391163,0.00033176310896646313,4.300611650650074e-08,0.060447265007959036,1.3680440286867569e-08
55,0.019547271955745377,0.6340528709074278,4.862701441510353e-07,1.0179285887552602e-07,1.3441376113869559,0.37058725279177657,0.49753196081587436,0.12710042306551567,0.0003162713455427702,4.099045934942167e-08,0.07306711983335741,1.3545404160017034e-08
56,0.02486790690785662,0.6156533460006627,4.769303201257458e-07,9.955568838194101e-08,1.3133360359230652,0.3617843076718772,0.49715770326007225,0.1270048119391931,0.00030599896086379265,4.1941529215343117e-08,0.07842858109314214,1.3555559205848257e-08
57,0.026492505418727816,0.6825863080399768,5.338372808250114e-07,1.130788139218961e-07,1.4754309573149311,0.4088158725541833,0.4984147236385691,0.12732593468996592,0.000310277654133865,4.178991945932193e-08,0.04534059615437097,1.367119318571915e-08
58,0.019183629644533504,0.6431918234127267,4.939290165761889e-07,1.0289101201483279e-07,1.365102420123014,0.37680258657802285,0.49745327539886197,0.12708031675878248,0.00029789955505642824,4.259834829910556e-08,0.0663727199391456,1.3452816403035034e-08
59,0.019481274638087007,0.6474659778966879,4.958883796923885e-07,1.0323575114471413e-07,1.3759164662694654,0.37987942163721755,0.49753194781224463,0.12710041635209704,0.0002976923044617224,4.284387048984586e-08,0.06451518679842727,1.3499691353199556e-08
60,0.01975433711971345,0.6015641390300986,4.7367151378985284e-07,9.64551340555549e-08,1.2678347513197703,0.34867580765475087,0.4969149800322026,0.12694280510904418,0.0003180028765090165,4.3394282768864567e-08,0.08829507910048648,1.3516057735699448e-08
61,0.018914769787620446,0.6169958209858686,4.694869921717526e-07,9.795893259003587e-08,1.302435745746048,0.3586223360179254,0.49707206653142155,0.12698293541699968,0.00030565843257929714,4.3496075188169e-08,0.08111428697951556,1.3551092991840803e-08
62,0.01672159738899691,0.6332764756670773,4.787280514229053e-07,1.0023544771545693e-07,1.3358085566091475,0.36825788788662467,0.49725864096176253,0.1270305947234474,0.0002985141259600094,4.333097474730477e-08,0.07432647978154486,1.3566234264054745e-08
63,0.016545414473812123,0.6388114695983902,4.897170100548465e-07,1.0197271463244131e-07,1.3483391630756927,0.3719109943222923,0.4975111317759283,0.12709510376729752,0.0002997573707121118,4.290177360837257e-08,0.07269851224427888,1.3497477381183979e-08
64,0.016725457279321287,0.6801589615062008,5.316234956698196e-07,1.10805555519948e-07,1.4464277438748638,0.4003033370455418,0.49838039608064766,0.1273171662458134,0.00031111764782650546,4.1788641607702087e-08,0.05343912780106228,1.3612880817560058e-08
65,0.022805787237648822,0.715491155541569,5.253169046426365e-07,1.113274075873363e-07,1.5431920082676147,0.4295346343880759,0.5004107492102974,0.12783585111444912,0.00027946811778125204,4.428357021077995e-08,0.026475007522152462,1.3552393129826603e-08
66,0.03068692864556855,0.6090909696774669,4.788230012486849e-07,9.795622400487581e-08,1.3113650799144747,0.36103708186180195,0.4973799270098228,0.12706159428712574,0.0003365585008305063,4.323929919869361e-08,0.07002866797172612,1.3678605152725119e-08
67,0.034603712768880926,0.5825066622466228,4.6946216092358384e-07,9.445438912784507e-08,1.2576627972777257,0.3452790547301682,0.49708374055134275,0.126985925685167,0.00034364294703138144,4.2176382468203996e-08,0.08461809435332095,1.3860547523734995e-08
68,0.02851019359608629,0.5588710402926875,4.5985672691983837e-07,9.320453822230016e-08,1.187231491666191,0.32474501215514695,0.49669427274888767,0.12688643251610943,0.00035544026717996744,4.079668080556262e-08,0.10468309994991236,1.396393408979304e-08
69,0.02307435055358448,0.5552148326753186,4.6079424009803915e-07,9.23696523484445e-08,1.1657173881989193,0.3183679633443738,0.4965465578394941,0.12684869700723375,0.00036052241616877354,3.971679453763387e-08,0.11495535436142826,1.3979512365667088e-08
70,0.016273232731605726,0.5758061686829048,4.535761166657437e-07,9.134685163654124e-08,1.198448500879595,0.3275967693499499,0.4966601269019293,0.12687770999959455,0.0003625408096794834,4.0736730624131485e-08,0.11131467454257839,1.3914188253948242e-08
71,0.012073061943665732,0.4441597296021156,4.309060794849273e-07,8.645557672776772e-08,0.8761163794606547,0.23448704200864773,0.49543090007494983,0.12656368853083463,0.0004268124952098024,3.712540232489322e-08,0.23595997125860604,1.4126279311093294e-08
72,0.009750766877542694,0.4440741625079573,4.353327536232854e-07,8.539981888906897e-08,0.8704033354264235,0.23266472656905376,0.49540882932608177,0.12655804924710176,0.00043144289161742587,3.7427761065732803e-08,0.24632989571795227,1.4121004309410878e-08
73,0.00859524860379102,0.4419452330688899,4.322324993477622e-07,8.503290825095757e-08,0.8626520852824789,0.2303255219178186,0.495332698287712,0.12653860120913224,0.00043483915264267597,3.7451851812902376e-08,0.2566485042323354,1.410174118090042e-08
74,0.007880609795453542,0.4455376569989459,4.3502432078845743e-07,8.535922444296468e-08,0.8695498318414003,0.2322614859150374,0.49528200142896783,0.12652564871375252,0.0004314763531047837,3.752449526479069e-08,0.25646584005815204,1.4067779988295659e-08
75,0.007797385222321107,0.4758435481068731,4.328730667246816e-07,8.685610209182347e-08,0.9413584970229036,0.2529421649149261,0.49544788832973774,0.12656802631940361,0.00040891576780095165,3.813604565829096e-08,0.21958913156224874,1.396675312111593e-08
76,0.007598326107644974,0.47482406457253074,4.46308586310451e-07,8.781990679379931e-08,0.9385619702507565,0.25218668802885885,0.4953320508265301,0.12653843583680544,0.0004059350807844178,3.778060858611225e-08,0.22103506270495457,1.3979148391154762e-08
77,0.008452317544804671,0.4812847439057063,4.4091122175515807e-07,9.007351479224852e-08,0.9560611028379944,0.25741904824088535,0.49524004197493166,0.1265149272835166,0.0004040282190316708,3.861432558759026e-08,0.211367862122782,1.396645028918385e-08
78,0.011358505074155511,0.6747270111779753,5.096017801076158e-07,1.0529813509717045e-07,1.4214814806618927,0.39228862962407157,0.4975344288541861,0.1271010530539751,0.000333452518414548,4.452926084708763e-08,0.06309226581741345,1.3485607546039892e-08
79,0.021036587118447747,0.6532142270055423,4.979592860276938e-07,1.0339078445799156e-07,1.3936668192048973,0.3842627706752404,0.4971330061906143,0.12699850631084744,0.0003285263391974537,4.327450484722384e-08,0.0689758575855372,1.3543562061334507e-08
80,0.025826349197865386,0.5916580184529615,4.736306429276027e-07,9.563510121239896e-08,1.2595357787157944,0.34517490032576603,0.4959977622251712,0.1267084931039426,0.0003514087643511198,4.240911692890165e-08,0.10485348999084382,1.3576585606094088e-08
81,0.02754999199381951,0.6200411126191874,4.6560113520222046e-07,9.737064677140792e-08,1.3309652151714326,0.3659181441392929,0.4962776602520509,0.12677999645903879,0.00033966912727086075,4.393178166487031e-08,0.07214783437157478,1.3524258354153282e-08
82,0.021241781120731097,0.6437245911076286,4.856553947885089e-07,9.949334776161606e-08,1.372028264928232,0.3778509666969179,0.49661661161793935,0.12686658345195664,0.00032280526358637767,4.473690969364592e-08,0.06500319583632606,1.3407631369500172e-08
83,0.020344866259469158,0.6118830336422099,4.632825958417186e-07,9.4667926854838e-08,1.294576995683286,0.3552086466258841,0.4960667815979407,0.12672612199352679,0.00034086883123411136,4.4019430529295996e-08,0.08179926596158893,1.3518808315025392e-08
84,0.022420219951050983,0.53781093709349,4.6107629469993583e-07,9.257298763670588e-08,1.123953299637041,0.30576947415462097,0.4951857475852792,0.12650105423351213,0.00038272768713849446,4.2668391004212306e-08,0.12325665911352848,1.3729038265743414e-08
85,0.018257320555008363,0.604076769095849,4.58248649692905e-07,9.365489501603766e-08,1.271191910154812,0.3483672089959922,0.49587709406171343,0.1266776646215531,0.000348202092501869,4.389709612841178e-08,0.08812696750398388,1.3521900198870248e-08
86,0.01773330782090683,0.6498296869358374,4.925198564542654e-07,9.981532089931696e-08,1.3782003875578341,0.37959690409722624,0.49662797829292016,0.12686948716926244,0.00032210345749780734,4.515087835814179e-08,0.06547243171257877,1.3469374172328171e-08
87,0.016846394135822278,0.6474744146447696,4.806715718785881e-07,1.0010644375421361e-07,1.3703884795736387,0.3773586242740983,0.49673014447030395,0.12689558788561403,0.00032710354327394474,4.5037098259073656e-08,0.06707994509416941,1.3600336584189297e-08
88,0.016487595897268222,0.6399697342035706,4.8600007973576e-07,9.921790300752357e-08,1.3517120402374587,0.37187686677664816,0.49667914590094553,0.12688256331122372,0.0003345100432405243,4.487076162822674e-08,0.07217454667350755,1.3666230875149358e-08
89,0.02224422650111796,0.6510596385676028,4.953327770174099e-07,1.0164502668397405e-07,1.3914743355991182,0.38344211034337183,0.49706432094793707,0.12698095941269688,0.0003222139774592023,4.538337681211032e-08,0.06531973723332257,1.3674000956325417e-08
90,0.030765168986849972,0.5879991837097214,4.6551738042133195e-07,9.465913058516237e-08,1.2624744425717969,0.345676433920245,0.49611815725922237,0.1267392527651427,0.0003587748663505227,4.378285398004525e-08,0.098901833452375,1.3862384204577606e-08
91,0.03207896071026811,0.5956697519769852,4.715902537366645e-07,9.481866495023139e-08,1.283763465014826,0.3517388879954914,0.4962312273512779,0.1267681399554456,0.0003475597570017839,4.3852313279586675e-08,0.09699420768855066,1.3916723409163533e-08
92,0.028431197039436883,0.5682194847813933,4.553818395702791e-07,9.335572049954343e-08,1.2101417952880924,0.3301881692718378,0.4957656466574889,0.12664920003104177,0.00036483701165117174,4.244490969791216e-08,0.12199877587583675,1.3987619156939482e-08
93,0.023755988507546604,0.5828172171370098,4.6268311271191465e-07,9.298374982970764e-08,1.2336997038906017,0.33688689651891407,0.495839876169867,0.12666815934793446,0.0003664535385657961,4.176191034092406e-08,0.1193205660885502,1.3985655434564612e-08
94,0.016276605548815756,0.6145124369060562,4.5968244677396797e-07,9.329305734594068e-08,1.2910697694564386,0.35336585782508384,0.4961567328178411,0.12674910628310593,0.0003667101647694767,4.2594909880297406e-08,0.10616412018223209,1.3882368280996275e-08
95,0.011607334636273147,0.4631518252759614,4.426444231153681e-07,8.630333646113542e-08,0.921091609169475,0.2456926553029896,0.4944750198315395,0.1263194917014428,0.0004421538116771122,3.795641340295092e-08,0.27068476585982004,1.410109791005586e-08
96,0.010012993310357206,0.4385360487900477,4.212152919791379e-07,8.392641634324267e-08,0.8588906773591416,0.22732041020654709,0.4942494177025739,0.12626185824162137,0.0004711969230274801,3.7579442955400996e-08,0.3251031254312307,1.417004349388953e-08
97,0.009619823636624794,0.45093108966115636,4.288744217539886e-07,8.397907752554829e-08,0.8875619922449866,0.23530779638645705,0.4941439229787852,0.1262349048390714,0.0004581484772694732,3.774410015285442e-08,0.3159043639425983,1.3971552419204683e-08
98,0.008644482580366908,0.4397553546793649,4.2306940328806775e-07,8.347184279272325e-08,0.8587866735247717,0.22682243627440626,0.49397173989283627,0.12619091639175073,0.00047195695314070806,3.744734005559241e-08,0.34397401211708006,1.4037785723031265e-08
99,0.007858908948210275,0.449046409280637,4.287158229809851e-07,8.405692629525552e-08,0.8790170560146497,0.23266440422255327,0.4939946905018271,0.12619678500667678,0.0004638834769237464,3.7724143669562204e-08,0.32958029586828747,1.3990084924837127e-08
100,0.00783928936498737,0.4492496674959931,4.2987944084971197e-07,8.49220856318123e-08,0.8795491018282853,0.2328039286129747,0.4938898905416256,0.1261700079780304,0.0004621476609579659,3.774014322491165e-08,0.32880564786427485,1.3974862246082255e-08
101,0.008177931787282327,0.47361832381931385,4.495721672159725e-07,8.773797242898486e-08,0.9383225776069253,0.25006000291033575,0.49394891155536114,0.1261850847839604,0.00043803231259911433,3.839142445097238e-08,0.2830842182528476,1.3938705469748291e-08
102,0.010020182656255502,0.6608562022575525,4.863003789101761e-07,1.0049132391663915e-07,1.386428997097506,0.380905012155529,0.49625263598892855,0.12677359671784022,0.0003581687705230333,4.434478302334822e-08,0.08284056840380148,1.3697176351121372e-08
103,0.0178136396255583,0.6471806045062836,4.938831863476878e-07,1.0038326949771745e-07,1.3726694091574416,0.3770123862379673,0.4959813081632599,0.12670428187350702,0.0003482819543743333,4.443014431947068e-08,0.0849926043880658,1.3600170337827177e-08
104,0.023079299807945288,0.5817727932196873,4.742826968939795e-07,9.478236544156072e-08,1.2305972399772878,0.3354152114255575,0.49473964032327733,0.1263870852801294,0.0003810058844763243,4.360379528381047e-08,0.13082971224988216,1.3672269941881011e-08
105,0.02697859781593174,0.6510762371271904,4.986898906045312e-07,1.0183255298102155e-07,1.4036980532131316,0.38619634858773144,0.49605643573686553,0.12672347642831566,0.0003304528106899744,4.655215881233362e-08,0.07526336728175617,1.3521410373349515e-08
106,0.02402624174989705,0.5995807227467977,4.7014843584936017e-07,9.46762566493353e-08,1.275015718862009,0.34839601206798954,0.4950004520847895,0.12645371161168573,0.00036374734804767297,4.4989940394052587e-08,0.11472435977616116,1.3664874638456143e-08
107,0.02296686815203695,0.6209893923252676,4.7307470185664613e-07,9.620761930974881e-08,1.3231446849131734,0.3624358586473273,0.4953560751886621,0.12654455846196996,0.0003436540075044975,4.601166173996552e-08,0.09977032252296847,1.3551833150271921e-08
108,0.024748936094663065,0.54803826610232,4.612960604610805e-07,9.303878110365165e-08,1.1546372078298877,0.3132442221826839,0.4943141677080928,0.12627838985524212,0.0003994641718628194,4.385056377848882e-08,0.16062321479032293,1.3787790153865384e-08
109,0.016924103264674636,0.6434377654681527,4.788286951940002e-07,9.826279743501284e-08,1.3619492812698415,0.37381128753922027,0.495639402012786,0.12661693814531316,0.00033277256651709686,4.6784275217031846e-08,0.08848602746560223,1.3582239825625078e-08
110,0.015341876757159862,0.6047292473810285,4.6435427181190647e-07,9.40808574118198e-08,1.2666671714839717,0.3458792951472399,0.4949229635503506,0.12643391524437417,0.0003642871787209175,4.517025076867307e-08,0.11969306680717758,1.3674396173523277e-08
111,0.01386129120923751,0.6253665179627794,4.759385380803671e-07,9.640342212764582e-08,1.3118142261616723,0.35911078106756805,0.49543591592727254,0.12656495458559597,0.0003496025681645307,4.589050294492436e-08,0.1052100891614318,1.3667536026241793e-08
112,0.012970442291234632,0.6281232751738639,4.7527905333577536e-07,9.687328724872624e-08,1.3161384178250652,0.3603547633077063,0.49556681067545894,0.12659839585511762,0.00034948824307213085,4.591119466650232e-08,0.10574376045121778,1.3767863558609203e-08
113,0.018123865373134398,0.608433817559649,4.68382022000835e-07,9.491051703953004e-08,1.2818130179991023,0.35009850319136376,0.4952526986655218,0.12651815215484827,0.00035594437851258447,4.5025781068790466e-08,0.11623657575248138,1.3833848598060326e-08
114,0.02950414602602346,0.5655351771667015,4.6393661096155725e-07,9.410172827231495e-08,1.207168402440411,0.32817274101420274,0.49481159146713793,0.12640546518633966,0.00038026791205663665,4.385551094565385e-08,0.149502670336677,1.397072290191127e-08
115,0.034275610297552536,0.5966570419047789,4.6840223366650946e-07,9.538420922005808e-08,1.2921645151289332,0.35295763087570586,0.4953246356667238,0.12653653000851708,0.0003603997795715812,4.4520874293743514e-08,0.11993917327457027,1.3983407125487753e-08
116,0.03093717266175595,0.6182136223925492,4.770824247324335e-07,9.737919963480229e-08,1.3352738846848768,0.365512409130116,0.49561992777853003,0.12661196826799156,0.0003626454171776045,4.442214595849448e-08,0.10698685300736073,1.392220176551386e-08
117,0.019611651512656474,0.5571727169282767,4.612741208998017e-07,9.21399600050065e-08,1.1639827344887597,0.3151354550522889,0.49450378397875117,0.1263268361917904,0.0003987415123192884,4.13789669367e-08,0.18447096414144457,1.4033694198038269e-08
118,0.015515479307725238,0.5662395346914084,4.5364033651740243e-07,9.023355904796311e-08,1.175750917489545,0.3182491994093569,0.4945774775471248,0.12634566189911609,0.000402602658851815,4.10261747134527e-08,0.1846800292092026,1.3919295747051248e-08
119,0.011893438876783192,0.44485368189116764,4.3209373412622654e-07,8.44561496693165e-08,0.8793067420296332,0.23141135308501326,0.4932581911845413,0.1260086295002254,0.000490219108611405,3.8067852952327136e-08,0.39769556045275417,1.4179242595258348e-08
120,0.009836625102193875,0.4746006064081441,4.2844315928380894e-07,8.459740482277755e-08,0.9449649079997112,0.25056000252065225,0.49355737580560677,0.12608506267010058,0.0004705311022600071,3.8577686205030514e-08,0.3478449979701317,1.4135726185823968e-08
121,0.008567274790038977,0.4648966707578613,4.323963360419736e-07,8.397352109016311e-08,0.9189848800906864,0.2428716389058785,0.49339504011821056,0.12604359160370013,0.0004831814459103546,3.823871153501796e-08,0.37450150729373716,1.4091880068860397e-08
122,0.008007944715193628,0.4709400213787712,4.2766637908808747e-07,8.427981324237998e-08,0.9320436827844727,0.2466406954231536,0.49339326447710263,0.12604313578651855,0.00047811923954409506,3.8431957297958304e-08,0.3659809615267182,1.4160610449102591e-08
123,0.007692944977634758,0.475200379858503,4.371146140880189e-07,8.494539201997178e-08,0.9414757646887867,0.24937709350713963,0.493350863638526,0.12603230476387806,0.00047345319261649153,3.8584229158414425e-08,0.3583913366164489,1.4049316098170275e-08
124,0.007635943921212166,0.4934256106805745,4.422615841326305e-07,8.658121788879611e-08,0.9846647420730509,0.2620471222161578,0.4934268061841154,0.12605170623356887,0.0004545977941713652,3.898910698491916e-08,0.3215775648949718,1.3977021115292662e-08
125,0.00873875686920167,0.5124499268537536,4.478289173937e-07,8.906100483395862e-08,1.0325386739675084,0.276184553278502,0.4934796230998115,0.12606519523167198,0.00043585526360441143,3.9917516246753335e-08,0.28266230356145605,1.3947439845681218e-08
126,0.013785927181353852,0.6412543773352334,4.921996655804506e-07,9.800056617036266e-08,1.3496429263834724,0.36925049738099525,0.4952370602160916,0.12651415515329575,0.0003753472085536067,4.442561191257374e-08,0.11019402728170899,1.3764546413426034e-08
127,0.02054862161056217,0.6111440134418974,4.787267123829153e-07,9.559952401484538e-08,1.2945655666509206,0.35312116908649804,0.4946708181613282,0.12636949862327326,0.00037483033136093054,4.43648154786489e-08,0.13091781403843894,1.3770285956128566e-08
128,0.02790267851507409,0.5815571744231608,4.6613689275165626e-07,9.427049397956507e-08,1.2421469176357236,0.33774144510736914,0.49409987096271013,0.12622364694098756,0.0003864139772830856,4.4276688185281065e-08,0.15411384473263717,1.3772231689426668e-08
