,0 solar,0 solar_rooftop,0 wind_offshore,0 wind_onshore,1 solar,1 solar_rooftop,1 wind_onshore,10 solar,10 solar_rooftop,10 wind_onshore,11 solar,11 solar_rooftop,11 wind_onshore,12 solar,12 solar_rooftop,12 wind_offshore,12 wind_onshore,13 solar,13 solar_rooftop,13 wind_offshore,13 wind_onshore,14 solar,14 solar_rooftop,14 wind_onshore,15 solar,15 solar_rooftop,15 wind_onshore,2 solar,2 solar_rooftop,2 wind_onshore,3 solar,3 solar_rooftop,3 wind_offshore,3 wind_onshore,4 solar,4 solar_rooftop,4 wind_onshore,43775 solar,43775 wind_onshore,43776 solar,43776 wind_offshore,43776 wind_onshore,43777 solar,43777 wind_onshore,43778 solar,43778 wind_onshore,43779 solar,43779 wind_offshore,43779 wind_onshore,43780 solar,43780 wind_offshore,43780 wind_onshore,43781 solar,43781 wind_offshore,43781 wind_onshore,43782 solar,43782 wind_onshore,43783 solar,43783 wind_offshore,43783 wind_onshore,43785 solar,43785 wind_offshore,43785 wind_onshore,43786 solar,43786 wind_onshore,43787 solar,43787 wind_offshore,43787 wind_onshore,43788 solar,43788 wind_offshore,43788 wind_onshore,5 solar,5 solar_rooftop,5 wind_onshore,52102 solar_thermal_collector,52103 solar_thermal_collector,52104 solar_thermal_collector,52105 solar_thermal_collector,52106 solar_thermal_collector,52108 solar_thermal_collector,52109 solar_thermal_collector,52110 solar_thermal_collector,52111 solar_thermal_collector,52112 solar_thermal_collector,52114 solar_thermal_collector,52115 solar_thermal_collector,52116 solar_thermal_collector,52118 solar_thermal_collector,52119 solar_thermal_collector,52120 solar_thermal_collector,52121 solar_thermal_collector,6 solar,6 solar_rooftop,6 wind_offshore,6 wind_onshore,7 solar,7 solar_rooftop,7 wind_offshore,7 wind_onshore,8 solar,8 solar_rooftop,8 wind_onshore,9 solar,9 solar_rooftop,9 wind_onshore
104,1.5699140829403877e-06,1.6610105717288248e-06,0.9988865229664057,0.6374539184384879,0.01841708988417242,0.01882738765112999,0.2057625971751217,0.001842607004850749,0.0004524163722455048,0.5419807211711404,0.007234847923694868,0.004858254952682048,0.26160565965015875,0.0,0.0,1.0,0.6432963197106606,0.0,0.0,0.9999930157951247,0.7333646071236883,0.0075638692242819315,0.01024271300280623,0.15782258373901653,0.022079965778253222,0.021106818365983434,0.07673159100181845,0.00048168191416833963,0.0011665201873525737,0.26641269948194235,0.008777976791069567,0.005451653118418029,0.8347535557677193,0.5057125405838719,0.029516450444076657,0.03203982029837653,0.08012771263635961,0.06257879387017382,0.11300761664601029,0.0,0.9650702479477129,0.6689366965302819,0.03298144428237513,0.015570199086054639,0.024543336697460037,0.19493093043046128,0.0,0.9281757304920487,0.7728102778560729,0.0,0.889677285365182,0.908932841421118,0.0,0.710811934647703,0.37229325626959114,0.0,0.8947632431855972,0.0,0.6689446226171937,0.5944369845369758,0.0,0.9925939009293983,0.754756392006707,0.0,0.25960709506104623,0.04236513159992919,0.6753288450906713,0.24334350519022016,0.0,0.599554576692083,0.21044784456597646,0.021636858847542573,0.023106389523069138,0.34027576333048065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8682203402739255e-28,1.0,0.7683333181084638,0.0009794313614977334,0.0008098497566268236,1.0,0.5915741175629233,0.02572147539902311,0.03327217821886848,0.05677202167707518,0.003758461002261196,0.004887937997321435,0.11369748259192872
105,0.014917318135800443,0.01732133164924829,0.9990305765473866,0.5894095958173929,0.1661121425426389,0.16401843940468186,0.20027870685002794,0.07379135537070751,0.05842423423763834,0.5157595144432671,0.13098889904142524,0.10602163894415466,0.23263252784811858,0.04253673271520532,0.044767898163643405,1.0,0.6272093304780089,0.01617912771050448,0.018474623358452583,0.9999927276110552,0.7191931694703195,0.0798401760685486,0.0928850163037695,0.17201010086666535,0.16719986872165335,0.17340648255177513,0.09147600917812994,0.041656952745734444,0.051594859055982954,0.26899814244079595,0.13399183805183104,0.11166914566865735,0.7874223203173276,0.47756516437087065,0.15638453856375137,0.1666062107043069,0.08112012720528972,0.2074567684389382,0.11221313697399127,0.042334742404455936,0.9669177840233198,0.6954590379918688,0.1954013959322597,0.016812292578370528,0.10051076473744149,0.17771013200108923,0.0,0.9307603378430351,0.7741802638070043,0.027105111504916832,0.8522831403711509,0.8761306992578043,0.07202510924483221,0.7582578695965015,0.3943746312985168,0.0,0.9162041615179994,0.0,0.6455050930096147,0.5735793717103717,0.010227912483641782,0.991244917628041,0.7464732668294404,0.0,0.274094677997359,0.14277981268867315,0.6393723603814636,0.2322786317745478,0.0,0.6050334431120599,0.2126519381266717,0.1762490531723832,0.18833028438936295,0.30392053248939616,1.6645200031901522e-14,1.6896690888497074e-12,1.0833419255673817e-27,0.0,1.378777581693194e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010230088468341851,0.015415728339813329,1.0,0.7746995086298937,0.045978935882737736,0.04962137888753409,1.0,0.5493486441752647,0.12464058437499717,0.14428163925611553,0.05730684161954893,0.07643663125669034,0.08571107305446322,0.10819533872349682
106,0.06425682780800643,0.06482657727635921,0.9980269899695913,0.442334432075,0.3182364547368923,0.3143172909016057,0.1826385959275781,0.20202968162774607,0.13358756736282668,0.3764651763408058,0.2816728368530649,0.20750794217731985,0.16602095110675155,0.17297252900427135,0.1676054186373361,0.999999999999706,0.5100755379390832,0.0796873635785376,0.09190574068311054,0.9994515225316205,0.6027510401544067,0.16611080507583503,0.2052312712208846,0.12585291123680425,0.34684536210793276,0.33207371572026273,0.04335557127212078,0.17898040019588668,0.18742949707296644,0.16613854846236542,0.30348192809581737,0.2793323285493456,0.7482488925546058,0.4189027929304434,0.3520829032496887,0.34140540431508515,0.03906627396013138,0.33831015180398294,0.07224489579504426,0.191790159342906,0.8687489449666366,0.5475232291602025,0.37159505002531407,0.011970797280017528,0.18623552458144804,0.10854343716878165,0.022440938740557526,0.8593809506119167,0.6425115214297393,0.0738515452896883,0.7283893319918937,0.7332077108772885,0.17339730096585973,0.6836918046833025,0.33305780178783917,0.029931388918919697,0.760486753686046,0.058837312172072734,0.5708762441339549,0.49154501377099413,0.09529556060233345,0.9184477709641143,0.561299633201439,0.0,0.2719891483275011,0.23740249200772925,0.47537497952188357,0.1536538729281174,0.01969338990628566,0.5523544034618203,0.18295064507947806,0.34392223366744884,0.35437524875425447,0.2279819208901255,0.006259761959534677,0.008975709788042283,0.008127728766537078,0.013727562453060267,0.02279850551589156,0.016120440230615714,0.015493361115662853,0.029011814744842178,0.014937759476480105,0.024670999078311575,0.006580055618571439,0.021703454830448738,0.003360279469305321,0.011879231290327258,0.0021894468415625274,0.005325289466304848,0.0009322091357929815,0.04150296039673866,0.04586143222613475,0.999999999997873,0.5958474082767916,0.11705660029892624,0.12130769778000912,0.999999999999853,0.4166942468547069,0.329772472340888,0.3441752427028804,0.019878667625834914,0.17803165182409236,0.1945946325894257,0.058173205560274964
107,0.12174216516150126,0.1272299010165926,0.9977904609776285,0.4277996891575323,0.41619275250801174,0.4165084973305735,0.18725701221928884,0.23765927014885485,0.1611349814909487,0.3835054241238266,0.3586473775861988,0.26713515903357676,0.13935047991704824,0.3792316094638249,0.3902362864629139,1.0,0.4739037427106939,0.18079250079024214,0.22085168385447043,0.9995908810494862,0.5790550370948664,0.256068262219544,0.3118067077431298,0.13295136472642458,0.46860876349336533,0.4666454908421416,0.028862474225828175,0.31093342165280563,0.3012927422280819,0.1884831391343787,0.40689427619686436,0.37018919888267304,0.7752311749524506,0.42152192078693335,0.4818499026003418,0.4785454216450948,0.027274758005870366,0.4216121920801984,0.08409318520830626,0.3250883849285374,0.9284594428968783,0.5707023440599165,0.5022394019897815,0.013894364114455724,0.23625398157625024,0.12255187280033196,0.03669391187195364,0.8873323599385449,0.7113286121041282,0.07677307861651939,0.7685069125431343,0.7530598612531352,0.25607967024040285,0.7564748657215069,0.33805130389472976,0.07339955645474422,0.6736916071017294,0.10082042247260155,0.5941184637214035,0.4984694863004524,0.20783984568951963,0.9523813009080687,0.5550106820902257,0.03500862993935245,0.2995726386181274,0.2938305895626216,0.49868976690275085,0.14745016114616857,0.03409586990165668,0.5811266250013007,0.19274161361158942,0.4463175741777264,0.46066343957383976,0.21662337901308384,0.032452111197089795,0.03213742243792588,0.028909666575300426,0.14997014708265666,0.10189887870823813,0.08785704490198357,0.09699972214197565,0.08315407142931114,0.07385082797793702,0.08652341783588494,0.027094597610552437,0.06381516959606073,0.017548207158496965,0.03836454981062387,0.0049319151391564045,0.02737653153728315,0.019182337992318693,0.07934490757317786,0.08150994212486211,0.9999999999970336,0.6525400421391876,0.2462244453886001,0.25976332129786045,1.0,0.3969155878149232,0.441864551965498,0.46359484152516006,0.030877155532985697,0.2698203890249113,0.30130300796543924,0.07888984265446042
108,0.15810060227429482,0.16932143219229936,0.9983426695948652,0.46679586216059527,0.41622214074351177,0.4204556202283249,0.19109643994975303,0.2436982598180489,0.17232793773759078,0.37498779785202346,0.34078212104047634,0.27440336853010233,0.15553293689413353,0.4700697535126565,0.4753794023522154,1.0,0.4805763546445134,0.239405297183046,0.293514265244428,0.9995802024805827,0.6254400001660407,0.3489762613854486,0.38006927156717357,0.14646269054370664,0.5146355819567779,0.5173241433906511,0.030192177051017805,0.48211466460076835,0.4731626339012729,0.24134819040587785,0.4320852048995981,0.37936266797467494,0.7919908790751026,0.42691007317169616,0.547192652223937,0.5369438463638154,0.021972812155231947,0.46117556511959434,0.07978528743990475,0.38827125176223226,0.9490771313137023,0.5855266435147983,0.5529473671626115,0.012785110402597213,0.25401043072434837,0.13823634025481968,0.03664877760857617,0.9257601838891933,0.7591502304992234,0.08305319063418215,0.7757678541851465,0.7753710902265829,0.28557275922747105,0.7502013989209364,0.3589789116301856,0.1642090333308744,0.5735635435705119,0.11367132924814059,0.6345601961848207,0.5330500792905254,0.26295169156590714,0.9722354659374548,0.5655233857365749,0.039998322251064304,0.31494486094625807,0.30898509471062463,0.5369937078942537,0.1532895927235393,0.037054573117782146,0.5987313583621185,0.20490944862780638,0.4542209658679457,0.4740117762344268,0.2120669591201662,0.1585356614107481,0.13322388803438376,0.13190284700027882,0.2526269177033366,0.14882964443699534,0.14146877829529972,0.14823806752007862,0.14355742116140124,0.14271355163859598,0.15108322183135467,0.09878592142503845,0.0744031173307399,0.02000593151998934,0.05375029626157183,0.007801238272509332,0.0320208632922081,0.01818648369946376,0.0828298478282184,0.08876787098808558,0.9999999999986902,0.6603073879860638,0.3515131686692385,0.3679139443130884,1.0,0.40826920374194997,0.5223868854727078,0.5305327158694856,0.03508456892347149,0.39456934507776403,0.44132517720382225,0.09705841359788803
109,0.17179603687078185,0.19333342564281514,0.9985646453032859,0.48090020433197606,0.3970072811595607,0.3880141388313063,0.22462847722475254,0.1997243211008233,0.14547968344474876,0.38273491589131853,0.3183247378209917,0.3048863388270642,0.18465730689417886,0.45966783792079996,0.46469940537160864,1.0,0.527589595967977,0.2857150607012042,0.331519254751107,0.9998845576553372,0.596287116126612,0.393343792579717,0.4411419281202834,0.17605579904290508,0.5481591922109099,0.5412015349942686,0.04550146453851175,0.48491139603499084,0.466831254163261,0.278679765514437,0.3720292350154212,0.3249444731685885,0.7661387265487325,0.4612472792868604,0.5601906502290576,0.5573994165408767,0.024178817434293527,0.43309472940474203,0.07622438989123297,0.42936030854029344,0.900423306818149,0.5695264196000442,0.5400629420239889,0.015212299435965347,0.2533752580551274,0.16065333055973324,0.03309755382715594,0.9344951042289736,0.8157379911026761,0.068096412809001,0.7561203013781546,0.7998267039869595,0.2753578717282059,0.7730242045458174,0.3781467247662821,0.17864907309273445,0.5605343736577488,0.10722934703761165,0.6421205201390047,0.5151868146948857,0.3165708663968885,0.9690824592889474,0.5755827742732049,0.03438267144024516,0.3296512797821587,0.28039269289074775,0.5541062702156246,0.1629164234253952,0.0280685835051502,0.5857748476439676,0.21195780195431008,0.42660082089212215,0.43869792601508506,0.2617799020291004,0.17103289198452618,0.15237506369036308,0.15265113615764275,0.28813669661928626,0.1574905358246707,0.15729700221844883,0.13108326540105092,0.16965723557946016,0.15597736047439956,0.1548131375952877,0.13549536933952147,0.05537103757169431,0.015207461551846142,0.050254210676617075,0.012474925846879936,0.01947864970364639,0.004100813018521144,0.08792561638749294,0.0924779245562554,1.0,0.6979556388563666,0.39169669009071867,0.4179510376974693,1.0,0.42023386436042315,0.506859979139789,0.5234109994638579,0.040099111552191806,0.4372667206274522,0.46791849884880027,0.11145207706136302
110,0.165291826256915,0.18819214622506877,0.9984143722618217,0.5491241958716255,0.32919645521314295,0.3243052053731235,0.25949884354636227,0.1329494711207383,0.10624812674925903,0.43814977514896647,0.24613120152160542,0.27197456804853776,0.21282609636431968,0.39507679237830395,0.3931506676976812,1.0,0.6671033387304642,0.27727817179913583,0.30234541180512253,0.9998736360966624,0.7123421458880441,0.34170869023314193,0.38057631477130444,0.17552136639837287,0.4556266535773342,0.43653294565446293,0.07722615224245041,0.408127913453542,0.4120251998632558,0.3240528438822936,0.23401944046312706,0.1933453654498177,0.7523239799920899,0.5315432334516399,0.4630206582027441,0.45556624495010034,0.04177968492038094,0.3548200508856346,0.07859090635541965,0.36949408013941315,0.8396685655066133,0.6419533072515472,0.44400580451146293,0.025863508099645886,0.198609380350462,0.18679507280617214,0.015555009251680194,0.9491427977119784,0.8036009540038003,0.03988201368119995,0.782616031282588,0.8533264855432425,0.2086913400150266,0.7930105009256924,0.42176924910862373,0.2487663413732681,0.5678015572382423,0.09185753320376092,0.6470893482599099,0.48189305863259013,0.29849673629274015,0.9337686305896544,0.662730287437141,0.0,0.3484650751242805,0.2188585372903617,0.5840686255405998,0.2018690074376953,0.0,0.583866887138207,0.2261121606271775,0.3015145917103161,0.3216353542610843,0.3636869404360652,0.12405447165501189,0.11305201247791004,0.1082013507732983,0.22466788266673915,0.10857216200644947,0.10129557667076923,0.08773800091646816,0.1094746247792019,0.10391386146327325,0.09306755542264562,0.09606329986896248,0.020563057413964223,0.004240766064640611,0.018327614994201248,0.008576215361198122,2.88333755332018e-11,0.0,0.05479794473522454,0.06133071566412825,1.0,0.7370473542079802,0.3476405756442908,0.37348033216667836,1.0,0.5413931889582293,0.43234555365601185,0.43574430883451876,0.05451519518448734,0.3745282648811382,0.4017439342154625,0.1379080265888065
111,0.1402442971005953,0.151062001513087,0.9988515247906123,0.6418370746694595,0.252019016670758,0.2468061493499948,0.29241557610723884,0.0015952378558688333,0.012096375034874225,0.5257394876305481,0.15989129925290096,0.28701317610748156,0.29791772428170876,0.2936478162399684,0.2885796620463745,1.0,0.7679982170129174,0.2398315503508312,0.24890763196234397,0.9999190511452697,0.7727926804664097,0.3022021135148386,0.3186526399495853,0.23541359005257437,0.361008201890118,0.34939301667631734,0.1313584329765319,0.31817696683545366,0.31969414651216194,0.46515860115361257,0.0,0.0,0.7944393886652904,0.5978529574180041,0.3554988951339265,0.3503815532104463,0.0965723778974005,0.28999106029543054,0.09631825085654924,0.2692032216095626,0.9481442273574903,0.794823285098931,0.3382117385120831,0.056662757998445286,0.09759529019201495,0.24379208097703137,0.0,0.9600189365622446,0.8160977783366548,0.0,0.8261869191674749,0.8925885568348453,0.13858901160484538,0.796613835663933,0.4858785886678135,0.18865636282752316,0.5666553426622262,0.060889764035047755,0.6325560744826995,0.43625493755229244,0.23413241332768098,0.9451974446153139,0.6775307105302512,0.0,0.371206576127566,0.0,0.5935377781006879,0.26062496028937604,0.0,0.5947105700481368,0.23527478946334346,5.739688975139692e-26,5.324558775911214e-26,0.4613051029035888,0.05850370237226855,0.05952620127090891,0.05265183468322927,0.11927538925912018,0.05664363817601332,0.047980208168254025,0.04915818674296267,0.05816005157416639,0.05584432045170755,0.043973089328583584,0.03365511707135686,0.0019429627408743696,0.0015024900266023729,0.006711206712067757,0.002599568183481377,9.123012248764118e-12,0.0,0.0011138941987620644,0.0023067099461317134,1.0,0.7539671540048793,0.2911274783603572,0.29739139336658604,1.0,0.659991264506119,0.34789582903007216,0.35331884133982133,0.13144601718305096,0.31424060289052075,0.3196163732904447,0.20766443920145136
112,0.0,0.0,0.9990702249350738,0.6822115565550703,0.0,0.0,0.3710623874579102,0.0,0.0,0.6054155380246431,0.0,0.0,0.38254940116571967,0.0,0.0,1.0,0.7841896225184593,0.0,0.0,0.9999935699708042,0.7588855880128045,0.0,0.0,0.3868785605464197,0.0,0.0,0.18808785689127996,0.0,0.0,0.573994809477874,0.0,0.0,0.8908715775325116,0.6682650626204156,0.0,0.0,0.17690325880373142,0.0,0.11936179953438808,0.0,0.9981076379513689,0.8738870797210206,0.0,0.06928411619010189,0.0,0.29467925311139664,0.0,0.9690344282718726,0.8291915924963321,0.0,0.9049208216146483,0.9373786243744892,0.04036113506487197,0.7804974365478398,0.5486253254776149,0.1009632291006547,0.5542958313562686,0.014163300331285057,0.6164013279294225,0.3971532757177616,0.0,0.9852044936768076,0.7414713498474903,0.0,0.3916719946986574,0.0,0.5869747606342963,0.3050150689076967,0.0,0.617460790891912,0.24912557370245497,0.0,0.0,0.5226675210295734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7898283454457885,0.0,0.0,1.0,0.7141663787316899,0.0,0.0,0.24254710546296715,0.0,0.0,0.3043338504107306
113,0.0,0.0,0.9992076901640649,0.7136322760814807,0.0,0.0,0.49250710962944977,0.0,0.0,0.6502645590520685,0.0,0.0,0.4759775815264041,0.0,0.0,1.0,0.8705232791799142,0.0,0.0,0.9999797893220461,0.8324958104728989,0.0,0.0,0.5195590715979788,0.0,0.0,0.2379675704981822,0.0,0.0,0.6107789602552255,0.0,0.0,0.9602156247529405,0.7303120576068458,0.0,0.0,0.24129022414823403,0.0,0.14312281494007598,0.0,0.9998072360267564,0.9041098176158175,0.0,0.0736679679455035,0.0,0.3569514605915215,0.0,0.9715056412463422,0.8373319125369432,0.0,0.9684313181515154,0.9717884462461995,0.0,0.7547098077484572,0.6040317455553109,0.0,0.47975040587793866,0.0,0.6092404736984243,0.36577178183180153,0.0,0.9986126177247907,0.8608146905332146,0.0,0.4107422965087249,0.0,0.6287589385177718,0.3459643330710258,0.0,0.6453035775760858,0.26164152625138437,0.0,0.0,0.5969688914599138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8131813169624995,0.0,0.0,1.0,0.7575557663654675,0.0,0.0,0.3151205428662414,0.0,0.0,0.3773535376569306
114,0.0,0.0,0.9988808700403091,0.7710156202965478,0.0,0.0,0.5604532776688055,0.0,0.0,0.6847165562730971,0.0,0.0,0.538700559448816,0.0,0.0,0.999999999999472,0.9227046767789354,0.0,0.0,0.999525560554974,0.8876200164673743,0.0,0.0,0.6236322586201352,0.0,0.0,0.279332002229992,0.0,0.0,0.6240480691775476,0.0,0.0,0.9741784018033394,0.767692552315168,0.0,0.0,0.2730562221571209,0.0,0.1565377725079134,0.0,0.9999854664611139,0.9253007781301641,0.0,0.08076696355964323,0.0,0.4069807723013851,0.0,0.9679241850009973,0.8287895117930104,0.0,0.9687619021104528,0.9626576781834295,0.0,0.7539244617181979,0.6514880316327548,0.0,0.39040144711604907,0.0,0.5896068113845883,0.34492161820883355,0.0,0.9987434056569183,0.8942761698888894,0.0,0.4329182190788604,0.0,0.6628291820797635,0.35978028584778077,0.0,0.6638381785656721,0.2804269031737002,0.0,0.0,0.6549370273090287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999991125,0.81688251753304,0.0,0.0,0.999999999999736,0.8568089044870624,0.0,0.0,0.3499680229807486,0.0,0.0,0.40729210925872406
115,0.0,0.0,0.9986957490718698,0.7905801281423394,0.0,0.0,0.604318431202766,0.0,0.0,0.7155834535287204,0.0,0.0,0.611836560742302,0.0,0.0,0.9999999999983193,0.9409073037376443,0.0,0.0,0.9995679314918634,0.8928567636106928,0.0,0.0,0.6873350493482819,0.0,0.0,0.3014378815954502,0.0,0.0,0.665673015344719,0.0,0.0,0.973582661821056,0.8116445547765818,0.0,0.0,0.28305607639962244,0.0,0.17175008087009883,0.0,0.999998746070267,0.9486339901663828,0.0,0.09481865269401515,0.0,0.44100767244469896,0.0,0.9654932562950748,0.8282929798701797,0.0,0.9475055092122029,0.9354483410348886,0.0,0.7366510598221088,0.6850391660458035,0.0,0.3308763430031815,0.0,0.5816896692803508,0.34659815354025625,0.0,0.9991953202649254,0.9112249461651426,0.0,0.45721910445953573,0.0,0.7035754310540928,0.3838139412806981,0.0,0.6732856364423259,0.29799535911821906,0.0,0.0,0.7032588936681088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8034468452453002,0.0,0.0,0.9999999999991597,0.9068110605871831,0.0,0.0,0.3880474733983241,0.0,0.0,0.4365781160816913
116,0.0,0.0,0.9988085634863841,0.7762108604862823,0.0,0.0,0.6439165680356299,0.0,0.0,0.7230185826251233,0.0,0.0,0.6649974769641861,0.0,0.0,1.0,0.9462654215830936,0.0,0.0,0.9996744292148263,0.8906973325174634,0.0,0.0,0.7223080386397854,0.0,0.0,0.312262238124896,0.0,0.0,0.7006601470274267,0.0,0.0,0.9729561512458871,0.8002531546069396,0.0,0.0,0.2848991571293007,0.0,0.17928854564433452,0.0,0.9999989107236507,0.9581646336477536,0.0,0.10616358890217698,0.0,0.45797000252759584,0.0,0.9604611655421765,0.8239407786569364,0.0,0.9378401384664968,0.9185357889985161,0.0,0.6984349012076865,0.7074432342445772,0.0,0.2944767750712591,0.0,0.5804552767087924,0.3522206387478474,0.0,0.9998483659395438,0.9307537823570562,0.0,0.4774957094318406,0.0,0.743676395187815,0.41739000466629067,0.0,0.6855432672436814,0.317156760603821,0.0,0.0,0.7228972880714827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8067767144222919,0.0,0.0,1.0,0.9121005468985377,0.0,0.0,0.4277977271089732,0.0,0.0,0.46704867704685643
117,0.0,0.0,0.9992506264793282,0.7776735828122657,0.0,0.0,0.7028167110156035,0.0,0.0,0.7436085209602694,0.0,0.0,0.7125542691827144,0.0,0.0,1.0,0.9586274533297847,0.0,0.0,0.9999794364506527,0.9097160836369294,0.0,0.0,0.7505584049054866,0.0,0.0,0.32747632679464905,0.0,0.0,0.7266054072795864,0.0,0.0,0.9639141843960444,0.7842067009356923,0.0,0.0,0.2924987490284839,0.0,0.17349120483291322,0.0,0.9999989592603297,0.9673913660636252,0.0,0.10273152847231934,0.0,0.4657633706769508,0.0,0.9665089319114322,0.8290012841827319,0.0,0.9359360366028233,0.9178364228057273,0.0,0.6523391056490722,0.7179820282215069,0.0,0.29513956048322515,0.0,0.571039192790544,0.3599385298167547,0.0,0.9999800546236525,0.9557002739175879,0.0,0.5010243142616125,0.0,0.76440965394403,0.4455593337415535,0.0,0.7004863383864279,0.3365152343333068,0.0,0.0,0.7328672964562701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8277839821776781,0.0,0.0,1.0,0.9212530262296442,0.0,0.0,0.4491904645533955,0.0,0.0,0.4889532835285147
118,0.0,0.0,0.9973671068760116,0.7309390336368565,0.0,0.0,0.7654498453788352,0.0,0.0,0.7327259459225401,0.0,0.0,0.7592064956205327,0.0,0.0,0.9971898431670133,0.9409954153214108,0.0,0.0,0.9933979805280015,0.8651054145292159,0.0,0.0,0.7109743321509149,0.0,0.0,0.39969529953062893,0.0,0.0,0.7612938038778316,0.0,0.0,0.95405159998736,0.8106362350395255,0.0,0.0,0.3946834507993981,0.0,0.15450919097896235,0.0,0.9998699680729878,0.9364987935795842,0.0,0.13296592499302534,0.0,0.4057610854040328,0.0,0.9655860817817351,0.8165697330494668,0.0,0.9343933861392735,0.9285047019549786,0.0,0.630567370516512,0.7117697896425403,0.0,0.2437915314466347,0.0,0.5146536543044626,0.3504007710823175,0.0,0.9961559533700898,0.9136516519734511,0.0,0.5121388876051147,0.0,0.8186052991926525,0.48988152477265695,0.0,0.741941205705459,0.3463577570157449,0.0,0.0,0.795964822212569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993659557159834,0.7781818596089124,0.0,0.0,0.9980861199813877,0.9000340902748151,0.0,0.0,0.4436421468982359,0.0,0.0,0.46322813285811076
119,0.0,0.0,0.9988995974170825,0.8238009224229585,0.0,0.0,0.8319279673623681,0.0,0.0,0.8102433095947214,0.0,0.0,0.8028009774211877,0.0,0.0,0.9993196378336527,0.9564320538226057,0.0,0.0,0.9982466804133353,0.9172520754029669,0.0,0.0,0.7197767357514081,0.0,0.0,0.43271526215579487,0.0,0.0,0.7930719625272926,0.0,0.0,0.9829271720593509,0.8708611999323769,0.0,0.0,0.4634862383106609,0.0,0.16288553082691462,0.0,0.9937084811447552,0.8994080769359921,0.0,0.13429736809089102,0.0,0.4504623083227313,0.0,0.9800977016838315,0.8590747445423852,0.0,0.9834728128893754,0.9754508479162423,0.0,0.657104041759887,0.7202073936674859,0.0,0.28375325560146186,0.0,0.49833728300617697,0.35176946117946883,0.0,0.9962476142232394,0.9333929613622153,0.0,0.5346325676497632,0.0,0.8187187592906785,0.5390954793121311,0.0,0.7804315844847131,0.36148985837434155,0.0,0.0,0.8312865743279306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999704064535436,0.8324898749866411,0.0,0.0,0.9993991688266668,0.9328710318073504,0.0,0.0,0.4397174258272862,0.0,0.0,0.49747810909657186
