,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
58,2.6666940528839745e-05,1.2235793062798531e-05,5.984130324939434e-05,7.367581666451554e-06,2.7614321176315332e-06,3.1483866650599555e-05,3.903567995771568e-05,1.8048894959156876e-07,0.0003376547621912235,6.99939225064579e-06,1.8298365464400519e-06,2.090361349889806e-05,3.453320525501598e-06,6.417402894263817e-06,2.798441817513139e-06
59,2.6817491214670377e-05,1.2352267433386637e-05,6.027754271121785e-05,7.403915559203089e-06,2.79087433165687e-06,3.160688188956669e-05,3.919828494339119e-05,1.8205655781932185e-07,0.0003377893235859781,6.999818748150122e-06,1.8284856232684281e-06,2.1091204418706312e-05,3.4637092969011425e-06,6.44089114613848e-06,2.8772746448389526e-06
60,2.694895798588432e-05,1.249249932931353e-05,6.070502133662062e-05,7.434859065403301e-06,2.8356821215236752e-06,3.165407759519841e-05,3.9279932632730275e-05,1.825245497658856e-07,0.00033800487177223495,7.000757155962947e-06,1.8339649408471503e-06,2.1290543821118198e-05,3.464930731862562e-06,6.451422749343937e-06,2.8550210250702268e-06
61,2.7028612179250705e-05,1.2630868338145446e-05,6.100569618637853e-05,7.460320446445242e-06,2.889962136065713e-06,3.172987183073894e-05,3.938529144198505e-05,1.8224586509049897e-07,0.0003382232437905663,6.969755997767099e-06,1.8354776678788314e-06,2.15172383025455e-05,3.4637733670063293e-06,6.456098396109986e-06,2.8238297920714773e-06
62,2.684962794903269e-05,1.274604121231854e-05,6.0615553274161086e-05,7.4308908793029675e-06,2.9369955194555398e-06,3.194108195491323e-05,3.963166239151172e-05,1.8174207446034032e-07,0.00033816774270425194,6.9107283764704796e-06,1.8360777283835524e-06,2.1715490206990443e-05,3.4350193996523046e-06,6.412078089863232e-06,2.9171553008572057e-06
63,2.6745500731915894e-05,1.2886906988994942e-05,6.035140280426918e-05,7.422104851535819e-06,2.9892023667643625e-06,3.22806859999138e-05,4.0037565518473314e-05,1.824804377279344e-07,0.0003386309765041645,6.850674376645563e-06,1.8465173287232539e-06,2.1975252041073144e-05,3.427302276336552e-06,6.3930899223749945e-06,3.0970437059938257e-06
64,2.707881299162585e-05,1.3139293933151865e-05,6.110020479064001e-05,7.521054921365591e-06,3.06377596556307e-06,3.27009195503112e-05,4.05484916573879e-05,1.8705483876219664e-07,0.00033914838420532695,6.763398306081769e-06,1.84342542391991e-06,2.2428816871321195e-05,3.4820868657183206e-06,6.468497007378813e-06,3.4657892713736043e-06
65,2.757884489256635e-05,1.3424420085356077e-05,6.237904713699547e-05,7.67290570109548e-06,3.1390643029767396e-06,3.337764617313304e-05,4.141053866366918e-05,1.957619651395842e-07,0.0003399424083508388,6.718476606928153e-06,1.8639336201095333e-06,2.2901594504224237e-05,3.585352094795936e-06,6.619987946417929e-06,3.883857282852002e-06
66,2.8380457065547688e-05,1.3768668174031527e-05,6.445690922953981e-05,7.918653202292973e-06,3.2254872069834944e-06,3.449742834918111e-05,4.2845667100373626e-05,2.1007818741076892e-07,0.0003414129750551167,6.672813333386178e-06,1.8806063443090025e-06,2.3460863292132234e-05,3.7431092873254852e-06,6.852494236399334e-06,4.3073866617893985e-06
67,2.9517428748818813e-05,1.416734906301683e-05,6.74086919905558e-05,8.2657250742665e-06,3.329236718957754e-06,3.611034350226524e-05,4.4900878195808764e-05,2.2534976182010145e-07,0.0003441893510484559,6.73965713264222e-06,1.9255109138944407e-06,2.412702155968488e-05,3.963347379904518e-06,7.1742137287244526e-06,4.8352905965992354e-06
68,3.111359227082349e-05,1.4626129531984895e-05,7.14869947905144e-05,8.741241623375011e-06,3.4696681175978954e-06,3.810493269681827e-05,4.7456984197633616e-05,2.3992823960951265e-07,0.0003490943032337967,7.080088822186116e-06,2.052467120020381e-06,2.4978527946329548e-05,4.267140827364472e-06,7.605533926643252e-06,5.266742868880078e-06
69,3.322151719271064e-05,1.5177916286975765e-05,7.718369129293492e-05,9.36812204363981e-06,3.634711925713899e-06,4.079235437952521e-05,5.095063923084277e-05,2.513238243569379e-07,0.00035778840813153914,7.505525516826972e-06,2.173349583167637e-06,2.5962885134144426e-05,4.676018396442447e-06,8.177916058155463e-06,5.545057465864269e-06
70,3.623321959781681e-05,1.5874058270090946e-05,8.539315874000854e-05,1.0211914046300296e-05,3.8445527369629995e-06,4.462208763229756e-05,5.5953233587083206e-05,2.6739772219408804e-07,0.0003725315723352905,7.932713698032606e-06,2.2674524593778177e-06,2.7203101745685076e-05,5.2353323446979764e-06,8.938537513312358e-06,5.711275740984448e-06
71,4.0247967806543066e-05,1.669491803728255e-05,9.638394854439409e-05,1.1248378007071172e-05,4.082214845463263e-06,4.981206532052253e-05,6.269980654259134e-05,2.890184374921383e-07,0.00039375928111624187,8.381405025484797e-06,2.3357761625054274e-06,2.8693740553518957e-05,5.957923361726581e-06,9.877915311248064e-06,6.013432252701938e-06
72,4.010733188803604e-05,1.679253070830732e-05,9.588489908667286e-05,1.1417582376295486e-05,4.175382468869819e-06,4.937917956815633e-05,6.217249722441808e-05,2.95886430584279e-07,0.0004227475514837995,9.24704600868977e-06,2.529436271510253e-06,2.898084521373599e-05,6.071003230588993e-06,1.0011781708880158e-05,6.017162458192151e-06
73,3.9670200661281155e-05,1.6988761821880787e-05,9.462456801857428e-05,1.1467628143369893e-05,4.260993613285229e-06,4.877870270064368e-05,6.137462914922683e-05,3.0296167058871265e-07,0.00046302285418480877,1.0211224505412366e-05,2.699105467786518e-06,2.9340149374468754e-05,6.083451703957498e-06,1.0034368770314438e-05,5.9554164100887485e-06
