name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,geom,topo,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime
4073,eGon2035,77519,12,industrial_gas_CHP,1996.9445438353684,False,inf,0.0,0.0,,,,0.42999999999999994,0.0,0.0,4.15,1996.9445438353684,,0.0,
4074,eGon2035,77519,13,central_gas_CHP,104.47778530669206,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.133504709576139,104.47778530669206,,0.0,inf
4075,eGon2035,77519,13,industrial_gas_CHP,108.1547697442887,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,108.1547697442887,,0.0,
4076,eGon2035,77519,2,OCGT,1945.2380952380954,False,inf,0.0,0.0,,,,0.42,0.0,0.0,10.714285714285715,1945.2380952380954,,0.0,
4077,eGon2035,77519,2,central_gas_CHP,935.4819927664436,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.114385964912281,935.4819927664436,,0.0,
4078,eGon2035,77519,2,industrial_gas_CHP,749.8243907940957,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,749.8243907940957,,0.0,
4079,eGon2035,77519,48871,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792080516283,,0.0,25.0
4080,eGon2035,77519,48872,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792081216129,,0.0,25.0
4081,eGon2035,77519,48873,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792079325466,,0.0,25.0
4082,eGon2035,77519,48874,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792079734217,,0.0,25.0
4083,eGon2035,77519,48875,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940832871456568,,0.0,25.0
4084,eGon2035,77519,48876,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059407920815491835,,0.0,25.0
4085,eGon2035,77519,48877,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792080506845,,0.0,25.0
4086,eGon2035,77519,48878,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059268893278218715,,0.0,25.0
4087,eGon2035,77519,48879,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792078404553,,0.0,25.0
4088,eGon2035,77519,48880,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792086283816,,0.0,25.0
4089,eGon2035,77519,48881,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792078127932,,0.0,25.0
4090,eGon2035,77519,48882,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940806968049413,,0.0,25.0
4091,eGon2035,77519,48883,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059268875474077975,,0.0,25.0
4092,eGon2035,77519,48884,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792081197545,,0.0,25.0
4093,eGon2035,77519,48885,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792078138487,,0.0,25.0
4094,eGon2035,77519,48886,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940822983612902,,0.0,25.0
4095,eGon2035,77519,48887,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792081338814,,0.0,25.0
4096,eGon2035,77519,48888,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940794754232559,,0.0,25.0
4097,eGon2035,77519,48889,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792084155068,,0.0,25.0
4098,eGon2035,77519,48890,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940869922229206,,0.0,25.0
4099,eGon2035,77519,48891,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00594079208669181,,0.0,25.0
4100,eGon2035,77519,48892,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792082008034,,0.0,25.0
4101,eGon2035,77519,48893,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005941073562049801,,0.0,25.0
4102,eGon2035,77519,48894,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940765903519479,,0.0,25.0
4103,eGon2035,77519,48895,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059409021981992995,,0.0,25.0
4104,eGon2035,77519,48896,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00594078806353904,,0.0,25.0
4105,eGon2035,77519,48897,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059407289158661695,,0.0,25.0
4106,eGon2035,77519,48898,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940970111091824,,0.0,25.0
4107,eGon2035,77519,48899,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00594076165704339,,0.0,25.0
4108,eGon2035,77519,48900,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940818702439999,,0.0,25.0
4109,eGon2035,77519,48901,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059408069072687236,,0.0,25.0
4110,eGon2035,77519,48902,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940797640022673,,0.0,25.0
4111,eGon2035,77519,48903,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792079160814,,0.0,25.0
4112,eGon2035,77519,48904,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940830288608046,,0.0,25.0
4113,eGon2035,77519,48905,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059408057019645685,,0.0,25.0
4114,eGon2035,77519,48906,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00594079208445681,,0.0,25.0
4115,eGon2035,77519,48907,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792081651744,,0.0,25.0
4116,eGon2035,77519,48908,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940814141840985,,0.0,25.0
4117,eGon2035,77519,48909,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792083909069,,0.0,25.0
4118,eGon2035,77519,48910,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792078071642,,0.0,25.0
4119,eGon2035,77519,48911,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940644393643965,,0.0,25.0
4120,eGon2035,77519,48912,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940661168657938,,0.0,25.0
4121,eGon2035,77519,48913,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940639537505342,,0.0,25.0
4122,eGon2035,77519,48917,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940664890234682,,0.0,25.0
4123,eGon2035,77519,48924,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00594063953689586,,0.0,25.0
4124,eGon2035,77519,48925,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940639536796083,,0.0,25.0
4125,eGon2035,77519,48926,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059407578898628055,,0.0,25.0
4126,eGon2035,77519,48927,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940639539422403,,0.0,25.0
4127,eGon2035,77519,48985,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059407920781428085,,0.0,25.0
4128,eGon2035,77519,48986,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940925971547749,,0.0,25.0
4129,eGon2035,77519,48987,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059410760741066505,,0.0,25.0
4130,eGon2035,77519,48988,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792081561273,,0.0,25.0
4131,eGon2035,77519,49005,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792085324854,,0.0,25.0
4132,eGon2035,77519,49006,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059407319978990805,,0.0,25.0
4133,eGon2035,77519,49007,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940679008014265,,0.0,25.0
4134,eGon2035,77519,49008,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940682166841793,,0.0,25.0
4135,eGon2035,77519,49009,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940674858243902,,0.0,25.0
4136,eGon2035,77519,49010,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940706565544909,,0.0,25.0
4137,eGon2035,77519,49011,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059406769736824174,,0.0,25.0
4138,eGon2035,77519,49064,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940691595766736,,0.0,25.0
4139,eGon2035,77519,49065,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00594069159555901,,0.0,25.0
4140,eGon2035,77519,49066,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00594070515129915,,0.0,25.0
4141,eGon2035,77519,49082,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940691597048741,,0.0,25.0
4142,eGon2035,77519,49091,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940953751222912,,0.0,25.0
4143,eGon2035,77519,49092,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940784324813888,,0.0,25.0
4144,eGon2035,77519,49094,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059407920834750475,,0.0,25.0
4145,eGon2035,77519,49095,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940639539235232,,0.0,25.0
4146,eGon2035,77519,49096,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940639534814246,,0.0,25.0
4147,eGon2035,77519,49097,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940639538008399,,0.0,25.0
4148,eGon2035,77519,49098,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940639534176062,,0.0,25.0
4149,eGon2035,77519,49099,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940639538303703,,0.0,25.0
4150,eGon2035,77519,49100,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940657510899661,,0.0,25.0
4151,eGon2035,77519,49101,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940639543270147,,0.0,25.0
4152,eGon2035,77519,49102,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792083142834,,0.0,25.0
4153,eGon2035,77519,49103,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940639534325713,,0.0,25.0
4154,eGon2035,77519,49104,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940677462647754,,0.0,25.0
4155,eGon2035,77519,49105,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940639540086818,,0.0,25.0
4156,eGon2035,77519,49106,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940658495106867,,0.0,25.0
4157,eGon2035,77519,49107,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792085999324,,0.0,25.0
4158,eGon2035,77519,49108,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792083374602,,0.0,25.0
4159,eGon2035,77519,49109,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940795765185574,,0.0,25.0
4160,eGon2035,77519,49110,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940810217947452,,0.0,25.0
4161,eGon2035,77519,49111,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00594081754952566,,0.0,25.0
4162,eGon2035,77519,49112,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792080141648,,0.0,25.0
4163,eGon2035,77519,49113,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940854777978572,,0.0,25.0
4164,eGon2035,77519,49114,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940825649876262,,0.0,25.0
4165,eGon2035,77519,49115,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792087505942,,0.0,25.0
4166,eGon2035,77519,49116,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059407948540069035,,0.0,25.0
4167,eGon2035,77519,49117,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792080824218,,0.0,25.0
4168,eGon2035,77519,49118,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792079303298,,0.0,25.0
4169,eGon2035,77519,49119,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792087614709,,0.0,25.0
4170,eGon2035,77519,49120,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940801963033016,,0.0,25.0
4171,eGon2035,77519,49121,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792085777902,,0.0,25.0
4172,eGon2035,77519,49122,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792081462635,,0.0,25.0
4173,eGon2035,77519,49123,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792084825953,,0.0,25.0
4174,eGon2035,77519,49124,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059408281100932925,,0.0,25.0
4175,eGon2035,77519,49125,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940833973541464,,0.0,25.0
4176,eGon2035,77519,49126,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940804578323826,,0.0,25.0
4177,eGon2035,77519,49127,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792082652072,,0.0,25.0
4178,eGon2035,77519,49128,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792086700918,,0.0,25.0
4179,eGon2035,77519,49129,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792081085047,,0.0,25.0
4180,eGon2035,77519,49130,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792079237538,,0.0,25.0
4181,eGon2035,77519,49131,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940799333242373,,0.0,25.0
4182,eGon2035,77519,49132,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792078096205,,0.0,25.0
4183,eGon2035,77519,49134,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059407920854075156,,0.0,25.0
4184,eGon2035,77519,49135,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792080696438,,0.0,25.0
4185,eGon2035,77519,49136,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940803620944441,,0.0,25.0
4186,eGon2035,77519,49137,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940762781757685,,0.0,25.0
4187,eGon2035,77519,49141,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792080540082,,0.0,25.0
4188,eGon2035,77519,49145,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059406915934645645,,0.0,25.0
4189,eGon2035,77519,49303,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940691597300375,,0.0,25.0
4190,eGon2035,77519,49304,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940691596403793,,0.0,25.0
4191,eGon2035,77519,49305,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940731089013283,,0.0,25.0
4192,eGon2035,77519,49306,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940691596949764,,0.0,25.0
4193,eGon2035,77519,49337,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059407920847838885,,0.0,25.0
4194,eGon2035,77519,49343,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792079197354,,0.0,25.0
4195,eGon2035,77519,49347,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940691592695445,,0.0,25.0
4196,eGon2035,77519,49355,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059407920813781545,,0.0,25.0
4197,eGon2035,77519,49356,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792078423124,,0.0,25.0
4198,eGon2035,77519,49359,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005926889447804425,,0.0,25.0
4199,eGon2035,77519,49362,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059407920824064795,,0.0,25.0
4200,eGon2035,77519,49363,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059268875455734124,,0.0,25.0
4201,eGon2035,77519,49369,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059407920789830634,,0.0,25.0
4202,eGon2035,77519,49372,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005926887544693917,,0.0,25.0
4203,eGon2035,77519,49376,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059268875471383395,,0.0,25.0
4204,eGon2035,77519,49379,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005926888350995856,,0.0,25.0
4205,eGon2035,77519,49380,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940860975022871,,0.0,25.0
4206,eGon2035,77519,49381,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005923198095212177,,0.0,25.0
4207,eGon2035,77519,49383,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792084736142,,0.0,25.0
4208,eGon2035,77519,49384,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792078414454,,0.0,25.0
4209,eGon2035,77519,49389,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940807733822002,,0.0,25.0
4210,eGon2035,77519,49390,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792084108739,,0.0,25.0
4211,eGon2035,77519,49391,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940848043484554,,0.0,25.0
4212,eGon2035,77519,49396,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792080531567,,0.0,25.0
4213,eGon2035,77519,49404,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005926887795457292,,0.0,25.0
4214,eGon2035,77519,49407,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792082974288,,0.0,25.0
4215,eGon2035,77519,49408,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005941072336812379,,0.0,25.0
4216,eGon2035,77519,49414,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005941746231851931,,0.0,25.0
4217,eGon2035,77519,49416,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005926889315391041,,0.0,25.0
4218,eGon2035,77519,49420,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940866471246261,,0.0,25.0
4219,eGon2035,77519,49423,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005926888157658191,,0.0,25.0
4220,eGon2035,77519,49424,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005926887545745047,,0.0,25.0
4221,eGon2035,77519,49429,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940792078645823,,0.0,25.0
4222,eGon2035,77519,49434,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0059408363721826386,,0.0,25.0
4223,eGon2035,77519,49447,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00592412458482839,,0.0,25.0
4224,eGon2035,77519,49448,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005941010133406973,,0.0,25.0
4225,eGon2035,77519,49465,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005924124586420477,,0.0,25.0
4226,eGon2035,77519,49482,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005940850558590431,,0.0,25.0
4227,eGon2035,77519,49485,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00594079208166711,,0.0,25.0
4228,eGon2035,77519,50380,central_gas_CHP_heat,0.763,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.763,,0.0,inf
4229,eGon2035,77519,51439,central_gas_CHP_heat,261.336,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,261.336,,0.0,inf
4230,eGon2035,77519,51439,central_gas_boiler,29506.86561872059,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,29506.86561872059,,0.0,inf
4231,eGon2035,77519,51720,central_gas_CHP_heat,0.583,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.583,,0.0,inf
4232,eGon2035,77519,51720,central_gas_boiler,959.2640870162236,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,959.2640870162236,,0.0,inf
4233,eGon2035,77519,7,central_gas_CHP,3618.51344495025,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.130795431809088,3618.51344495025,,0.0,
4234,eGon2035,77519,7,industrial_gas_CHP,806.4397737693414,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,806.4397737693414,,0.0,inf
4235,eGon2035,77519,77521,CH4,325500.0,False,inf,0.0,60.59959132885434,,,,1.0,0.0,-1.0,0.0,325500.0,,0.0,
4236,eGon2035,77519,77532,central_gas_CHP_heat,23.76,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,23.76,,0.0,
4237,eGon2035,77519,77532,central_gas_boiler,22882.135086352413,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,22882.135086352413,,0.0,
4238,eGon2035,77519,77533,central_gas_CHP_heat,693.23722,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,693.23722,,0.0,
4239,eGon2035,77519,77533,central_gas_boiler,428712.0845514135,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,428712.0845514135,,0.0,
4240,eGon2035,77519,77536,central_gas_CHP_heat,4309.05202,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,4309.05202,,0.0,
4241,eGon2035,77519,77536,central_gas_boiler,1527240.5929183275,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,1527240.5929183275,,0.0,
