name,bus0,bus1,carrier,x,r,b,s_nom,s_nom_extendable,s_nom_min,s_nom_max,lifetime,capital_cost,length,num_parallel,geom,v_nom,x_pu_eff,r_pu_eff,s_nom_opt,country
386,0,8,AC,135.56890536992017,18.848506278498935,1.5823664767059336e-05,618.0,True,618.0,2162.4307922335915,40.0,2.499962667506824,155.18674429413142,1.0,,380.0,0.0009388428349717463,0.0001305298218732613,618.0000000006654,DE
387,0,8,AC,135.56890536992017,18.848506278498935,1.5823664767059336e-05,618.0,True,618.0,2162.4307922335915,40.0,2.499962667506824,155.18674429413142,1.0,,380.0,0.0009388428349717463,0.0001305298218732613,618.0000000006654,DE
388,0,8,AC,135.56890536992017,18.848506278498935,1.5823664767059336e-05,618.0,True,618.0,2162.4307922335915,40.0,2.499962667506824,155.18674429413142,1.0,,380.0,0.0009388428349717463,0.0001305298218732613,618.0000000006654,DE
389,0,8,AC,135.56890536992017,18.848506278498935,1.5823664767059336e-05,618.0,True,618.0,2162.4307922335915,40.0,2.499962667506824,155.18674429413142,1.0,,380.0,0.0009388428349717463,0.0001305298218732613,618.0000000006654,DE
390,0,8,AC,135.56890536992017,18.848506278498935,1.5823664767059336e-05,618.0,True,618.0,2162.4307922335915,40.0,2.499962667506824,155.18674429413142,1.0,,380.0,0.0009388428349717463,0.0001305298218732613,618.0000000006654,DE
391,0,8,AC,135.56890536992017,18.848506278498935,1.5823664767059336e-05,618.0,True,618.0,2162.4307922335915,40.0,2.499962667506824,155.18674429413142,1.0,,380.0,0.0009388428349717463,0.0001305298218732613,618.0000000006654,DE
392,0,8,AC,135.56890536992017,18.848506278498935,1.5823664767059336e-05,618.0,True,618.0,2162.4307922335915,40.0,2.499962667506824,155.18674429413142,1.0,,380.0,0.0009388428349717463,0.0001305298218732613,618.0000000006654,DE
393,0,8,AC,135.56890536992017,18.848506278498935,1.5823664767059336e-05,618.0,True,618.0,2162.4307922335915,40.0,2.499962667506824,155.18674429413142,1.0,,380.0,0.0009388428349717463,0.0001305298218732613,618.0000000006654,DE
394,6,9,AC,126.14613153775821,19.36790346023625,0.00011664599143203351,601.6666666666666,True,601.6666666666666,3215.3791191708638,40.0,4.465494160368996,142.31823845469484,1.0,,380.0,0.0008735881685440319,0.00013412675526479397,601.6666666669771,DE
395,6,9,AC,126.14613153775821,19.36790346023625,0.00011664599143203351,601.6666666666666,True,601.6666666666666,3215.3791191708638,40.0,4.465494160368996,142.31823845469484,1.0,,380.0,0.0008735881685440319,0.00013412675526479397,601.6666666669771,DE
396,6,9,AC,126.14613153775821,19.36790346023625,0.00011664599143203351,601.6666666666666,True,601.6666666666666,3215.3791191708638,40.0,4.465494160368996,142.31823845469484,1.0,,380.0,0.0008735881685440319,0.00013412675526479397,601.6666666669771,DE
397,6,9,AC,126.14613153775821,19.36790346023625,0.00011664599143203351,601.6666666666666,True,601.6666666666666,3215.3791191708638,40.0,4.465494160368996,142.31823845469484,1.0,,380.0,0.0008735881685440319,0.00013412675526479397,601.6666666669771,DE
398,6,9,AC,126.14613153775821,19.36790346023625,0.00011664599143203351,601.6666666666666,True,601.6666666666666,3215.3791191708638,40.0,4.465494160368996,142.31823845469484,1.0,,380.0,0.0008735881685440319,0.00013412675526479397,601.6666666669771,DE
399,6,9,AC,126.14613153775821,19.36790346023625,0.00011664599143203351,601.6666666666666,True,601.6666666666666,3215.3791191708638,40.0,4.465494160368996,142.31823845469484,1.0,,380.0,0.0008735881685440319,0.00013412675526479397,601.6666666669771,DE
400,6,9,AC,126.14613153775821,19.36790346023625,0.00011664599143203351,601.6666666666666,True,601.6666666666666,3215.3791191708638,40.0,4.465494160368996,142.31823845469484,1.0,,380.0,0.0008735881685440319,0.00013412675526479397,601.6666666669771,DE
401,6,9,AC,126.14613153775821,19.36790346023625,0.00011664599143203351,601.6666666666666,True,601.6666666666666,3215.3791191708638,40.0,4.465494160368996,142.31823845469484,1.0,,380.0,0.0008735881685440319,0.00013412675526479397,601.6666666669771,DE
402,6,9,AC,126.14613153775821,19.36790346023625,0.00011664599143203351,601.6666666666666,True,601.6666666666666,3215.3791191708638,40.0,4.465494160368996,142.31823845469484,1.0,,380.0,0.0008735881685440319,0.00013412675526479397,601.6666666669771,DE
403,6,9,AC,126.14613153775821,19.36790346023625,0.00011664599143203351,601.6666666666666,True,601.6666666666666,3215.3791191708638,40.0,4.465494160368996,142.31823845469484,1.0,,380.0,0.0008735881685440319,0.00013412675526479397,601.6666666669771,DE
404,6,9,AC,126.14613153775821,19.36790346023625,0.00011664599143203351,601.6666666666666,True,601.6666666666666,3215.3791191708638,40.0,4.465494160368996,142.31823845469484,1.0,,380.0,0.0008735881685440319,0.00013412675526479397,601.6666666669771,DE
405,6,9,AC,126.14613153775821,19.36790346023625,0.00011664599143203351,601.6666666666666,True,601.6666666666666,3215.3791191708638,40.0,4.465494160368996,142.31823845469484,1.0,,380.0,0.0008735881685440319,0.00013412675526479397,601.6666666669771,DE
406,1,11,AC,109.17301096817657,12.672716515051546,0.00022090281549623904,940.0,True,940.0,3077.9697551037325,40.0,5.795051344729756,206.23025873223668,1.0,,380.0,0.0007560457823280926,8.776119470257304e-05,940.0000000028648,DE
407,1,11,AC,109.17301096834264,12.672716515070825,0.00022090281549590302,940.0,True,940.0,3077.9697551037325,40.0,5.795051344729756,206.23025873223668,1.0,,380.0,0.0007560457823292426,8.776119470270654e-05,940.0000000014348,DE
408,1,11,AC,109.17301096834264,12.672716515070825,0.000220902815495903,940.0,True,940.0,3077.9697551037325,40.0,5.795051344729756,206.23025873223668,1.0,,380.0,0.0007560457823292426,8.776119470270654e-05,940.0000000014348,DE
409,1,11,AC,109.17301096817616,12.6727165150515,0.0002209028154962399,940.0,True,940.0,3077.9697551037325,40.0,5.795051344729756,206.23025873223668,1.0,,380.0,0.0007560457823280897,8.776119470257271e-05,940.0000000028683,DE
410,1,11,AC,109.17301096844261,12.672716515082428,0.00022090281549570065,940.0,True,940.0,3077.9697551037325,40.0,5.795051344729756,206.23025873223668,1.0,,380.0,0.000756045782329935,8.77611947027869e-05,940.0000000005741,DE
411,1,11,AC,109.17301096844261,12.672716515082428,0.00022090281549570065,940.0,True,940.0,3077.9697551037325,40.0,5.795051344729756,206.23025873223668,1.0,,380.0,0.000756045782329935,8.77611947027869e-05,940.0000000005741,DE
412,1,11,AC,109.17301096844261,12.672716515082428,0.00022090281549570065,940.0,True,940.0,3077.9697551037325,40.0,5.795051344729756,206.23025873223668,1.0,,380.0,0.000756045782329935,8.77611947027869e-05,940.0000000005741,DE
413,1,11,AC,109.17301096844261,12.672716515082428,0.00022090281549570065,940.0,True,940.0,3077.9697551037325,40.0,5.795051344729756,206.23025873223668,1.0,,380.0,0.000756045782329935,8.77611947027869e-05,940.0000000005741,DE
414,1,11,AC,109.17301096844261,12.672716515082428,0.00022090281549570065,940.0,True,940.0,3077.9697551037325,40.0,5.795051344729756,206.23025873223668,1.0,,380.0,0.000756045782329935,8.77611947027869e-05,940.0000000005741,DE
415,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
416,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
417,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
418,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
419,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
420,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
421,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
422,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
423,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
424,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
425,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
426,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
427,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
428,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
429,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
430,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
431,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
432,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
433,1,15,AC,68.00506160300928,8.504337815157085,9.010563337488287e-05,771.578947368421,True,771.578947368421,3079.6228000849915,40.00000000000001,1.9673544587596734,104.20295207556977,1.0,,380.0,0.00047094918007624154,5.889430619914878e-05,771.5789473688661,DE
434,1,7,AC,169.1855923473775,21.490166088187436,0.00014750869572002754,724.5454545454545,True,724.5454545454545,3366.35096592514,40.0,4.648142462100798,227.3035642831181,1.0,,380.0,0.0011716453763668802,0.0001488238648766443,724.5454545457799,DE
435,1,7,AC,169.1855923473775,21.490166088187436,0.00014750869572002754,724.5454545454545,True,724.5454545454545,3366.35096592514,40.0,4.648142462100798,227.3035642831181,1.0,,380.0,0.0011716453763668802,0.0001488238648766443,724.5454545457799,DE
436,1,7,AC,169.1855923473775,21.490166088187436,0.00014750869572002754,724.5454545454545,True,724.5454545454545,3366.35096592514,40.0,4.648142462100798,227.3035642831181,1.0,,380.0,0.0011716453763668802,0.0001488238648766443,724.5454545457799,DE
437,1,7,AC,169.1855923473775,21.490166088187436,0.00014750869572002754,724.5454545454545,True,724.5454545454545,3366.35096592514,40.0,4.648142462100798,227.3035642831181,1.0,,380.0,0.0011716453763668802,0.0001488238648766443,724.5454545457799,DE
438,1,7,AC,169.1855923473775,21.490166088187436,0.00014750869572002754,724.5454545454545,True,724.5454545454545,3366.35096592514,40.0,4.648142462100798,227.3035642831181,1.0,,380.0,0.0011716453763668802,0.0001488238648766443,724.5454545457799,DE
439,1,7,AC,169.1855923473775,21.490166088187436,0.00014750869572002754,724.5454545454545,True,724.5454545454545,3366.35096592514,40.0,4.648142462100798,227.3035642831181,1.0,,380.0,0.0011716453763668802,0.0001488238648766443,724.5454545457799,DE
440,1,7,AC,169.1855923473775,21.490166088187436,0.00014750869572002754,724.5454545454545,True,724.5454545454545,3366.35096592514,40.0,4.648142462100798,227.3035642831181,1.0,,380.0,0.0011716453763668802,0.0001488238648766443,724.5454545457799,DE
441,1,7,AC,169.1855923473775,21.490166088187436,0.00014750869572002754,724.5454545454545,True,724.5454545454545,3366.35096592514,40.0,4.648142462100798,227.3035642831181,1.0,,380.0,0.0011716453763668802,0.0001488238648766443,724.5454545457799,DE
442,1,7,AC,169.1855923473775,21.490166088187436,0.00014750869572002754,724.5454545454545,True,724.5454545454545,3366.35096592514,40.0,4.648142462100798,227.3035642831181,1.0,,380.0,0.0011716453763668802,0.0001488238648766443,724.5454545457799,DE
443,1,7,AC,169.1855923473775,21.490166088187436,0.00014750869572002754,724.5454545454545,True,724.5454545454545,3366.35096592514,40.0,4.648142462100798,227.3035642831181,1.0,,380.0,0.0011716453763668802,0.0001488238648766443,724.5454545457799,DE
444,1,7,AC,169.1855923473775,21.490166088187436,0.00014750869572002754,724.5454545454545,True,724.5454545454545,3366.35096592514,40.0,4.648142462100798,227.3035642831181,1.0,,380.0,0.0011716453763668802,0.0001488238648766443,724.5454545457799,DE
445,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
446,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
447,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
448,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
449,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
450,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
451,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
452,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
453,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
454,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
455,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
456,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
457,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
458,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
459,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
460,10,4,AC,112.25903025958668,14.682649308108711,2.4419024843929957e-05,707.5,True,707.5,2508.702389682762,40.0,1.8664375665966855,146.022355605913,1.0,,380.0,0.0007774171070608496,0.00010168039687055895,707.5000000005571,DE
